,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
13,9358539,【黑暗之魂3】 第16集：卡萨斯地下墓地——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9358539,2017-03-24,04:20:24,50:41,1756,147,25,9,146
14,9305181,【黑暗之魂3】 第15集：深渊监视者-第一块柴薪——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9305181,2017-03-21,06:08:08,67:22,2420,212,40,13,181
15,9229407,【黑暗之魂3】 第14集：法兰要塞——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9229407,2017-03-17,20:25:18,50:45,1987,208,39,8,188
16,9161764,【黑暗之魂3】 第13集：幽邃主教群——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9161764,2017-03-14,05:13:31,38:57,1621,89,26,12,108
17,9068112,【仁王】1级通关 全Boss战视频 PS4 Pro （持续更新中）,http://www.bilibili.com/video/av9068112,2017-03-10,06:35:53,26:47,1745,17,17,13,68
18,9056705,【黑暗之魂3】 第12集：再遇洋葱？？——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9056705,2017-03-09,04:07:58,47:17,1805,187,29,9,133
19,9017301,【黑暗之魂3】 第11集：闯幽邃教堂——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9017301,2017-03-06,22:56:03,47:18,1893,139,32,11,142
20,8962088,【黑暗之魂3】 第10集：抵达幽邃教堂——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8962088,2017-03-04,05:05:25,52:07,2052,132,47,9,150
21,8863698,【黑暗之魂3】 第9集：活祭品之路与磔罚森林——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8863698,2017-02-26,22:20:56,52:51,1950,154,28,7,150
22,8802902,【黑暗之魂3】 第8集：传火塔——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8802902,2017-02-24,04:38:24,44:07,2163,161,37,7,147
23,8690135,【黑暗之魂3】 第7集：遇洋葱，出聚落——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8690135,2017-02-18,08:30:37,53:19,2073,175,65,6,195
24,8651083,【荣耀战魂】剑圣 基础与进阶技巧指南 最适合新手的职业 5分钟精通 一决胜负！！,http://www.bilibili.com/video/av8651083,2017-02-16,05:24:32,05:31,4040,14,52,99,210
25,8601280,【球魂】仁王Nioh 初见流程 #09 #10 高清实况,http://www.bilibili.com/video/av8601280,2017-02-13,12:53:45,88:56,609,11,18,0,18
26,8559698,【球魂】仁王Nioh 初见流程 #07 #08 高清实况,http://www.bilibili.com/video/av8559698,2017-02-11,10:38:38,98:28,702,16,9,3,24
27,8532412,【球魂】仁王Nioh 初见流程 #05 #06 高清实况,http://www.bilibili.com/video/av8532412,2017-02-10,07:20:58,104:49,816,18,12,5,27
28,8516782,【球魂】仁王Nioh 初见流程 #03 #04 高清实况,http://www.bilibili.com/video/av8516782,2017-02-09,13:34:27,94:46,1027,18,14,2,28
29,8493103,【球魂】仁王Nioh 初见流程 #02 高清实况,http://www.bilibili.com/video/av8493103,2017-02-08,11:30:10,77:00,1458,42,15,4,55
30,8472293,【球魂】仁王Nioh 初见流程 #01 高清实况,http://www.bilibili.com/video/av8472293,2017-02-07,13:38:24,46:27,3474,324,38,13,94
31,8409906,【黑暗之魂3】 第6集：夺冶炼炉——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8409906,2017-02-04,22:02:49,55:01,2300,182,31,5,188
32,8353204,【黑暗之魂3】 第5集：云雨不死聚落——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8353204,2017-02-02,03:09:34,44:24,2335,210,30,8,178
33,8311368,【黑暗之魂3】 第4集：巡礼者——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8311368,2017-01-30,22:15:32,39:32,2619,243,27,15,219
34,8280027,【血源诅咒圣杯迷宫】 第1集：苏美鲁金杯上层——全流程全剧情全道具分析指导攻略,http://www.bilibili.com/video/av8280027,2017-01-28,23:07:42,34:02,3157,111,42,36,207
35,8245602,【黑暗之魂3】 第3集：暂别高墙——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8245602,2017-01-26,20:25:08,45:12,2693,142,35,9,162
36,8207180,【黑暗之魂3】 第2集：洛城高墙——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8207180,2017-01-24,22:09:08,45:38,3605,221,31,18,213
37,8172176,【黑暗之魂3】 第1集：复生寻火（音画不同步修复）——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8172176,2017-01-23,02:14:27,105:32,7476,518,109,88,451
38,7899818,球魂传火归来（之后一定努力做视频努力直播谢谢大家不离不弃谢谢大家支持我）,http://www.bilibili.com/video/av7899818,2017-01-07,09:24:09,16:12,2145,65,62,8,168
39,7505520,黑暗之魂3：球魂的复仇,http://www.bilibili.com/video/av7505520,2016-12-12,14:24:49,08:05,2820,38,36,4,79
40,7228937,【球魂】黑魂3 一周目幽魂投枪（只用战技）第六集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7228937,2016-11-23,17:29:17,43:19,1691,21,7,4,46
41,7215181,【球魂】黑魂3 一周目幽魂投枪（只用战技）第五集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7215181,2016-11-22,11:48:51,23:24,638,5,7,3,26
42,7190755,【球魂】黑魂3 一周目幽魂投枪（只用战技）第四集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7190755,2016-11-20,18:20:01,28:25,1109,23,14,3,28
43,7161311,【球魂】黑魂3 一周目幽魂投枪（只用战技）第三集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7161311,2016-11-19,01:36:06,27:01,1456,34,16,8,19
44,7146524,【球魂】黑魂3 一周目幽魂投枪（只用战技）第二集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7146524,2016-11-18,02:25:34,26:02,1252,16,12,3,26
45,7141967,【球魂】黑魂3 一周目幽魂投枪（只用战技）全Boss挑战（直播录像）,http://www.bilibili.com/video/av7141967,2016-11-17,16:36:01,24:20,3329,53,25,5,69
46,6952989,【大合集】黑暗之魂1 全剧情全道具分析全流程攻略解说,http://www.bilibili.com/video/av6952989,2016-11-04,03:11:06,2042:02,167650,10268,264,3805,1941
47,6774176,【球魂】 初见黑暗之魂3DLC 艾雷德尔之烬 全流程 （直播录像）,http://www.bilibili.com/video/av6774176,2016-10-21,23:51:25,326:10,12868,398,63,89,220
48,6722217,【中字】黑暗之魂3 DLC 竞技场新武器新法术演示 球魂翻译,http://www.bilibili.com/video/av6722217,2016-10-17,17:24:47,11:43,40128,393,90,237,382
49,6665459,黑暗之魂1 新号+8周目+墓王红魂 挑战全boss击杀（贪食魔龙没打>_<） （直播录像）（具体信息请看视频,http://www.bilibili.com/video/av6665459,2016-10-13,19:37:19,1057:03,5520,291,42,99,118
50,6578942,【球魂】血源诅咒 第32集：大结局-劳伦斯击杀-月神击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6578942,2016-10-06,23:37:53,27:12,2285,180,44,13,229
51,6558865,【球魂】血源诅咒 第31集：科斯的孤儿 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6558865,2016-10-05,18:04:11,35:16,2830,189,20,16,97
52,6542185,【球魂】血源诅咒 第30集：小渔村（下）-深海的秘密 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6542185,2016-10-04,18:10:04,49:09,1600,101,25,16,73
53,6525900,【球魂】血源诅咒 第29集：小渔村（上） （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6525900,2016-10-03,19:40:30,36:37,1221,106,14,5,75
54,6509309,【球魂】血源诅咒 第28集：失败者击杀-玛丽亚击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6509309,2016-10-02,16:16:48,49:44,1756,171,16,10,71
55,6493444,【球魂】血源诅咒 第27集：研究大厅探索（全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6493444,2016-10-01,16:53:10,50:17,1264,104,12,4,54
56,6477820,【球魂】血源诅咒 第26集：路德维希击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6477820,2016-09-30,16:41:53,41:42,1719,142,13,6,75
57,6465146,【球魂】血源诅咒 第25集：DLC-猎人梦魇第一区域探索 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6465146,2016-09-29,18:20:46,41:54,1500,74,14,10,76
58,6454311,【球魂】血源诅咒 第24集：约瑟夫卡击杀-取得联系-格曼击杀-揭秘苍白之血 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6454311,2016-09-28,18:13:18,25:14,2104,106,11,13,80
59,6443143,【球魂】血源诅咒 第23集：教堂上层-圣诗班-伊碧塔丝击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6443143,2016-09-27,17:31:21,40:57,1339,100,11,4,62
60,6432168,【球魂】血源诅咒 第22集：梅高奶妈击杀-梅高解救-噩梦破除 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6432168,2016-09-26,16:11:30,28:26,1178,107,8,6,72
61,6420902,【球魂】血源诅咒 第21集：曼西斯的梦魇-噩梦之主击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6420902,2016-09-25,15:22:33,37:43,1232,125,12,4,56
62,6406404,【球魂】血源诅咒 第20集：亚哈古尔（下） -重生之神击杀-教学楼2层探索-苍白之血真实寓意（全流程全剧情全道具描述分析,http://www.bilibili.com/video/av6406404,2016-09-24,17:35:44,28:10,1222,92,10,4,71
63,6391108,【球魂】血源诅咒 第19集：亚哈古尔（上）-黑暗怪兽击杀-gank三人组击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6391108,2016-09-23,15:25:05,37:01,1244,84,12,4,56
64,6379748,【球魂】血源诅咒 第18集：拜尔金沃斯-罗姆击杀-吉尔伯特任务线结束-小女孩任务线结束 （全流程全剧情全道具描述分析视频,http://www.bilibili.com/video/av6379748,2016-09-22,19:28:50,35:02,1171,136,10,3,41
65,6369307,【球魂】血源诅咒 第17集：老王击杀-阿尔弗雷德任务线结束 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6369307,2016-09-21,18:58:21,25:24,1215,127,10,3,40
66,6358413,【球魂】血源诅咒 第16集：该隐赫斯特城堡 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6358413,2016-09-20,14:21:15,41:58,1447,135,13,5,66
67,6342877,【球魂】血源诅咒 第15集：噩梦前沿（下） （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6342877,2016-09-19,05:26:00,34:23,1302,94,14,6,62
68,6326858,【球魂】血源诅咒 第14集：这种方式可以令神秘感到快乐（简体中文翻译组你们全家爆炸我受不了了我下一集,http://www.bilibili.com/video/av6326858,2016-09-17,14:02:56,39:21,1521,126,17,7,46
69,6297369,【球魂】血源诅咒 第13集：尤瑟夫卡诊所 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6297369,2016-09-15,19:30:34,18:27,1245,65,20,2,49
70,6268395,【球魂】血源诅咒 第12集：禁忌树林（下）-亚南之影击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6268395,2016-09-13,13:38:11,34:29,1223,115,8,3,51
71,6258058,【球魂】血源诅咒 第11集：禁忌树林（上） （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6258058,2016-09-12,14:08:14,42:12,1317,81,13,3,55
72,6241232,【球魂】血源诅咒 第十集：代理人阿梅里亚 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6241232,2016-09-11,05:32:44,26:28,1186,121,16,2,65
73,6225250,【球魂】血源诅咒 第九集：亨维科女巫-鸟姐任务线-NPC拯救 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6225250,2016-09-10,04:34:43,40:01,1293,97,13,3,49
74,6195469,【球魂】血源诅咒 第八集：亨维科 （全流程全剧情全道具视频解说）,http://www.bilibili.com/video/av6195469,2016-09-07,12:42:50,41:30,1414,187,14,6,61
75,6173896,【球魂】血源诅咒 第七集：误入亚哈古尔... （全流程全剧情全道具视频解说）,http://www.bilibili.com/video/av6173896,2016-09-05,13:51:39,44:45,1612,153,15,5,55
76,6136062,【球魂】血源诅咒 第六集：旧亚南（下） （全流程全剧情全道具视频解说）,http://www.bilibili.com/video/av6136062,2016-09-02,23:23:15,34:33,1613,87,22,6,78
77,6091117,【球魂】血源诅咒 第五集：旧亚南（上） （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6091117,2016-08-30,10:57:44,37:40,1701,179,22,9,60
78,6062450,【球魂】血源诅咒 第四集：探索教会镇 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6062450,2016-08-28,21:10:33,41:10,1867,147,26,8,89
79,6043634,【球魂】血源诅咒 第三集：杀入教会镇 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6043634,2016-08-27,12:04:02,40:59,2112,260,24,9,78
80,6016440,【球魂】血源诅咒 第二集：血洗亚南 （全流程全剧情全道具视频解说）,http://www.bilibili.com/video/av6016440,2016-08-26,00:13:36,44:02,2451,224,26,18,114
81,5979335,【球魂】血源诅咒 第一集：亚南一梦 （全流程全剧情全道具描述分析 视频解说）,http://www.bilibili.com/video/av5979335,2016-08-23,19:47:34,46:55,4159,304,70,53,251
82,5061704,【球魂】【重制版】黑暗之魂1全流程解说 第五集：比阿特丽斯与月光碟,http://www.bilibili.com/video/av5061704,2016-06-22,17:28:44,39:00,1945,124,22,8,70
83,4994482,【球魂】【重制版】黑暗之魂1全流程解说 第四集：石像鬼击杀,http://www.bilibili.com/video/av4994482,2016-06-16,11:02:21,44:07,1591,156,12,9,51
84,4956514,【球魂】【重制版】黑暗之魂1全流程解说 第三集：牛头恶魔和飞龙剑,http://www.bilibili.com/video/av4956514,2016-06-12,15:48:54,38:58,1915,183,22,10,57
85,4896640,【球魂】【重制版】黑暗之魂1全流程解说 第二集： 进军城外不死镇,http://www.bilibili.com/video/av4896640,2016-06-07,09:13:57,42:38,2231,237,34,2,80
86,4879130,【球魂】【重制版】黑暗之魂1全流程解说 第一集：逃离北方不死院,http://www.bilibili.com/video/av4879130,2016-06-05,17:33:29,33:01,3317,211,57,37,141
87,4695971,【球魂】【吉他Cover】我想弹琴给你听—尧十三,http://www.bilibili.com/video/av4695971,2016-05-18,17:40:43,05:05,1793,52,20,22,92
88,4496208,【球魂】黑魂3 无用之人开局 全程不升级 第五集partD 击杀最后boss （直播录像）,http://www.bilibili.com/video/av4496208,2016-04-28,11:56:58,47:06,1291,19,5,2,25
89,4472523,【球魂】黑魂3 无用之人开局 全程不升级 第五集partC 再虐1小时！ （直播录像）,http://www.bilibili.com/video/av4472523,2016-04-25,13:32:44,58:50,394,4,4,3,13
90,4464509,【球魂】黑魂3 无用之人开局 全程不升级 第五集partB 开始受虐最终boss （直播录像）,http://www.bilibili.com/video/av4464509,2016-04-24,14:50:25,50:40,351,3,2,2,15
91,4440483,【球魂】黑魂3 无用之人开局 全程不升级 第五集partA 双王子的痛 （直播录像）,http://www.bilibili.com/video/av4440483,2016-04-22,11:40:49,62:00,523,6,5,3,10
92,4439954,【球魂】无用之人不升级（全程1级） 杀最终boss 薪王之魂，先睹为快,http://www.bilibili.com/video/av4439954,2016-04-22,10:54:12,03:19,794,12,7,7,21
93,4426176,【球魂】黑魂3 无用之人开局 全程不升级 第四集partB 无名之王的摧残 （直播录像）,http://www.bilibili.com/video/av4426176,2016-04-21,01:23:00,89:00,638,4,7,2,13
94,4418292,【球魂】黑魂3 无用之人开局 全程不升级 第四集 partA （直播录像）,http://www.bilibili.com/video/av4418292,2016-04-20,01:24:05,72:00,460,17,6,4,14
95,4409952,【球魂】黑魂3 无用之人开局 全程不升级 第三集 （直播录像）,http://www.bilibili.com/video/av4409952,2016-04-19,00:59:56,96:59,812,22,4,4,25
96,4402129,【球魂】黑魂3 无用之人开局 全程不升级 第二集 （直播录像）,http://www.bilibili.com/video/av4402129,2016-04-18,01:16:12,74:00,739,13,5,4,16
97,4400277,【球魂】黑魂3 无用之人开局 全程不升级 第一集 （直播录像）,http://www.bilibili.com/video/av4400277,2016-04-17,18:00:56,101:15,2644,99,24,17,46
98,4376928,【球魂】PS4典藏版黑暗之魂3 开箱视频（比原素瓶版要良心啊）,http://www.bilibili.com/video/av4376928,2016-04-15,16:48:08,06:31,2643,80,13,8,35
99,4370038,【球魂】黑魂3 四月十四号直播PVP集锦,http://www.bilibili.com/video/av4370038,2016-04-15,02:22:07,11:04,630,10,3,0,8
100,4359294,【球魂】黑魂3 原素瓶版 原素瓶实体 开箱视频,http://www.bilibili.com/video/av4359294,2016-04-13,15:42:19,05:45,1853,77,18,7,22
101,4354781,【球魂】黑魂3 四月十二号直播中PVP集锦（也就两次），PC版的人目前还有点少啊,http://www.bilibili.com/video/av4354781,2016-04-13,04:20:53,03:58,610,10,6,1,15
102,4354025,【球魂】黑魂3 PC版第二天就碰到锁血挂了呵呵 #谁来守护PC净土？,http://www.bilibili.com/video/av4354025,2016-04-13,02:19:54,02:27,938,16,11,1,4
103,4351780,【黑暗之魂3】十一个元素碎片的位置 和 十个不死人遗骨的位置 【搬运】,http://www.bilibili.com/video/av4351780,2016-04-12,18:15:22,09:09,2938,6,8,131,16
104,4343748,【黑暗之魂3】最好的初始职业是什么？ 【搬运】,http://www.bilibili.com/video/av4343748,2016-04-11,15:03:07,11:42,7799,8,10,9,3
105,4305089,【黑暗之魂3】所有16枚+2戒指（生命戒指+3）的位置（只能在三周目或者更高周目获得）,http://www.bilibili.com/video/av4305089,2016-04-07,18:51:09,18:27,3733,6,12,150,18
106,4241012,黑暗之魂1 【大结局】 流程解说 最终章：初始之火的火炉，命运的抉择,http://www.bilibili.com/video/av4241012,2016-04-01,01:58:21,41:36,6926,374,42,43,217
107,4141392,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十六章：大树洞，最后的净土【球魂】,http://www.bilibili.com/video/av4141392,2016-03-19,17:05:08,40:59,3192,202,21,15,55
108,4128592,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十五章：混沌的温床击杀！【球魂】,http://www.bilibili.com/video/av4128592,2016-03-18,10:46:44,34:28,2737,242,25,15,35
109,4121605,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十四章：拯救太阳战士【球魂】,http://www.bilibili.com/video/av4121605,2016-03-17,13:45:29,37:30,3101,145,9,8,42
110,4114297,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十三章：恶魔遗迹完成！【球魂】,http://www.bilibili.com/video/av4114297,2016-03-16,12:39:26,37:34,2770,116,7,15,21
111,4102078,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十二章：白龙希斯击杀【球魂】,http://www.bilibili.com/video/av4102078,2016-03-14,23:05:31,35:07,2918,105,7,10,27
112,4095163,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十一章：公爵书库完全探索【球魂】,http://www.bilibili.com/video/av4095163,2016-03-14,00:39:40,56:53,3929,138,5,19,29
113,4083648,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十章：小隆德四王击杀！【球魂】,http://www.bilibili.com/video/av4083648,2016-03-12,19:41:22,44:58,3119,91,12,9,24
114,4066437,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十九章：巨狼希夫两种开场【球魂】,http://www.bilibili.com/video/av4066437,2016-03-11,01:15:54,37:49,3455,130,34,13,46
115,4059491,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十八章：喀拉密特我给你跪了【球魂】,http://www.bilibili.com/video/av4059491,2016-03-10,01:03:31,62:56,4016,239,6,25,22
116,4054726,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十七章：深渊之王马努斯击杀【球魂】,http://www.bilibili.com/video/av4054726,2016-03-09,06:27:02,39:38,3327,176,2,11,36
117,4045324,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十六章：探索乌拉席露市镇【球魂】,http://www.bilibili.com/video/av4045324,2016-03-08,00:14:49,29:31,3075,59,4,10,20
118,4038446,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十五章：靈廟圣兽 亚尔特留斯【球魂】,http://www.bilibili.com/video/av4038446,2016-03-07,00:32:55,50:58,4692,190,8,15,43
119,4032249,【黑暗之魂3】剧透！Playstation官方视频三部 听两个英国佬乱逼逼 搬运,http://www.bilibili.com/video/av4032249,2016-03-06,04:49:47,53:32,1201,5,2,1,0
120,4028580,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十四章：杀格温德林，迈向DLC【球魂】,http://www.bilibili.com/video/av4028580,2016-03-05,23:07:13,51:25,4542,183,5,18,42
121,4017113,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十三章：墓王尼特击杀！【球魂】,http://www.bilibili.com/video/av4017113,2016-03-04,21:49:38,32:33,3349,136,4,11,50
122,4015154,【黑暗之魂3】中文字幕添加完毕！剧透！Vaati Vidya黑魂3流程 第三集 搬运,http://www.bilibili.com/video/av4015154,2016-03-04,11:38:54,13:39,5174,164,12,52,15
123,4009363,【黑暗之魂3】剧透！ 使用打刀攻略45分钟！击败三个BOSS 搬运,http://www.bilibili.com/video/av4009363,2016-03-03,22:47:49,45:59,5903,88,7,16,7
124,4009239,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十二章：巨人墓地（1）【球魂】,http://www.bilibili.com/video/av4009239,2016-03-03,22:23:11,34:59,3422,159,5,13,40
125,4002415,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十一章：击杀三帖家族【球魂】,http://www.bilibili.com/video/av4002415,2016-03-02,22:38:21,74:37,4537,355,7,14,54
126,4001831,【黑暗之魂3】剧透！Twitch主播Peeve的独家视频 以及VaatiVidya视频第二集,http://www.bilibili.com/video/av4001831,2016-03-02,20:25:27,110:00,3476,16,5,21,7
127,3995575,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十章：绘画世界完成【球魂】,http://www.bilibili.com/video/av3995575,2016-03-01,21:56:48,34:23,3189,247,5,15,33
128,3995006,【黑暗之魂3】大剧透！三月一号发布的 来自油管的9个最新游戏视频！ 搬运,http://www.bilibili.com/video/av3995006,2016-03-01,19:11:30,225:17,49701,1487,152,277,41
129,3994853,【黑暗之魂3】魔法师 盗贼 勇士 对战前三BOSS GameSpot独家 搬运,http://www.bilibili.com/video/av3994853,2016-03-01,17:32:17,14:02,2498,36,1,5,1
130,3988190,黑暗之魂1 全剧情（全道具描述分析）流程解说 十九章：绘画世界（1）【球魂】,http://www.bilibili.com/video/av3988190,2016-02-29,17:48:00,30:00,3058,101,3,5,38
131,3981471,黑暗之魂1 全剧情（全道具描述分析）流程解说 十八章：战后休整，很多剧情！【球魂】,http://www.bilibili.com/video/av3981471,2016-02-28,20:30:35,48:51,3828,182,9,18,64
132,3972510,黑暗之魂1 全剧情（全道具描述分析）流程解说 十七章：翁斯坦和斯摩击杀！【球魂】,http://www.bilibili.com/video/av3972510,2016-02-27,21:58:32,53:55,4163,266,6,21,47
133,3960359,黑暗之魂1 全剧情（全道具描述分析）流程解说 十六章：亚诺尔隆德（1）【球魂】,http://www.bilibili.com/video/av3960359,2016-02-26,12:52:12,40:35,3915,227,4,19,40
134,3953811,黑暗之魂1 全剧情（全道具描述分析）流程解说 十五章：塞恩古城（2）BOSS击杀【球魂】,http://www.bilibili.com/video/av3953811,2016-02-26,00:37:12,45:08,4190,359,12,17,50
135,3944198,黑暗之魂1 全剧情（全道具描述分析）流程解说 十四章：塞恩古城（1）【球魂】,http://www.bilibili.com/video/av3944198,2016-02-24,20:51:18,33:56,4528,405,12,23,73
136,3943546,【球魂】2月24号 黑暗之魂3最新预告片 分析,http://www.bilibili.com/video/av3943546,2016-02-24,15:20:59,05:46,1004,13,3,0,4
137,3943503,"【2月24号最新预告片】黑暗之魂3预告片 ""黑暗的原色"" 万代南梦宫发布",http://www.bilibili.com/video/av3943503,2016-02-24,14:48:40,02:03,2346,1,2,16,3
138,3935703,黑暗之魂1 全剧情（全道具描述分析）流程解说 十三章：混沌魔女克拉格击杀！【球魂】,http://www.bilibili.com/video/av3935703,2016-02-23,19:59:28,45:29,4159,193,10,17,48
139,3927752,黑暗之魂1 全剧情（全道具描述分析）流程解说 十二章：被入侵在黑森林，欧漏【球魂】,http://www.bilibili.com/video/av3927752,2016-02-22,22:31:08,37:56,3754,171,7,19,47
140,3918068,黑暗之魂1 全剧情（全道具描述分析）流程解说 十一章：一探病村【球魂】,http://www.bilibili.com/video/av3918068,2016-02-21,23:05:02,43:56,4092,184,4,17,50
141,3910724,黑暗之魂1 全剧情（全道具描述分析）流程解说 第十章：病村！我来了！！【球魂】,http://www.bilibili.com/video/av3910724,2016-02-21,04:46:43,25:57,4299,207,10,21,97
142,3895224,黑暗之魂1 全剧情（全道具描述分析）流程解说 第九章：回到最初的起点【球魂】,http://www.bilibili.com/video/av3895224,2016-02-19,15:53:07,32:41,3393,129,7,14,31
