,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
22,8605416,【FGO】情人节复刻高难副本,http://www.bilibili.com/video/av8605416,2017-02-13,22:10:24,26:03,113644,2133,1082,820,1090
23,8548966,【FGO】想到阿福，JJ就会。。。。,http://www.bilibili.com/video/av8548966,2017-02-11,02:56:12,04:06,114694,780,2016,631,801
24,8499554,【FGO】盐川食我大光剑啦,http://www.bilibili.com/video/av8499554,2017-02-08,23:51:32,06:13,83232,1040,1198,347,725
25,8491612,【FGO】狂呆卡池一次非常不愉快的抽卡经历,http://www.bilibili.com/video/av8491612,2017-02-08,10:09:29,04:45,128154,3824,1341,568,1117
26,8373277,【FGO】谁是节奏之王,http://www.bilibili.com/video/av8373277,2017-02-03,03:07:02,00:55,121828,288,1043,566,798
27,8354056,【FGO】不暴击毋宁死,http://www.bilibili.com/video/av8354056,2017-02-02,03:51:14,15:34,107730,2417,873,898,970
28,8337524,【FGO】我大公今天也要玩暴击,http://www.bilibili.com/video/av8337524,2017-02-01,06:14:18,18:29,98365,1849,1633,662,739
29,8316240,【FGO】监狱塔速刷挑战,http://www.bilibili.com/video/av8316240,2017-01-31,03:40:24,13:04,78462,1101,771,463,739
30,8310697,【FGO】监狱塔90级新副本——辅助go,http://www.bilibili.com/video/av8310697,2017-01-30,21:15:09,58:06,78486,1944,588,411,536
31,8307429,【FGO】监狱塔——复刻新90级副本,http://www.bilibili.com/video/av8307429,2017-01-30,11:16:56,16:37,62098,898,497,304,580
32,8306524,【FGO】监狱塔——第七日,http://www.bilibili.com/video/av8306524,2017-01-30,10:17:36,05:36,47619,495,308,197,297
33,8290347,【FGO】监狱塔——第六日,http://www.bilibili.com/video/av8290347,2017-01-29,10:45:16,06:30,63600,1122,565,272,728
34,8275234,【FGO】监狱塔——第五日,http://www.bilibili.com/video/av8275234,2017-01-28,10:39:23,08:30,57125,710,420,249,580
35,8263096,【FGO】监狱塔——第四日,http://www.bilibili.com/video/av8263096,2017-01-27,21:09:04,03:18,68463,760,414,314,473
36,8245807,【阴阳师】辉夜姬传记——吹笛撩妹,http://www.bilibili.com/video/av8245807,2017-01-26,20:48:53,03:31,130227,1743,2424,720,873
37,8241470,【FGO】监狱塔——第三日,http://www.bilibili.com/video/av8241470,2017-01-26,10:35:05,05:03,45446,446,454,124,356
38,8222116,【FGO】监狱塔——第二日,http://www.bilibili.com/video/av8222116,2017-01-25,10:37:54,04:02,51548,372,424,278,375
39,8213906,【FGO】监狱塔——第一日,http://www.bilibili.com/video/av8213906,2017-01-25,04:02:14,07:02,61102,567,373,203,284
40,8213191,【FGO】抽卡！我的回合,http://www.bilibili.com/video/av8213191,2017-01-25,03:27:04,07:53,134586,7807,1080,629,1326
41,8200088,【阴阳师】还是斗鸡,http://www.bilibili.com/video/av8200088,2017-01-24,08:56:32,19:36,159324,3545,1505,487,1475
42,8180341,【阴阳师】辉夜姬斗鸡实测,http://www.bilibili.com/video/av8180341,2017-01-23,08:47:48,24:00,194383,4571,1410,817,1636
43,8149274,【阴阳师】厉害了我的幼女,http://www.bilibili.com/video/av8149274,2017-01-21,22:51:11,02:56,221844,1681,2075,942,1330
44,8147591,【阴阳师】又忘记了，几年来着？,http://www.bilibili.com/video/av8147591,2017-01-21,20:52:01,29:38,171442,11365,1175,754,2346
45,8026936,【阴阳师】鬼畜组长勇闯智障门,http://www.bilibili.com/video/av8026936,2017-01-15,06:48:42,16:52,177859,3240,1966,1491,2029
46,8006019,【阴阳师】红颜美少年登场—Kira☆~,http://www.bilibili.com/video/av8006019,2017-01-14,04:03:34,04:41,229900,2004,1417,1659,1866
47,7983093,【阴阳师】抽个卡而已,http://www.bilibili.com/video/av7983093,2017-01-12,22:25:51,26:26,276615,18933,1657,1715,4430
48,7982208,【阴阳师】红叶10层,http://www.bilibili.com/video/av7982208,2017-01-12,21:23:01,05:30,187765,1091,1740,764,733
49,7960178,【FGO】无双信条——我蛤某人今天就教你怎么做刺客,http://www.bilibili.com/video/av7960178,2017-01-11,07:46:28,04:34,212528,1158,1133,2207,1582
50,7956018,【FGO】王蛤卡池验毒,http://www.bilibili.com/video/av7956018,2017-01-11,03:31:17,08:38,99004,2943,559,405,1478
51,7932198,【阴阳师】和我一起哈啤,http://www.bilibili.com/video/av7932198,2017-01-09,09:31:24,33:04,143887,3868,1259,537,2571
52,7923937,【阴阳师】传记——赌上自己的下一秒,http://www.bilibili.com/video/av7923937,2017-01-09,00:14:56,02:03,113607,507,794,238,666
53,7913350,【阴阳师】鬼使黑魂10,http://www.bilibili.com/video/av7913350,2017-01-08,05:35:06,01:54,138358,503,878,578,872
54,7907294,【阴阳师】你居然在游戏里下毒,http://www.bilibili.com/video/av7907294,2017-01-07,23:45:49,08:27,188222,2159,1127,846,1388
55,7854772,【阴阳师】我这一叉子下去。。。可能谁都打不死,http://www.bilibili.com/video/av7854772,2017-01-04,09:25:25,28:01,385784,7012,2793,1985,2528
56,7826110,【阴阳师】我小叮当今天要打爆肉队,http://www.bilibili.com/video/av7826110,2017-01-02,08:45:09,21:57,256049,6194,2101,1551,2759
57,7819851,【阴阳师】咖喱GayGay——传记,http://www.bilibili.com/video/av7819851,2017-01-02,02:32:41,03:24,111897,1175,951,782,759
58,7800663,【FGO】好酷炫的武藏，小次郎你再看看你,http://www.bilibili.com/video/av7800663,2017-01-01,02:15:40,05:18,107995,1530,607,622,999
59,7798924,【阴阳师】一刀修罗~~参上！,http://www.bilibili.com/video/av7798924,2017-01-01,00:39:59,11:03,175893,2061,1216,897,1318
60,7798692,【阴阳师】迎接肉反时代的到来,http://www.bilibili.com/video/av7798692,2017-01-01,00:25:06,16:31,212330,2922,1012,965,1096
61,7791966,【FGO】元旦宫本武藏卡池验毒,http://www.bilibili.com/video/av7791966,2016-12-31,11:33:58,16:15,61648,3812,409,212,1114
62,7763486,【阴阳师】业原火副本,http://www.bilibili.com/video/av7763486,2016-12-30,02:52:46,06:14,157662,1965,1322,674,601
63,7759405,【阴阳师】新的式神已经出现,http://www.bilibili.com/video/av7759405,2016-12-29,21:41:22,93:54,226942,16374,1456,1368,3050
64,7719943,【阴阳师】你还是负责美吧~~~,http://www.bilibili.com/video/av7719943,2016-12-27,00:20:56,42:26,161719,4023,950,1187,928
65,7688927,【FGO】终章——终战,http://www.bilibili.com/video/av7688927,2016-12-24,23:46:42,65:20,178281,5646,917,4033,2303
66,7678411,【FGO】今晚你加班,http://www.bilibili.com/video/av7678411,2016-12-24,07:41:28,01:53,54611,226,200,198,417
67,7655303,【阴阳师】山兔塔10层攻略达成,http://www.bilibili.com/video/av7655303,2016-12-23,01:30:24,18:03,243999,3782,2101,2086,1738
68,7652904,【阴阳师】山兔塔9已过，塔10攻略中,http://www.bilibili.com/video/av7652904,2016-12-22,22:16:54,19:08,82061,1445,860,437,604
69,7649958,【FGO】魔神柱——师匠无双割草,http://www.bilibili.com/video/av7649958,2016-12-22,11:43:20,13:19,100273,2705,398,820,2331
70,7648756,【FGO】终章全剧情+战斗,http://www.bilibili.com/video/av7648756,2016-12-22,10:01:46,67:31,34157,496,136,627,263
71,7646977,【FGO】梅林卡池验毒,http://www.bilibili.com/video/av7646977,2016-12-22,08:12:27,13:51,62047,2753,370,268,624
72,7529146,【阴阳师】神龛一目连应该换吗？,http://www.bilibili.com/video/av7529146,2016-12-14,09:32:49,44:19,244208,5854,1168,1250,1088
73,7523672,【FGO】Shut Up And Take My Money,http://www.bilibili.com/video/av7523672,2016-12-14,03:18:33,06:04,51040,2547,359,234,1215
74,7502767,【阴阳师】轻抚狗头，笑而不语,http://www.bilibili.com/video/av7502767,2016-12-12,09:12:50,15:42,171806,2202,806,576,1192
75,7486889,【阴阳师】智障之门,http://www.bilibili.com/video/av7486889,2016-12-11,06:33:28,06:29,165552,1906,875,1313,1012
76,7445097,【FGO】快抓住那个欧皇,http://www.bilibili.com/video/av7445097,2016-12-08,22:05:20,08:50,74955,352,305,331,254
77,7444849,【FGO】C闪蓝暴队,http://www.bilibili.com/video/av7444849,2016-12-08,21:40:45,05:38,44719,290,144,224,142
78,7444662,【FGO】你是风儿我是沙,http://www.bilibili.com/video/av7444662,2016-12-08,21:17:52,04:17,50442,308,209,359,154
79,7438797,【FGO】你被强化了，快送,http://www.bilibili.com/video/av7438797,2016-12-08,07:06:25,03:02,49862,235,230,282,271
80,7432958,【FGO】7章终战,http://www.bilibili.com/video/av7432958,2016-12-07,23:45:37,14:39,56784,832,252,652,323
81,7432841,【FGO】7章卡池验毒,http://www.bilibili.com/video/av7432841,2016-12-07,23:36:47,24:25,49781,3719,324,311,620
82,7426604,【阴阳师】遇到肉队怎么打,http://www.bilibili.com/video/av7426604,2016-12-07,08:19:05,05:00,137259,1086,970,714,537
83,7414137,【阴阳师】老子我20级进化大凶残啦,http://www.bilibili.com/video/av7414137,2016-12-06,08:49:26,23:46,157321,3369,996,616,961
84,7379288,【阴阳师】你闻到了男人的味道？不好意思是我在吃鱿鱼干,http://www.bilibili.com/video/av7379288,2016-12-04,01:45:06,19:49,251435,6393,1445,2432,3139
85,7376420,【FGO】向埃及势力低头,http://www.bilibili.com/video/av7376420,2016-12-03,22:53:50,02:50,60069,233,184,353,219
86,7338160,【阴阳师】平安界扛把子，胸口刀疤夺人眼,http://www.bilibili.com/video/av7338160,2016-12-01,09:05:14,20:55,278476,5404,814,1683,1153
87,7309181,【FGO】别问了，三年起步最高死刑,http://www.bilibili.com/video/av7309181,2016-11-29,06:09:22,04:33,145376,424,494,1391,465
88,7303478,【FGO】破廉耻的浮夸女神,http://www.bilibili.com/video/av7303478,2016-11-28,22:24:29,05:28,74830,372,222,748,321
89,7299138,【FGO】伊丝塔凛卡池验毒,http://www.bilibili.com/video/av7299138,2016-11-28,09:30:55,12:16,42598,1453,237,292,426
90,7293299,【阴阳师】好孩子不要看,http://www.bilibili.com/video/av7293299,2016-11-28,02:42:41,03:04,176496,1060,642,1212,628
91,7243917,【阴阳师】Who's Your Daddy,http://www.bilibili.com/video/av7243917,2016-11-24,23:46:57,18:34,267955,6812,1307,3490,1794
92,7226218,【阴阳师】厉害了我的琴,http://www.bilibili.com/video/av7226218,2016-11-23,09:29:59,20:56,91535,2118,503,659,440
93,7219747,【阴阳师】后雨火流时代降临——数据测试,http://www.bilibili.com/video/av7219747,2016-11-23,01:25:23,12:50,63693,457,285,322,469
94,7186787,【阴阳师】判官：灯姐我想。。。,http://www.bilibili.com/video/av7186787,2016-11-20,08:39:36,06:05,253515,4140,1083,3077,1433
95,7146962,【阴阳师】御魂强化机制实例——破除玄学,http://www.bilibili.com/video/av7146962,2016-11-18,03:00:52,08:17,98838,832,633,1095,1331
96,7139807,【阴阳师】跳跳妹妹敲可爱,http://www.bilibili.com/video/av7139807,2016-11-17,09:48:34,24:46,157020,2640,491,1166,596
97,7118406,【阴阳师】玄不救非，氪能改命——101抽,http://www.bilibili.com/video/av7118406,2016-11-15,21:17:02,18:26,215631,18017,1101,1436,3864
98,7108722,【阴阳师】般若传记——基佬的爱你要不起,http://www.bilibili.com/video/av7108722,2016-11-15,01:14:37,04:12,179887,3489,1022,4029,976
99,7107961,【阴阳师】般若实战—请叫我小荒川,http://www.bilibili.com/video/av7107961,2016-11-15,00:06:12,09:44,172979,1573,350,1061,405
100,7079609,【阴阳师】吸血姬——改版反击队,http://www.bilibili.com/video/av7079609,2016-11-12,23:48:44,10:13,138099,1541,431,1036,439
101,7072844,【阴阳师】一目连实战——双拉条的救赎？,http://www.bilibili.com/video/av7072844,2016-11-12,10:03:44,08:16,217367,4072,945,2267,1124
102,7006265,【阴阳师】针女酒吞强无敌，睡杀流补完,http://www.bilibili.com/video/av7006265,2016-11-07,09:54:18,26:24,122903,2418,407,883,416
103,6963162,【阴阳师】凤凰火：老娘叫你在这停顿,http://www.bilibili.com/video/av6963162,2016-11-04,19:00:32,15:29,66930,990,171,378,167
104,6938038,【阴阳师】打斗技不如拍屁股？,http://www.bilibili.com/video/av6938038,2016-11-03,00:55:18,24:38,51057,1103,103,120,152
105,6927063,【阴阳师】后一波流时代——斗技场测试,http://www.bilibili.com/video/av6927063,2016-11-02,02:16:45,24:28,92523,1958,203,492,310
106,6778881,【阴阳师】4星草爹单刷魂7,http://www.bilibili.com/video/av6778881,2016-10-22,05:02:06,03:52,108379,925,300,654,193
107,6757789,【阴阳师】5星咸鱼王单刷魂7,http://www.bilibili.com/video/av6757789,2016-10-20,20:33:17,02:40,89375,754,352,442,171
108,6745679,【FGO】钉宫艳后时髦值爆炸啊,http://www.bilibili.com/video/av6745679,2016-10-19,19:31:06,03:38,53133,162,91,373,187
109,6739330,【FGO】艳后卡池验毒——酋长我又回来啦,http://www.bilibili.com/video/av6739330,2016-10-19,05:37:06,41:35,37444,1105,109,160,284
110,6687398,【阴阳师】自动挡单刷魂10,http://www.bilibili.com/video/av6687398,2016-10-15,07:20:00,02:39,58803,267,135,256,109
111,6546626,【阴阳师】魂9魂10自动挡飙车攻略,http://www.bilibili.com/video/av6546626,2016-10-05,01:46:30,01:11,39022,63,57,145,72
112,6541013,【FGO】尼禄祭——终章,http://www.bilibili.com/video/av6541013,2016-10-04,13:14:41,06:57,49199,329,115,436,213
113,6499997,【阴阳师】妖刀姬测试——御魂10层攻略,http://www.bilibili.com/video/av6499997,2016-10-02,04:08:45,02:45,117131,929,360,746,206
114,6476338,【FGO】尼禄祭——百哈桑,http://www.bilibili.com/video/av6476338,2016-09-30,12:12:49,15:23,24527,265,54,88,47
115,6463543,【FGO】尼禄祭——光与影的师徒,http://www.bilibili.com/video/av6463543,2016-09-29,11:23:35,02:49,21474,79,21,65,46
116,6453265,【FGO】尼禄祭——十二试炼,http://www.bilibili.com/video/av6453265,2016-09-28,12:24:44,11:26,37926,378,52,218,118
117,6449937,【FGO】花瓣速刷,http://www.bilibili.com/video/av6449937,2016-09-28,07:26:40,02:43,17626,73,32,66,52
118,6447782,【FGO】尼禄祭再开——卡池验毒,http://www.bilibili.com/video/av6447782,2016-09-28,04:22:54,03:58,39442,1455,124,238,257
119,6429322,【阴阳师】斗技实录&心得分享,http://www.bilibili.com/video/av6429322,2016-09-26,09:43:07,10:25,31145,457,75,160,97
120,6422275,【阴阳师】SR控场推荐——膜,http://www.bilibili.com/video/av6422275,2016-09-25,22:29:38,04:52,26476,132,67,90,41
121,6422148,【阴阳师】狗粮&百鬼的正确姿势,http://www.bilibili.com/video/av6422148,2016-09-25,22:15:39,08:57,44261,240,53,176,82
122,6365381,【阴阳师】工会鬼王打法,http://www.bilibili.com/video/av6365381,2016-09-21,08:07:18,13:18,37049,567,75,130,85
123,6352710,【阴阳师】无奶通10层觉醒,http://www.bilibili.com/video/av6352710,2016-09-20,04:47:42,01:39,38008,133,137,89,80
124,6209735,【FGO】核弹伊利亚日常本测试,http://www.bilibili.com/video/av6209735,2016-09-09,00:50:12,03:50,22053,87,38,70,39
125,6208455,【FGO】魔法核武少女伊利亚,http://www.bilibili.com/video/av6208455,2016-09-08,22:33:32,02:37,20805,69,20,125,45
126,6202780,【FGO】伊利亚卡池验毒,http://www.bilibili.com/video/av6202780,2016-09-08,07:11:26,19:54,33420,732,70,249,129
127,6175678,【刀剑神域】辣鸡茅场吔屎啦,http://www.bilibili.com/video/av6175678,2016-09-05,22:36:11,02:32,7982,11,11,7,12
128,6122385,【刀剑神域】果然游戏里幸也只有早早退场的份吗,http://www.bilibili.com/video/av6122385,2016-09-01,22:44:55,03:03,6182,8,17,7,6
129,6032173,【FGO】师匠我好喜欢你啊,http://www.bilibili.com/video/av6032173,2016-08-26,23:39:29,04:09,42797,342,54,327,268
130,6019535,"【FGO】有一种精神叫""女排精神""",http://www.bilibili.com/video/av6019535,2016-08-26,03:38:02,05:06,13872,68,32,61,25
131,5996402,【FGO】你可曾见过无限魔放+无限宝具,http://www.bilibili.com/video/av5996402,2016-08-24,19:31:21,05:50,37674,256,63,486,156
132,5979657,【FGO】铁拳制裁！！！！！,http://www.bilibili.com/video/av5979657,2016-08-23,20:47:54,04:38,15793,71,26,53,35
133,5968758,【FGO】A阶吾王强，无敌,http://www.bilibili.com/video/av5968758,2016-08-23,03:48:10,06:20,33765,225,66,267,69
134,5785224,【FGO】娱乐向——Archer双子锁血队,http://www.bilibili.com/video/av5785224,2016-08-12,08:26:06,04:52,12077,58,15,43,30
135,5779361,【FGO】泳装L阶狐狸测试,http://www.bilibili.com/video/av5779361,2016-08-12,02:59:27,04:53,12450,79,19,47,24
136,5766434,【FGO】夏季泳衣卡池1氪金,http://www.bilibili.com/video/av5766434,2016-08-11,06:58:36,31:56,25340,1055,38,166,111
137,5648035,【FGO】黑杯宝具流长江，我就问你怕不怕,http://www.bilibili.com/video/av5648035,2016-08-04,06:20:24,05:18,26915,134,51,160,55
138,5623723,【FGO】黑白枪呆毛宝具伤害对比,http://www.bilibili.com/video/av5623723,2016-08-02,22:30:50,02:40,23762,142,68,191,36
139,5563320,【FGO】达芬奇伤害测试,http://www.bilibili.com/video/av5563320,2016-07-30,02:25:00,05:23,10006,84,12,33,40
140,5556687,【FGO】一周年卡池氪金,http://www.bilibili.com/video/av5556687,2016-07-29,11:43:42,17:03,15651,434,44,48,50
141,5499619,【FGO】拉二测试,http://www.bilibili.com/video/av5499619,2016-07-26,01:23:21,03:13,19890,121,20,71,38
142,5366218,【FGO】茨木600W测试,http://www.bilibili.com/video/av5366218,2016-07-16,21:23:36,03:41,21810,63,12,56,65
143,5327924,【FGO】源赖光600万鬼级,http://www.bilibili.com/video/av5327924,2016-07-14,01:37:20,02:16,21443,70,26,188,106
144,5300107,【FGO】源赖光测试-600W鬼级,http://www.bilibili.com/video/av5300107,2016-07-12,00:08:08,05:20,23978,113,32,138,62
145,5298295,【FGO】鬼岛-风越丸鬼级,http://www.bilibili.com/video/av5298295,2016-07-11,21:30:40,04:01,7345,32,8,20,15
146,5002051,【FGO】天竺级—三藏三连拍,http://www.bilibili.com/video/av5002051,2016-06-17,06:54:17,04:25,7213,75,11,42,18
147,4994427,【FGO】三藏法师组队测试,http://www.bilibili.com/video/av4994427,2016-06-16,10:57:38,05:04,4460,16,8,20,20
148,4982328,【FGO】三藏法师氪金池,http://www.bilibili.com/video/av4982328,2016-06-15,07:21:42,14:41,7189,196,12,28,18
149,4939431,【守望先锋】开补给包,http://www.bilibili.com/video/av4939431,2016-06-11,03:44:09,22:05,7380,60,16,15,11
150,4862908,【FGO】酒吞辅助3BP,http://www.bilibili.com/video/av4862908,2016-06-04,07:23:58,03:38,10447,38,11,37,28
151,4845598,【FGO】茨木二日目，上级全队无伤,http://www.bilibili.com/video/av4845598,2016-06-02,12:20:26,02:50,8376,19,11,30,23
152,4822013,【FGO】礼装的胜利，茨木童子上级,http://www.bilibili.com/video/av4822013,2016-05-31,03:49:40,03:25,14933,101,48,147,87
153,4819256,【FGO】茨木童子刷葫芦,http://www.bilibili.com/video/av4819256,2016-05-30,21:51:59,02:21,8030,8,7,13,6
154,4808176,【FGO】LV90 齿轮本,http://www.bilibili.com/video/av4808176,2016-05-29,11:27:34,02:09,5685,13,5,18,20
155,4795518,【FGO】庄司飞妈，神TM井盖本,http://www.bilibili.com/video/av4795518,2016-05-28,11:12:41,02:01,7455,14,5,14,27
156,4784240,【FGO】典位级（枪）还是秒,http://www.bilibili.com/video/av4784240,2016-05-27,12:36:26,02:09,5121,7,3,15,17
157,4773948,【FGO】LV90典位级（剑）反正一路秒呗,http://www.bilibili.com/video/av4773948,2016-05-26,11:29:23,02:33,6235,14,6,13,14
158,4767630,【FGO】黑狗无双，无伤玩虐LV90弓本,http://www.bilibili.com/video/av4767630,2016-05-25,23:37:14,08:00,11464,64,10,32,11
159,4761757,【FGO】LV90典位级（弓）,http://www.bilibili.com/video/av4761757,2016-05-25,06:09:19,02:52,5649,25,4,17,13
160,4761741,【FGO】金时卡池试毒，目标满宝,http://www.bilibili.com/video/av4761741,2016-05-25,06:06:46,16:43,8370,124,8,22,25
161,4707619,【Last Period】全5星15觉满觉，全难度通关毕业,http://www.bilibili.com/video/av4707619,2016-05-20,02:10:32,04:53,4486,1,7,22,2
162,4691504,【Last Period】螺旋物语抽卡,http://www.bilibili.com/video/av4691504,2016-05-18,05:54:49,16:24,2313,12,5,11,3
163,4640945,【FGO】刷羁绊宝地，吾王10级羁绊达成,http://www.bilibili.com/video/av4640945,2016-05-13,08:14:40,02:33,10843,39,14,38,25
164,4621048,【FGO】抽下辣鸡卡池，目标满宝碧池,http://www.bilibili.com/video/av4621048,2016-05-11,04:19:11,06:39,10969,178,15,29,19
165,4580330,【FGO】黑贞德：听说你们B阶最近很吊啊,http://www.bilibili.com/video/av4580330,2016-05-07,00:34:04,02:08,30915,77,18,151,51
166,4573173,【FGO】海德核心3B队,http://www.bilibili.com/video/av4573173,2016-05-06,06:10:53,05:24,8185,40,10,65,24
167,4572685,【FGO】海德&爱迪生娱乐队,http://www.bilibili.com/video/av4572685,2016-05-06,05:23:12,07:05,7184,54,15,51,13
168,4557271,【FGO】小护士3B队,http://www.bilibili.com/video/av4557271,2016-05-04,07:43:41,02:56,5276,6,8,24,17
169,4555518,【FGO】庆祝中国IP解封1000石剧情卡池浪一浪,http://www.bilibili.com/video/av4555518,2016-05-04,04:13:34,08:15,11696,220,14,25,25
170,4502325,【FGO】FZ活动推荐刷钱&礼装图,http://www.bilibili.com/video/av4502325,2016-04-29,07:07:05,03:33,3917,1,5,15,8
171,4500612,【FGO】FZ满宝具水枪三王演示,http://www.bilibili.com/video/av4500612,2016-04-29,04:12:39,03:19,14465,107,23,89,34
172,4487825,【FGO】FZ联动抽大帝，辣鸡服务器卡爆了,http://www.bilibili.com/video/av4487825,2016-04-27,11:18:44,16:22,8805,209,19,22,44
173,4439778,【FGO】2000石剧情池博黑狗,http://www.bilibili.com/video/av4439778,2016-04-22,10:38:27,05:25,12405,142,5,25,33
174,4429771,【FGO】吾王&闪闪模型重置演示,http://www.bilibili.com/video/av4429771,2016-04-21,09:03:14,04:27,9819,57,18,69,19
175,4398974,【FGO】七人伪作英灵，全职业副本,http://www.bilibili.com/video/av4398974,2016-04-17,11:23:09,05:15,5728,23,6,16,13
176,4389184,【FGO】七人伪作英灵，Saber副本,http://www.bilibili.com/video/av4389184,2016-04-16,20:10:35,05:27,6623,16,29,22,18
177,4383132,【FGO】2000石十连抽卡,http://www.bilibili.com/video/av4383132,2016-04-16,06:24:56,16:55,22022,596,40,70,56
178,4372448,【FGO】七人伪作英灵，Assassin副本,http://www.bilibili.com/video/av4372448,2016-04-15,06:58:07,05:37,21921,174,76,44,117
