,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
17,9553154,黑暗之魂1 全物品随机MOD 安装教程,http://www.bilibili.com/video/av9553154,2017-04-02,10:48:48,16:08,1651,12,67,68,93
18,9545727,你绝对没玩过的黑暗之魂1——全物品随机MOD介绍视频【球魂】,http://www.bilibili.com/video/av9545727,2017-04-02,03:34:59,41:58,3895,128,43,41,154
19,9543082,【黑暗之魂3】 第18集：冷冽谷——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9543082,2017-04-01,20:36:39,31:45,2013,104,33,13,145
20,9496305,【黑暗之魂3】 第17集：霸王沃尼尔——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9496305,2017-03-30,14:52:46,33:12,2192,134,25,13,126
21,9467432,黑魂3 环印城 4周目初见全集,http://www.bilibili.com/video/av9467432,2017-03-29,04:29:23,334:21,6570,562,44,69,210
22,9401744,【球魂】黑魂3新补丁 绘画守护者曲刀无限连击 垃圾曲刀的逆袭+老贼的怜悯,http://www.bilibili.com/video/av9401744,2017-03-25,23:47:42,03:42,5468,72,62,58,233
23,9373922,黑魂3 1.11版本 平衡性改动全视频对比 【搬运】,http://www.bilibili.com/video/av9373922,2017-03-24,21:44:58,07:55,5677,96,47,61,47
24,9371879,黑魂3 新款巨型棍棒PVP能杀神 重武器的春天,http://www.bilibili.com/video/av9371879,2017-03-24,18:24:20,09:38,6049,88,47,31,110
25,9358539,【黑暗之魂3】 第16集：卡萨斯地下墓地——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9358539,2017-03-24,04:20:24,50:41,2266,175,25,10,161
26,9305181,【黑暗之魂3】 第15集：深渊监视者-第一块柴薪——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9305181,2017-03-21,06:08:08,67:22,2964,242,40,18,201
27,9229407,【黑暗之魂3】 第14集：法兰要塞——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9229407,2017-03-17,20:25:18,50:45,2470,252,39,11,203
28,9161764,【黑暗之魂3】 第13集：幽邃主教群——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9161764,2017-03-14,05:13:31,38:57,2051,104,26,15,118
29,9068112,【仁王】1级通关 全Boss战视频 PS4 Pro （持续更新中）,http://www.bilibili.com/video/av9068112,2017-03-10,06:35:53,26:47,1920,17,17,15,68
30,9056705,【黑暗之魂3】 第12集：再遇洋葱？？——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9056705,2017-03-09,04:07:58,47:17,2269,214,29,13,149
31,9017301,【黑暗之魂3】 第11集：闯幽邃教堂——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9017301,2017-03-06,22:56:03,47:18,2333,170,32,17,158
32,8962088,【黑暗之魂3】 第10集：抵达幽邃教堂——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8962088,2017-03-04,05:05:25,52:07,2533,170,48,14,163
33,8863698,【黑暗之魂3】 第9集：活祭品之路与磔罚森林——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8863698,2017-02-26,22:20:56,52:51,2452,203,28,12,165
34,8802902,【黑暗之魂3】 第8集：传火塔——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8802902,2017-02-24,04:38:24,44:07,2571,196,37,13,152
35,8690135,【黑暗之魂3】 第7集：遇洋葱，出聚落——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8690135,2017-02-18,08:30:37,53:19,2542,220,65,11,208
36,8651083,【荣耀战魂】剑圣 基础与进阶技巧指南 最适合新手的职业 5分钟精通 一决胜负！！,http://www.bilibili.com/video/av8651083,2017-02-16,05:24:32,05:31,4228,14,56,103,212
37,8601280,【球魂】仁王Nioh 初见流程 #09 #10 高清实况,http://www.bilibili.com/video/av8601280,2017-02-13,12:53:45,88:56,659,11,18,0,18
38,8559698,【球魂】仁王Nioh 初见流程 #07 #08 高清实况,http://www.bilibili.com/video/av8559698,2017-02-11,10:38:38,98:28,730,17,9,3,24
39,8532412,【球魂】仁王Nioh 初见流程 #05 #06 高清实况,http://www.bilibili.com/video/av8532412,2017-02-10,07:20:58,104:49,851,18,12,5,27
40,8516782,【球魂】仁王Nioh 初见流程 #03 #04 高清实况,http://www.bilibili.com/video/av8516782,2017-02-09,13:34:27,94:46,1074,21,14,2,28
41,8493103,【球魂】仁王Nioh 初见流程 #02 高清实况,http://www.bilibili.com/video/av8493103,2017-02-08,11:30:10,77:00,1520,47,15,4,55
42,8472293,【球魂】仁王Nioh 初见流程 #01 高清实况,http://www.bilibili.com/video/av8472293,2017-02-07,13:38:24,46:27,3585,334,38,12,96
43,8409906,【黑暗之魂3】 第6集：夺冶炼炉——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8409906,2017-02-04,22:02:49,55:01,2792,215,32,9,207
44,8353204,【黑暗之魂3】 第5集：云雨不死聚落——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8353204,2017-02-02,03:09:34,44:24,2862,245,31,10,184
45,8311368,【黑暗之魂3】 第4集：巡礼者——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8311368,2017-01-30,22:15:32,39:32,3091,277,27,18,239
46,8280027,【血源诅咒圣杯迷宫】 第1集：苏美鲁金杯上层——全流程全剧情全道具分析指导攻略,http://www.bilibili.com/video/av8280027,2017-01-28,23:07:42,34:02,3505,115,44,42,209
47,8245602,【黑暗之魂3】 第3集：暂别高墙——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8245602,2017-01-26,20:25:08,45:12,3238,156,36,12,180
48,8207180,【黑暗之魂3】 第2集：洛城高墙——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8207180,2017-01-24,22:09:08,45:38,4252,250,31,23,229
49,8172176,【黑暗之魂3】 第1集：复生寻火（音画不同步修复）——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8172176,2017-01-23,02:14:27,105:32,8674,569,109,102,480
50,7899818,球魂传火归来（之后一定努力做视频努力直播谢谢大家不离不弃谢谢大家支持我）,http://www.bilibili.com/video/av7899818,2017-01-07,09:24:09,16:12,2254,66,66,8,169
51,7505520,黑暗之魂3：球魂的复仇,http://www.bilibili.com/video/av7505520,2016-12-12,14:24:49,08:05,2979,38,36,6,82
52,7228937,【球魂】黑魂3 一周目幽魂投枪（只用战技）第六集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7228937,2016-11-23,17:29:17,43:19,1800,23,7,4,46
53,7215181,【球魂】黑魂3 一周目幽魂投枪（只用战技）第五集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7215181,2016-11-22,11:48:51,23:24,663,5,7,3,26
54,7190755,【球魂】黑魂3 一周目幽魂投枪（只用战技）第四集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7190755,2016-11-20,18:20:01,28:25,1140,24,14,3,28
55,7161311,【球魂】黑魂3 一周目幽魂投枪（只用战技）第三集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7161311,2016-11-19,01:36:06,27:01,1509,34,16,9,19
56,7146524,【球魂】黑魂3 一周目幽魂投枪（只用战技）第二集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7146524,2016-11-18,02:25:34,26:02,1319,16,12,3,26
57,7141967,【球魂】黑魂3 一周目幽魂投枪（只用战技）全Boss挑战（直播录像）,http://www.bilibili.com/video/av7141967,2016-11-17,16:36:01,24:20,3534,53,25,5,71
58,6952989,【大合集】黑暗之魂1 全剧情全道具分析全流程攻略解说,http://www.bilibili.com/video/av6952989,2016-11-04,03:11:06,2042:02,209214,12655,318,4712,2401
59,6774176,【球魂】 初见黑暗之魂3DLC 艾雷德尔之烬 全流程 （直播录像）,http://www.bilibili.com/video/av6774176,2016-10-21,23:51:25,326:10,13170,421,63,92,225
60,6722217,【中字】黑暗之魂3 DLC 竞技场新武器新法术演示 球魂翻译,http://www.bilibili.com/video/av6722217,2016-10-17,17:24:47,11:43,40335,393,90,233,382
61,6665459,黑暗之魂1 新号+8周目+墓王红魂 挑战全boss击杀（贪食魔龙没打>_<） （直播录像）（具体信息请看视频,http://www.bilibili.com/video/av6665459,2016-10-13,19:37:19,1057:03,6055,301,43,107,123
62,6578942,【球魂】血源诅咒 第32集：大结局-劳伦斯击杀-月神击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6578942,2016-10-06,23:37:53,27:12,2405,190,44,15,234
63,6558865,【球魂】血源诅咒 第31集：科斯的孤儿 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6558865,2016-10-05,18:04:11,35:16,2975,204,20,19,99
64,6542185,【球魂】血源诅咒 第30集：小渔村（下）-深海的秘密 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6542185,2016-10-04,18:10:04,49:09,1661,108,25,16,75
65,6525900,【球魂】血源诅咒 第29集：小渔村（上） （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6525900,2016-10-03,19:40:30,36:37,1272,109,14,6,75
66,6509309,【球魂】血源诅咒 第28集：失败者击杀-玛丽亚击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6509309,2016-10-02,16:16:48,49:44,1833,183,16,10,73
67,6493444,【球魂】血源诅咒 第27集：研究大厅探索（全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6493444,2016-10-01,16:53:10,50:17,1316,112,12,6,56
68,6477820,【球魂】血源诅咒 第26集：路德维希击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6477820,2016-09-30,16:41:53,41:42,1816,153,13,8,83
69,6465146,【球魂】血源诅咒 第25集：DLC-猎人梦魇第一区域探索 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6465146,2016-09-29,18:20:46,41:54,1565,80,14,12,78
70,6454311,【球魂】血源诅咒 第24集：约瑟夫卡击杀-取得联系-格曼击杀-揭秘苍白之血 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6454311,2016-09-28,18:13:18,25:14,2178,113,11,15,82
71,6443143,【球魂】血源诅咒 第23集：教堂上层-圣诗班-伊碧塔丝击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6443143,2016-09-27,17:31:21,40:57,1412,102,11,6,64
72,6432168,【球魂】血源诅咒 第22集：梅高奶妈击杀-梅高解救-噩梦破除 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6432168,2016-09-26,16:11:30,28:26,1244,115,8,8,74
73,6420902,【球魂】血源诅咒 第21集：曼西斯的梦魇-噩梦之主击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6420902,2016-09-25,15:22:33,37:43,1301,130,12,7,58
74,6406404,【球魂】血源诅咒 第20集：亚哈古尔（下） -重生之神击杀-教学楼2层探索-苍白之血真实寓意（全流程全剧情全道具描述分析,http://www.bilibili.com/video/av6406404,2016-09-24,17:35:44,28:10,1285,98,10,6,73
75,6391108,【球魂】血源诅咒 第19集：亚哈古尔（上）-黑暗怪兽击杀-gank三人组击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6391108,2016-09-23,15:25:05,37:01,1304,90,12,6,56
76,6379748,【球魂】血源诅咒 第18集：拜尔金沃斯-罗姆击杀-吉尔伯特任务线结束-小女孩任务线结束 （全流程全剧情全道具描述分析视频,http://www.bilibili.com/video/av6379748,2016-09-22,19:28:50,35:02,1230,145,10,6,41
77,6369307,【球魂】血源诅咒 第17集：老王击杀-阿尔弗雷德任务线结束 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6369307,2016-09-21,18:58:21,25:24,1274,130,10,5,42
78,6358413,【球魂】血源诅咒 第16集：该隐赫斯特城堡 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6358413,2016-09-20,14:21:15,41:58,1505,145,13,8,69
79,6342877,【球魂】血源诅咒 第15集：噩梦前沿（下） （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6342877,2016-09-19,05:26:00,34:23,1348,105,14,8,64
80,6326858,【球魂】血源诅咒 第14集：这种方式可以令神秘感到快乐（简体中文翻译组你们全家爆炸我受不了了我下一集,http://www.bilibili.com/video/av6326858,2016-09-17,14:02:56,39:21,1595,133,17,9,47
81,6297369,【球魂】血源诅咒 第13集：尤瑟夫卡诊所 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6297369,2016-09-15,19:30:34,18:27,1317,67,20,4,49
82,6268395,【球魂】血源诅咒 第12集：禁忌树林（下）-亚南之影击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6268395,2016-09-13,13:38:11,34:29,1270,120,8,3,51
83,6258058,【球魂】血源诅咒 第11集：禁忌树林（上） （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6258058,2016-09-12,14:08:14,42:12,1367,81,13,5,55
84,6241232,【球魂】血源诅咒 第十集：代理人阿梅里亚 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6241232,2016-09-11,05:32:44,26:28,1244,121,16,4,67
85,6225250,【球魂】血源诅咒 第九集：亨维科女巫-鸟姐任务线-NPC拯救 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6225250,2016-09-10,04:34:43,40:01,1368,101,13,5,51
86,6195469,【球魂】血源诅咒 第八集：亨维科 （全流程全剧情全道具视频解说）,http://www.bilibili.com/video/av6195469,2016-09-07,12:42:50,41:30,1482,198,14,8,61
87,6173896,【球魂】血源诅咒 第七集：误入亚哈古尔... （全流程全剧情全道具视频解说）,http://www.bilibili.com/video/av6173896,2016-09-05,13:51:39,44:45,1696,162,15,7,59
88,6136062,【球魂】血源诅咒 第六集：旧亚南（下） （全流程全剧情全道具视频解说）,http://www.bilibili.com/video/av6136062,2016-09-02,23:23:15,34:33,1693,89,22,8,80
89,6091117,【球魂】血源诅咒 第五集：旧亚南（上） （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6091117,2016-08-30,10:57:44,37:40,1787,181,22,11,60
90,6062450,【球魂】血源诅咒 第四集：探索教会镇 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6062450,2016-08-28,21:10:33,41:10,1953,147,26,10,93
91,6043634,【球魂】血源诅咒 第三集：杀入教会镇 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6043634,2016-08-27,12:04:02,40:59,2206,262,24,12,81
92,6016440,【球魂】血源诅咒 第二集：血洗亚南 （全流程全剧情全道具视频解说）,http://www.bilibili.com/video/av6016440,2016-08-26,00:13:36,44:02,2558,227,26,20,114
93,5979335,【球魂】血源诅咒 第一集：亚南一梦 （全流程全剧情全道具描述分析 视频解说）,http://www.bilibili.com/video/av5979335,2016-08-23,19:47:34,46:55,4320,317,70,54,254
94,5061704,【球魂】【重制版】黑暗之魂1全流程解说 第五集：比阿特丽斯与月光碟,http://www.bilibili.com/video/av5061704,2016-06-22,17:28:44,39:00,2018,125,22,8,70
95,4994482,【球魂】【重制版】黑暗之魂1全流程解说 第四集：石像鬼击杀,http://www.bilibili.com/video/av4994482,2016-06-16,11:02:21,44:07,1628,156,12,9,51
96,4956514,【球魂】【重制版】黑暗之魂1全流程解说 第三集：牛头恶魔和飞龙剑,http://www.bilibili.com/video/av4956514,2016-06-12,15:48:54,38:58,1967,184,22,10,59
97,4896640,【球魂】【重制版】黑暗之魂1全流程解说 第二集： 进军城外不死镇,http://www.bilibili.com/video/av4896640,2016-06-07,09:13:57,42:38,2289,239,34,2,82
98,4879130,【球魂】【重制版】黑暗之魂1全流程解说 第一集：逃离北方不死院,http://www.bilibili.com/video/av4879130,2016-06-05,17:33:29,33:01,3424,213,57,38,143
99,4695971,【球魂】【吉他Cover】我想弹琴给你听—尧十三,http://www.bilibili.com/video/av4695971,2016-05-18,17:40:43,05:05,1859,52,20,23,96
100,4496208,【球魂】黑魂3 无用之人开局 全程不升级 第五集partD 击杀最后boss （直播录像）,http://www.bilibili.com/video/av4496208,2016-04-28,11:56:58,47:06,1324,20,5,2,28
101,4472523,【球魂】黑魂3 无用之人开局 全程不升级 第五集partC 再虐1小时！ （直播录像）,http://www.bilibili.com/video/av4472523,2016-04-25,13:32:44,58:50,404,4,4,3,13
102,4464509,【球魂】黑魂3 无用之人开局 全程不升级 第五集partB 开始受虐最终boss （直播录像）,http://www.bilibili.com/video/av4464509,2016-04-24,14:50:25,50:40,366,3,3,2,15
103,4440483,【球魂】黑魂3 无用之人开局 全程不升级 第五集partA 双王子的痛 （直播录像）,http://www.bilibili.com/video/av4440483,2016-04-22,11:40:49,62:00,537,6,5,3,10
104,4439954,【球魂】无用之人不升级（全程1级） 杀最终boss 薪王之魂，先睹为快,http://www.bilibili.com/video/av4439954,2016-04-22,10:54:12,03:19,821,12,7,7,21
105,4426176,【球魂】黑魂3 无用之人开局 全程不升级 第四集partB 无名之王的摧残 （直播录像）,http://www.bilibili.com/video/av4426176,2016-04-21,01:23:00,89:00,662,4,8,2,13
106,4418292,【球魂】黑魂3 无用之人开局 全程不升级 第四集 partA （直播录像）,http://www.bilibili.com/video/av4418292,2016-04-20,01:24:05,72:00,467,17,6,4,14
107,4409952,【球魂】黑魂3 无用之人开局 全程不升级 第三集 （直播录像）,http://www.bilibili.com/video/av4409952,2016-04-19,00:59:56,96:59,835,22,4,4,25
108,4402129,【球魂】黑魂3 无用之人开局 全程不升级 第二集 （直播录像）,http://www.bilibili.com/video/av4402129,2016-04-18,01:16:12,74:00,763,13,5,4,16
109,4400277,【球魂】黑魂3 无用之人开局 全程不升级 第一集 （直播录像）,http://www.bilibili.com/video/av4400277,2016-04-17,18:00:56,101:15,2746,101,24,16,48
110,4376928,【球魂】PS4典藏版黑暗之魂3 开箱视频（比原素瓶版要良心啊）,http://www.bilibili.com/video/av4376928,2016-04-15,16:48:08,06:31,2759,82,13,10,35
111,4370038,【球魂】黑魂3 四月十四号直播PVP集锦,http://www.bilibili.com/video/av4370038,2016-04-15,02:22:07,11:04,645,10,3,0,8
112,4359294,【球魂】黑魂3 原素瓶版 原素瓶实体 开箱视频,http://www.bilibili.com/video/av4359294,2016-04-13,15:42:19,05:45,1945,80,18,9,22
113,4354781,【球魂】黑魂3 四月十二号直播中PVP集锦（也就两次），PC版的人目前还有点少啊,http://www.bilibili.com/video/av4354781,2016-04-13,04:20:53,03:58,629,10,6,1,15
114,4354025,【球魂】黑魂3 PC版第二天就碰到锁血挂了呵呵 #谁来守护PC净土？,http://www.bilibili.com/video/av4354025,2016-04-13,02:19:54,02:27,973,16,11,1,4
115,4351780,【黑暗之魂3】十一个元素碎片的位置 和 十个不死人遗骨的位置 【搬运】,http://www.bilibili.com/video/av4351780,2016-04-12,18:15:22,09:09,3171,6,8,140,16
116,4343748,【黑暗之魂3】最好的初始职业是什么？ 【搬运】,http://www.bilibili.com/video/av4343748,2016-04-11,15:03:07,11:42,7985,8,10,10,3
117,4305089,【黑暗之魂3】所有16枚+2戒指（生命戒指+3）的位置（只能在三周目或者更高周目获得）,http://www.bilibili.com/video/av4305089,2016-04-07,18:51:09,18:27,3838,6,12,157,20
118,4241012,黑暗之魂1 【大结局】 流程解说 最终章：初始之火的火炉，命运的抉择,http://www.bilibili.com/video/av4241012,2016-04-01,01:58:21,41:36,7327,378,42,44,219
119,4141392,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十六章：大树洞，最后的净土【球魂】,http://www.bilibili.com/video/av4141392,2016-03-19,17:05:08,40:59,3290,204,21,15,55
120,4128592,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十五章：混沌的温床击杀！【球魂】,http://www.bilibili.com/video/av4128592,2016-03-18,10:46:44,34:28,2807,244,25,15,35
121,4121605,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十四章：拯救太阳战士【球魂】,http://www.bilibili.com/video/av4121605,2016-03-17,13:45:29,37:30,3175,152,9,8,42
122,4114297,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十三章：恶魔遗迹完成！【球魂】,http://www.bilibili.com/video/av4114297,2016-03-16,12:39:26,37:34,2835,119,7,15,21
123,4102078,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十二章：白龙希斯击杀【球魂】,http://www.bilibili.com/video/av4102078,2016-03-14,23:05:31,35:07,2962,105,7,10,27
124,4095163,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十一章：公爵书库完全探索【球魂】,http://www.bilibili.com/video/av4095163,2016-03-14,00:39:40,56:53,3989,138,5,19,29
125,4083648,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十章：小隆德四王击杀！【球魂】,http://www.bilibili.com/video/av4083648,2016-03-12,19:41:22,44:58,3161,91,12,9,24
126,4066437,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十九章：巨狼希夫两种开场【球魂】,http://www.bilibili.com/video/av4066437,2016-03-11,01:15:54,37:49,3524,130,34,13,46
127,4059491,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十八章：喀拉密特我给你跪了【球魂】,http://www.bilibili.com/video/av4059491,2016-03-10,01:03:31,62:56,4089,240,6,25,22
128,4054726,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十七章：深渊之王马努斯击杀【球魂】,http://www.bilibili.com/video/av4054726,2016-03-09,06:27:02,39:38,3395,176,2,11,36
129,4045324,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十六章：探索乌拉席露市镇【球魂】,http://www.bilibili.com/video/av4045324,2016-03-08,00:14:49,29:31,3123,60,4,10,20
130,4038446,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十五章：靈廟圣兽 亚尔特留斯【球魂】,http://www.bilibili.com/video/av4038446,2016-03-07,00:32:55,50:58,4782,194,11,15,45
131,4032249,【黑暗之魂3】剧透！Playstation官方视频三部 听两个英国佬乱逼逼 搬运,http://www.bilibili.com/video/av4032249,2016-03-06,04:49:47,53:32,1212,5,2,2,0
132,4028580,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十四章：杀格温德林，迈向DLC【球魂】,http://www.bilibili.com/video/av4028580,2016-03-05,23:07:13,51:25,4618,184,5,19,42
133,4017113,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十三章：墓王尼特击杀！【球魂】,http://www.bilibili.com/video/av4017113,2016-03-04,21:49:38,32:33,3429,139,4,12,52
134,4015154,【黑暗之魂3】中文字幕添加完毕！剧透！Vaati Vidya黑魂3流程 第三集 搬运,http://www.bilibili.com/video/av4015154,2016-03-04,11:38:54,13:39,5429,165,12,52,16
135,4009363,【黑暗之魂3】剧透！ 使用打刀攻略45分钟！击败三个BOSS 搬运,http://www.bilibili.com/video/av4009363,2016-03-03,22:47:49,45:59,5965,88,7,16,7
136,4009239,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十二章：巨人墓地（1）【球魂】,http://www.bilibili.com/video/av4009239,2016-03-03,22:23:11,34:59,3486,162,5,14,40
137,4002415,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十一章：击杀三帖家族【球魂】,http://www.bilibili.com/video/av4002415,2016-03-02,22:38:21,74:37,4626,357,7,14,56
138,4001831,【黑暗之魂3】剧透！Twitch主播Peeve的独家视频 以及VaatiVidya视频第二集,http://www.bilibili.com/video/av4001831,2016-03-02,20:25:27,110:00,3603,16,5,22,7
139,3995575,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十章：绘画世界完成【球魂】,http://www.bilibili.com/video/av3995575,2016-03-01,21:56:48,34:23,3246,250,5,15,33
140,3995006,【黑暗之魂3】大剧透！三月一号发布的 来自油管的9个最新游戏视频！ 搬运,http://www.bilibili.com/video/av3995006,2016-03-01,19:11:30,225:17,49819,1487,152,278,41
141,3994853,【黑暗之魂3】魔法师 盗贼 勇士 对战前三BOSS GameSpot独家 搬运,http://www.bilibili.com/video/av3994853,2016-03-01,17:32:17,14:02,2512,36,1,5,1
142,3988190,黑暗之魂1 全剧情（全道具描述分析）流程解说 十九章：绘画世界（1）【球魂】,http://www.bilibili.com/video/av3988190,2016-02-29,17:48:00,30:00,3105,101,3,5,38
