,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
66,7646977,【FGO】梅林卡池验毒,http://www.bilibili.com/video/av7646977,2016-12-22,08:12:27,13:51,59328,2650,370,251,606
67,7529146,【阴阳师】神龛一目连应该换吗？,http://www.bilibili.com/video/av7529146,2016-12-14,09:32:49,44:19,241987,5825,1172,1254,1084
68,7523672,【FGO】Shut Up And Take My Money,http://www.bilibili.com/video/av7523672,2016-12-14,03:18:33,06:04,49850,2537,358,232,1209
69,7502767,【阴阳师】轻抚狗头，笑而不语,http://www.bilibili.com/video/av7502767,2016-12-12,09:12:50,15:42,170284,2192,804,576,1190
70,7486889,【阴阳师】智障之门,http://www.bilibili.com/video/av7486889,2016-12-11,06:33:28,06:29,164346,1895,874,1322,1008
71,7445097,【FGO】快抓住那个欧皇,http://www.bilibili.com/video/av7445097,2016-12-08,22:05:20,08:50,73567,347,304,330,250
72,7444849,【FGO】C闪蓝暴队,http://www.bilibili.com/video/av7444849,2016-12-08,21:40:45,05:38,43004,278,142,213,142
73,7444662,【FGO】你是风儿我是沙,http://www.bilibili.com/video/av7444662,2016-12-08,21:17:52,04:17,48631,292,209,355,154
74,7438797,【FGO】你被强化了，快送,http://www.bilibili.com/video/av7438797,2016-12-08,07:06:25,03:02,48599,232,230,275,269
75,7432958,【FGO】7章终战,http://www.bilibili.com/video/av7432958,2016-12-07,23:45:37,14:39,55514,822,252,654,321
76,7432841,【FGO】7章卡池验毒,http://www.bilibili.com/video/av7432841,2016-12-07,23:36:47,24:25,49045,3705,316,308,607
77,7426604,【阴阳师】遇到肉队怎么打,http://www.bilibili.com/video/av7426604,2016-12-07,08:19:05,05:00,135910,1104,968,712,535
78,7414137,【阴阳师】老子我20级进化大凶残啦,http://www.bilibili.com/video/av7414137,2016-12-06,08:49:26,23:46,155576,3355,991,616,955
79,7379288,【阴阳师】你闻到了男人的味道？不好意思是我在吃鱿鱼干,http://www.bilibili.com/video/av7379288,2016-12-04,01:45:06,19:49,249894,6370,1444,2447,3103
80,7376420,【FGO】向埃及势力低头,http://www.bilibili.com/video/av7376420,2016-12-03,22:53:50,02:50,58559,231,184,346,219
81,7338160,【阴阳师】平安界扛把子，胸口刀疤夺人眼,http://www.bilibili.com/video/av7338160,2016-12-01,09:05:14,20:55,275485,5365,809,1692,1147
82,7309181,【FGO】别问了，三年起步最高死刑,http://www.bilibili.com/video/av7309181,2016-11-29,06:09:22,04:33,143099,415,493,1390,463
83,7303478,【FGO】破廉耻的浮夸女神,http://www.bilibili.com/video/av7303478,2016-11-28,22:24:29,05:28,72909,367,222,740,319
84,7299138,【FGO】伊丝塔凛卡池验毒,http://www.bilibili.com/video/av7299138,2016-11-28,09:30:55,12:16,41778,1439,233,286,422
85,7293299,【阴阳师】好孩子不要看,http://www.bilibili.com/video/av7293299,2016-11-28,02:42:41,03:04,175414,1058,642,1221,624
86,7243917,【阴阳师】Who's Your Daddy,http://www.bilibili.com/video/av7243917,2016-11-24,23:46:57,18:34,265481,6788,1305,3503,1790
87,7226218,【阴阳师】厉害了我的琴,http://www.bilibili.com/video/av7226218,2016-11-23,09:29:59,20:56,90813,2106,502,664,440
88,7219747,【阴阳师】后雨火流时代降临——数据测试,http://www.bilibili.com/video/av7219747,2016-11-23,01:25:23,12:50,63229,456,284,320,468
89,7186787,【阴阳师】判官：灯姐我想。。。,http://www.bilibili.com/video/av7186787,2016-11-20,08:39:36,06:05,250586,4129,1077,3089,1424
90,7146962,【阴阳师】御魂强化机制实例——破除玄学,http://www.bilibili.com/video/av7146962,2016-11-18,03:00:52,08:17,97721,826,631,1091,1320
91,7139807,【阴阳师】跳跳妹妹敲可爱,http://www.bilibili.com/video/av7139807,2016-11-17,09:48:34,24:46,155650,2630,488,1165,594
92,7118406,【阴阳师】玄不救非，氪能改命——101抽,http://www.bilibili.com/video/av7118406,2016-11-15,21:17:02,18:26,214568,17991,1096,1447,3852
93,7108722,【阴阳师】般若传记——基佬的爱你要不起,http://www.bilibili.com/video/av7108722,2016-11-15,01:14:37,04:12,178851,3466,1017,4023,974
94,7107961,【阴阳师】般若实战—请叫我小荒川,http://www.bilibili.com/video/av7107961,2016-11-15,00:06:12,09:44,171524,1560,350,1056,402
95,7079609,【阴阳师】吸血姬——改版反击队,http://www.bilibili.com/video/av7079609,2016-11-12,23:48:44,10:13,136458,1532,429,1040,438
96,7072844,【阴阳师】一目连实战——双拉条的救赎？,http://www.bilibili.com/video/av7072844,2016-11-12,10:03:44,08:16,215785,4049,941,2279,1118
97,7006265,【阴阳师】针女酒吞强无敌，睡杀流补完,http://www.bilibili.com/video/av7006265,2016-11-07,09:54:18,26:24,120611,2399,396,886,414
98,6963162,【阴阳师】凤凰火：老娘叫你在这停顿,http://www.bilibili.com/video/av6963162,2016-11-04,19:00:32,15:29,66195,970,167,376,165
99,6938038,【阴阳师】打斗技不如拍屁股？,http://www.bilibili.com/video/av6938038,2016-11-03,00:55:18,24:38,50395,1091,103,123,151
100,6927063,【阴阳师】后一波流时代——斗技场测试,http://www.bilibili.com/video/av6927063,2016-11-02,02:16:45,24:28,91327,1948,198,489,309
101,6778881,【阴阳师】4星草爹单刷魂7,http://www.bilibili.com/video/av6778881,2016-10-22,05:02:06,03:52,107449,921,299,654,189
102,6757789,【阴阳师】5星咸鱼王单刷魂7,http://www.bilibili.com/video/av6757789,2016-10-20,20:33:17,02:40,88689,750,351,442,171
103,6745679,【FGO】钉宫艳后时髦值爆炸啊,http://www.bilibili.com/video/av6745679,2016-10-19,19:31:06,03:38,51303,157,91,368,184
104,6739330,【FGO】艳后卡池验毒——酋长我又回来啦,http://www.bilibili.com/video/av6739330,2016-10-19,05:37:06,41:35,36735,1100,109,158,283
105,6687398,【阴阳师】自动挡单刷魂10,http://www.bilibili.com/video/av6687398,2016-10-15,07:20:00,02:39,58277,267,134,258,109
106,6546626,【阴阳师】魂9魂10自动挡飙车攻略,http://www.bilibili.com/video/av6546626,2016-10-05,01:46:30,01:11,38639,63,56,144,72
107,6541013,【FGO】尼禄祭——终章,http://www.bilibili.com/video/av6541013,2016-10-04,13:14:41,06:57,46524,320,114,404,200
108,6499997,【阴阳师】妖刀姬测试——御魂10层攻略,http://www.bilibili.com/video/av6499997,2016-10-02,04:08:45,02:45,115868,925,358,750,204
109,6476338,【FGO】尼禄祭——百哈桑,http://www.bilibili.com/video/av6476338,2016-09-30,12:12:49,15:23,23105,247,52,78,44
110,6463543,【FGO】尼禄祭——光与影的师徒,http://www.bilibili.com/video/av6463543,2016-09-29,11:23:35,02:49,20240,76,20,61,46
111,6453265,【FGO】尼禄祭——十二试炼,http://www.bilibili.com/video/av6453265,2016-09-28,12:24:44,11:26,35973,362,51,208,110
112,6449937,【FGO】花瓣速刷,http://www.bilibili.com/video/av6449937,2016-09-28,07:26:40,02:43,16743,68,32,62,51
113,6447782,【FGO】尼禄祭再开——卡池验毒,http://www.bilibili.com/video/av6447782,2016-09-28,04:22:54,03:58,38718,1451,124,237,257
114,6429322,【阴阳师】斗技实录&心得分享,http://www.bilibili.com/video/av6429322,2016-09-26,09:43:07,10:25,30532,454,75,159,97
115,6422275,【阴阳师】SR控场推荐——膜,http://www.bilibili.com/video/av6422275,2016-09-25,22:29:38,04:52,26094,133,68,90,41
116,6422148,【阴阳师】狗粮&百鬼的正确姿势,http://www.bilibili.com/video/av6422148,2016-09-25,22:15:39,08:57,43805,237,53,176,82
117,6365381,【阴阳师】工会鬼王打法,http://www.bilibili.com/video/av6365381,2016-09-21,08:07:18,13:18,36517,566,73,129,85
118,6352710,【阴阳师】无奶通10层觉醒,http://www.bilibili.com/video/av6352710,2016-09-20,04:47:42,01:39,37413,132,134,88,79
119,6209735,【FGO】核弹伊利亚日常本测试,http://www.bilibili.com/video/av6209735,2016-09-09,00:50:12,03:50,20984,83,37,65,33
120,6208455,【FGO】魔法核武少女伊利亚,http://www.bilibili.com/video/av6208455,2016-09-08,22:33:32,02:37,19710,69,20,119,43
121,6202780,【FGO】伊利亚卡池验毒,http://www.bilibili.com/video/av6202780,2016-09-08,07:11:26,19:54,32747,710,70,245,120
122,6175678,【刀剑神域】辣鸡茅场吔屎啦,http://www.bilibili.com/video/av6175678,2016-09-05,22:36:11,02:32,7589,11,11,7,12
123,6122385,【刀剑神域】果然游戏里幸也只有早早退场的份吗,http://www.bilibili.com/video/av6122385,2016-09-01,22:44:55,03:03,5958,8,17,7,6
124,6032173,【FGO】师匠我好喜欢你啊,http://www.bilibili.com/video/av6032173,2016-08-26,23:39:29,04:09,41119,335,54,316,252
125,6019535,"【FGO】有一种精神叫""女排精神""",http://www.bilibili.com/video/av6019535,2016-08-26,03:38:02,05:06,13024,63,30,57,25
126,5996402,【FGO】你可曾见过无限魔放+无限宝具,http://www.bilibili.com/video/av5996402,2016-08-24,19:31:21,05:50,36688,253,63,480,153
127,5979657,【FGO】铁拳制裁！！！！！,http://www.bilibili.com/video/av5979657,2016-08-23,20:47:54,04:38,14767,67,26,49,35
128,5968758,【FGO】A阶吾王强，无敌,http://www.bilibili.com/video/av5968758,2016-08-23,03:48:10,06:20,32995,221,66,264,65
129,5785224,【FGO】娱乐向——Archer双子锁血队,http://www.bilibili.com/video/av5785224,2016-08-12,08:26:06,04:52,11265,51,15,38,28
130,5779361,【FGO】泳装L阶狐狸测试,http://www.bilibili.com/video/av5779361,2016-08-12,02:59:27,04:53,11580,75,18,43,22
131,5766434,【FGO】夏季泳衣卡池1氪金,http://www.bilibili.com/video/av5766434,2016-08-11,06:58:36,31:56,24377,1031,37,162,109
132,5648035,【FGO】黑杯宝具流长江，我就问你怕不怕,http://www.bilibili.com/video/av5648035,2016-08-04,06:20:24,05:18,25913,128,48,157,51
133,5623723,【FGO】黑白枪呆毛宝具伤害对比,http://www.bilibili.com/video/av5623723,2016-08-02,22:30:50,02:40,22627,136,65,186,32
134,5563320,【FGO】达芬奇伤害测试,http://www.bilibili.com/video/av5563320,2016-07-30,02:25:00,05:23,9407,83,12,32,38
135,5556687,【FGO】一周年卡池氪金,http://www.bilibili.com/video/av5556687,2016-07-29,11:43:42,17:03,15075,431,44,47,47
136,5499619,【FGO】拉二测试,http://www.bilibili.com/video/av5499619,2016-07-26,01:23:21,03:13,17966,114,19,65,36
137,5366218,【FGO】茨木600W测试,http://www.bilibili.com/video/av5366218,2016-07-16,21:23:36,03:41,20658,60,11,52,61
138,5327924,【FGO】源赖光600万鬼级,http://www.bilibili.com/video/av5327924,2016-07-14,01:37:20,02:16,20249,68,26,179,100
139,5300107,【FGO】源赖光测试-600W鬼级,http://www.bilibili.com/video/av5300107,2016-07-12,00:08:08,05:20,22560,97,31,134,60
140,5298295,【FGO】鬼岛-风越丸鬼级,http://www.bilibili.com/video/av5298295,2016-07-11,21:30:40,04:01,6835,30,7,19,15
141,5002051,【FGO】天竺级—三藏三连拍,http://www.bilibili.com/video/av5002051,2016-06-17,06:54:17,04:25,6760,66,11,40,18
142,4994427,【FGO】三藏法师组队测试,http://www.bilibili.com/video/av4994427,2016-06-16,10:57:38,05:04,4116,11,7,19,20
143,4982328,【FGO】三藏法师氪金池,http://www.bilibili.com/video/av4982328,2016-06-15,07:21:42,14:41,6890,194,12,28,18
144,4939431,【守望先锋】开补给包,http://www.bilibili.com/video/av4939431,2016-06-11,03:44:09,22:05,7080,60,16,15,9
145,4862908,【FGO】酒吞辅助3BP,http://www.bilibili.com/video/av4862908,2016-06-04,07:23:58,03:38,9693,33,11,31,27
146,4845598,【FGO】茨木二日目，上级全队无伤,http://www.bilibili.com/video/av4845598,2016-06-02,12:20:26,02:50,8030,19,11,29,23
147,4822013,【FGO】礼装的胜利，茨木童子上级,http://www.bilibili.com/video/av4822013,2016-05-31,03:49:40,03:25,14288,101,46,140,85
148,4819256,【FGO】茨木童子刷葫芦,http://www.bilibili.com/video/av4819256,2016-05-30,21:51:59,02:21,7658,8,7,12,6
149,4808176,【FGO】LV90 齿轮本,http://www.bilibili.com/video/av4808176,2016-05-29,11:27:34,02:09,5444,12,5,17,20
150,4795518,【FGO】庄司飞妈，神TM井盖本,http://www.bilibili.com/video/av4795518,2016-05-28,11:12:41,02:01,7058,13,5,13,27
151,4784240,【FGO】典位级（枪）还是秒,http://www.bilibili.com/video/av4784240,2016-05-27,12:36:26,02:09,4843,7,2,12,17
152,4773948,【FGO】LV90典位级（剑）反正一路秒呗,http://www.bilibili.com/video/av4773948,2016-05-26,11:29:23,02:33,5947,12,6,12,12
153,4767630,【FGO】黑狗无双，无伤玩虐LV90弓本,http://www.bilibili.com/video/av4767630,2016-05-25,23:37:14,08:00,10831,59,10,30,11
154,4761757,【FGO】LV90典位级（弓）,http://www.bilibili.com/video/av4761757,2016-05-25,06:09:19,02:52,5313,21,4,15,11
155,4761741,【FGO】金时卡池试毒，目标满宝,http://www.bilibili.com/video/av4761741,2016-05-25,06:06:46,16:43,8019,123,7,21,25
156,4707619,【Last Period】全5星15觉满觉，全难度通关毕业,http://www.bilibili.com/video/av4707619,2016-05-20,02:10:32,04:53,4264,1,7,22,2
157,4691504,【Last Period】螺旋物语抽卡,http://www.bilibili.com/video/av4691504,2016-05-18,05:54:49,16:24,2192,9,5,11,3
158,4640945,【FGO】刷羁绊宝地，吾王10级羁绊达成,http://www.bilibili.com/video/av4640945,2016-05-13,08:14:40,02:33,10267,38,13,37,25
159,4621048,【FGO】抽下辣鸡卡池，目标满宝碧池,http://www.bilibili.com/video/av4621048,2016-05-11,04:19:11,06:39,10498,177,15,28,19
160,4580330,【FGO】黑贞德：听说你们B阶最近很吊啊,http://www.bilibili.com/video/av4580330,2016-05-07,00:34:04,02:08,29081,71,17,146,46
161,4573173,【FGO】海德核心3B队,http://www.bilibili.com/video/av4573173,2016-05-06,06:10:53,05:24,7807,40,10,60,24
162,4572685,【FGO】海德&爱迪生娱乐队,http://www.bilibili.com/video/av4572685,2016-05-06,05:23:12,07:05,6795,45,14,48,12
163,4557271,【FGO】小护士3B队,http://www.bilibili.com/video/av4557271,2016-05-04,07:43:41,02:56,4918,6,8,22,17
164,4555518,【FGO】庆祝中国IP解封1000石剧情卡池浪一浪,http://www.bilibili.com/video/av4555518,2016-05-04,04:13:34,08:15,11000,212,14,24,25
165,4502325,【FGO】FZ活动推荐刷钱&礼装图,http://www.bilibili.com/video/av4502325,2016-04-29,07:07:05,03:33,3491,1,5,11,7
166,4500612,【FGO】FZ满宝具水枪三王演示,http://www.bilibili.com/video/av4500612,2016-04-29,04:12:39,03:19,13613,101,21,88,31
167,4487825,【FGO】FZ联动抽大帝，辣鸡服务器卡爆了,http://www.bilibili.com/video/av4487825,2016-04-27,11:18:44,16:22,8165,190,14,20,41
168,4439778,【FGO】2000石剧情池博黑狗,http://www.bilibili.com/video/av4439778,2016-04-22,10:38:27,05:25,11418,120,5,24,31
169,4429771,【FGO】吾王&闪闪模型重置演示,http://www.bilibili.com/video/av4429771,2016-04-21,09:03:14,04:27,9535,53,18,70,19
170,4398974,【FGO】七人伪作英灵，全职业副本,http://www.bilibili.com/video/av4398974,2016-04-17,11:23:09,05:15,5151,18,6,16,13
171,4389184,【FGO】七人伪作英灵，Saber副本,http://www.bilibili.com/video/av4389184,2016-04-16,20:10:35,05:27,6008,13,29,22,18
172,4383132,【FGO】2000石十连抽卡,http://www.bilibili.com/video/av4383132,2016-04-16,06:24:56,16:55,20845,587,40,67,56
173,4372448,【FGO】七人伪作英灵，Assassin副本,http://www.bilibili.com/video/av4372448,2016-04-15,06:58:07,05:37,19774,126,69,34,95
