,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
68,6391108,【球魂】血源诅咒 第19集：亚哈古尔（上）-黑暗怪兽击杀-gank三人组击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6391108,2016-09-23,15:25:05,37:01,1274,90,12,6,56
69,6379748,【球魂】血源诅咒 第18集：拜尔金沃斯-罗姆击杀-吉尔伯特任务线结束-小女孩任务线结束 （全流程全剧情全道具描述分析视频,http://www.bilibili.com/video/av6379748,2016-09-22,19:28:50,35:02,1196,142,10,5,41
70,6369307,【球魂】血源诅咒 第17集：老王击杀-阿尔弗雷德任务线结束 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6369307,2016-09-21,18:58:21,25:24,1243,128,10,5,42
71,6358413,【球魂】血源诅咒 第16集：该隐赫斯特城堡 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6358413,2016-09-20,14:21:15,41:58,1472,141,13,7,68
72,6342877,【球魂】血源诅咒 第15集：噩梦前沿（下） （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6342877,2016-09-19,05:26:00,34:23,1320,100,14,8,64
73,6326858,【球魂】血源诅咒 第14集：这种方式可以令神秘感到快乐（简体中文翻译组你们全家爆炸我受不了了我下一集,http://www.bilibili.com/video/av6326858,2016-09-17,14:02:56,39:21,1549,130,17,9,46
74,6297369,【球魂】血源诅咒 第13集：尤瑟夫卡诊所 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6297369,2016-09-15,19:30:34,18:27,1277,67,20,4,49
75,6268395,【球魂】血源诅咒 第12集：禁忌树林（下）-亚南之影击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6268395,2016-09-13,13:38:11,34:29,1249,120,8,3,51
76,6258058,【球魂】血源诅咒 第11集：禁忌树林（上） （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6258058,2016-09-12,14:08:14,42:12,1340,81,13,5,55
77,6241232,【球魂】血源诅咒 第十集：代理人阿梅里亚 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6241232,2016-09-11,05:32:44,26:28,1212,121,16,4,65
78,6225250,【球魂】血源诅咒 第九集：亨维科女巫-鸟姐任务线-NPC拯救 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6225250,2016-09-10,04:34:43,40:01,1326,98,13,5,51
79,6195469,【球魂】血源诅咒 第八集：亨维科 （全流程全剧情全道具视频解说）,http://www.bilibili.com/video/av6195469,2016-09-07,12:42:50,41:30,1446,197,14,8,61
80,6173896,【球魂】血源诅咒 第七集：误入亚哈古尔... （全流程全剧情全道具视频解说）,http://www.bilibili.com/video/av6173896,2016-09-05,13:51:39,44:45,1651,157,15,7,55
81,6136062,【球魂】血源诅咒 第六集：旧亚南（下） （全流程全剧情全道具视频解说）,http://www.bilibili.com/video/av6136062,2016-09-02,23:23:15,34:33,1647,87,22,8,78
82,6091117,【球魂】血源诅咒 第五集：旧亚南（上） （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6091117,2016-08-30,10:57:44,37:40,1743,179,22,11,60
83,6062450,【球魂】血源诅咒 第四集：探索教会镇 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6062450,2016-08-28,21:10:33,41:10,1903,147,26,10,91
84,6043634,【球魂】血源诅咒 第三集：杀入教会镇 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6043634,2016-08-27,12:04:02,40:59,2152,262,24,11,80
85,6016440,【球魂】血源诅咒 第二集：血洗亚南 （全流程全剧情全道具视频解说）,http://www.bilibili.com/video/av6016440,2016-08-26,00:13:36,44:02,2498,224,26,20,114
86,5979335,【球魂】血源诅咒 第一集：亚南一梦 （全流程全剧情全道具描述分析 视频解说）,http://www.bilibili.com/video/av5979335,2016-08-23,19:47:34,46:55,4223,306,70,55,254
87,5061704,【球魂】【重制版】黑暗之魂1全流程解说 第五集：比阿特丽斯与月光碟,http://www.bilibili.com/video/av5061704,2016-06-22,17:28:44,39:00,1982,125,22,8,70
88,4994482,【球魂】【重制版】黑暗之魂1全流程解说 第四集：石像鬼击杀,http://www.bilibili.com/video/av4994482,2016-06-16,11:02:21,44:07,1613,156,12,9,51
89,4956514,【球魂】【重制版】黑暗之魂1全流程解说 第三集：牛头恶魔和飞龙剑,http://www.bilibili.com/video/av4956514,2016-06-12,15:48:54,38:58,1945,184,22,10,57
90,4896640,【球魂】【重制版】黑暗之魂1全流程解说 第二集： 进军城外不死镇,http://www.bilibili.com/video/av4896640,2016-06-07,09:13:57,42:38,2262,238,34,2,82
91,4879130,【球魂】【重制版】黑暗之魂1全流程解说 第一集：逃离北方不死院,http://www.bilibili.com/video/av4879130,2016-06-05,17:33:29,33:01,3373,213,57,38,141
92,4695971,【球魂】【吉他Cover】我想弹琴给你听—尧十三,http://www.bilibili.com/video/av4695971,2016-05-18,17:40:43,05:05,1823,52,20,23,96
93,4496208,【球魂】黑魂3 无用之人开局 全程不升级 第五集partD 击杀最后boss （直播录像）,http://www.bilibili.com/video/av4496208,2016-04-28,11:56:58,47:06,1307,20,5,2,27
94,4472523,【球魂】黑魂3 无用之人开局 全程不升级 第五集partC 再虐1小时！ （直播录像）,http://www.bilibili.com/video/av4472523,2016-04-25,13:32:44,58:50,398,4,4,3,13
95,4464509,【球魂】黑魂3 无用之人开局 全程不升级 第五集partB 开始受虐最终boss （直播录像）,http://www.bilibili.com/video/av4464509,2016-04-24,14:50:25,50:40,356,3,2,2,15
96,4440483,【球魂】黑魂3 无用之人开局 全程不升级 第五集partA 双王子的痛 （直播录像）,http://www.bilibili.com/video/av4440483,2016-04-22,11:40:49,62:00,526,6,5,3,10
97,4439954,【球魂】无用之人不升级（全程1级） 杀最终boss 薪王之魂，先睹为快,http://www.bilibili.com/video/av4439954,2016-04-22,10:54:12,03:19,804,12,7,7,21
98,4426176,【球魂】黑魂3 无用之人开局 全程不升级 第四集partB 无名之王的摧残 （直播录像）,http://www.bilibili.com/video/av4426176,2016-04-21,01:23:00,89:00,652,4,7,2,13
99,4418292,【球魂】黑魂3 无用之人开局 全程不升级 第四集 partA （直播录像）,http://www.bilibili.com/video/av4418292,2016-04-20,01:24:05,72:00,463,17,6,4,14
100,4409952,【球魂】黑魂3 无用之人开局 全程不升级 第三集 （直播录像）,http://www.bilibili.com/video/av4409952,2016-04-19,00:59:56,96:59,821,22,4,4,25
101,4402129,【球魂】黑魂3 无用之人开局 全程不升级 第二集 （直播录像）,http://www.bilibili.com/video/av4402129,2016-04-18,01:16:12,74:00,748,13,5,4,16
102,4400277,【球魂】黑魂3 无用之人开局 全程不升级 第一集 （直播录像）,http://www.bilibili.com/video/av4400277,2016-04-17,18:00:56,101:15,2684,100,24,16,46
103,4376928,【球魂】PS4典藏版黑暗之魂3 开箱视频（比原素瓶版要良心啊）,http://www.bilibili.com/video/av4376928,2016-04-15,16:48:08,06:31,2698,80,13,8,35
104,4370038,【球魂】黑魂3 四月十四号直播PVP集锦,http://www.bilibili.com/video/av4370038,2016-04-15,02:22:07,11:04,638,10,3,0,8
105,4359294,【球魂】黑魂3 原素瓶版 原素瓶实体 开箱视频,http://www.bilibili.com/video/av4359294,2016-04-13,15:42:19,05:45,1886,79,18,8,22
106,4354781,【球魂】黑魂3 四月十二号直播中PVP集锦（也就两次），PC版的人目前还有点少啊,http://www.bilibili.com/video/av4354781,2016-04-13,04:20:53,03:58,621,10,6,1,15
107,4354025,【球魂】黑魂3 PC版第二天就碰到锁血挂了呵呵 #谁来守护PC净土？,http://www.bilibili.com/video/av4354025,2016-04-13,02:19:54,02:27,958,16,11,1,4
108,4351780,【黑暗之魂3】十一个元素碎片的位置 和 十个不死人遗骨的位置 【搬运】,http://www.bilibili.com/video/av4351780,2016-04-12,18:15:22,09:09,3045,6,8,136,16
109,4343748,【黑暗之魂3】最好的初始职业是什么？ 【搬运】,http://www.bilibili.com/video/av4343748,2016-04-11,15:03:07,11:42,7889,8,10,9,3
110,4305089,【黑暗之魂3】所有16枚+2戒指（生命戒指+3）的位置（只能在三周目或者更高周目获得）,http://www.bilibili.com/video/av4305089,2016-04-07,18:51:09,18:27,3776,6,12,154,19
111,4241012,黑暗之魂1 【大结局】 流程解说 最终章：初始之火的火炉，命运的抉择,http://www.bilibili.com/video/av4241012,2016-04-01,01:58:21,41:36,7102,378,42,42,217
112,4141392,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十六章：大树洞，最后的净土【球魂】,http://www.bilibili.com/video/av4141392,2016-03-19,17:05:08,40:59,3235,202,21,15,55
113,4128592,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十五章：混沌的温床击杀！【球魂】,http://www.bilibili.com/video/av4128592,2016-03-18,10:46:44,34:28,2772,243,25,15,35
114,4121605,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十四章：拯救太阳战士【球魂】,http://www.bilibili.com/video/av4121605,2016-03-17,13:45:29,37:30,3141,145,9,8,42
115,4114297,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十三章：恶魔遗迹完成！【球魂】,http://www.bilibili.com/video/av4114297,2016-03-16,12:39:26,37:34,2800,116,7,15,21
116,4102078,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十二章：白龙希斯击杀【球魂】,http://www.bilibili.com/video/av4102078,2016-03-14,23:05:31,35:07,2948,105,7,10,27
117,4095163,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十一章：公爵书库完全探索【球魂】,http://www.bilibili.com/video/av4095163,2016-03-14,00:39:40,56:53,3965,138,5,19,29
118,4083648,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十章：小隆德四王击杀！【球魂】,http://www.bilibili.com/video/av4083648,2016-03-12,19:41:22,44:58,3142,91,12,9,24
119,4066437,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十九章：巨狼希夫两种开场【球魂】,http://www.bilibili.com/video/av4066437,2016-03-11,01:15:54,37:49,3498,130,34,13,46
120,4059491,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十八章：喀拉密特我给你跪了【球魂】,http://www.bilibili.com/video/av4059491,2016-03-10,01:03:31,62:56,4055,240,6,25,22
121,4054726,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十七章：深渊之王马努斯击杀【球魂】,http://www.bilibili.com/video/av4054726,2016-03-09,06:27:02,39:38,3363,176,2,11,36
122,4045324,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十六章：探索乌拉席露市镇【球魂】,http://www.bilibili.com/video/av4045324,2016-03-08,00:14:49,29:31,3101,60,4,10,20
123,4038446,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十五章：靈廟圣兽 亚尔特留斯【球魂】,http://www.bilibili.com/video/av4038446,2016-03-07,00:32:55,50:58,4744,194,11,15,45
124,4032249,【黑暗之魂3】剧透！Playstation官方视频三部 听两个英国佬乱逼逼 搬运,http://www.bilibili.com/video/av4032249,2016-03-06,04:49:47,53:32,1207,5,2,2,0
125,4028580,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十四章：杀格温德林，迈向DLC【球魂】,http://www.bilibili.com/video/av4028580,2016-03-05,23:07:13,51:25,4587,183,5,18,42
126,4017113,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十三章：墓王尼特击杀！【球魂】,http://www.bilibili.com/video/av4017113,2016-03-04,21:49:38,32:33,3387,137,4,12,50
127,4015154,【黑暗之魂3】中文字幕添加完毕！剧透！Vaati Vidya黑魂3流程 第三集 搬运,http://www.bilibili.com/video/av4015154,2016-03-04,11:38:54,13:39,5335,165,12,52,16
128,4009363,【黑暗之魂3】剧透！ 使用打刀攻略45分钟！击败三个BOSS 搬运,http://www.bilibili.com/video/av4009363,2016-03-03,22:47:49,45:59,5937,88,7,16,7
129,4009239,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十二章：巨人墓地（1）【球魂】,http://www.bilibili.com/video/av4009239,2016-03-03,22:23:11,34:59,3447,159,5,14,40
130,4002415,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十一章：击杀三帖家族【球魂】,http://www.bilibili.com/video/av4002415,2016-03-02,22:38:21,74:37,4580,357,7,14,56
131,4001831,【黑暗之魂3】剧透！Twitch主播Peeve的独家视频 以及VaatiVidya视频第二集,http://www.bilibili.com/video/av4001831,2016-03-02,20:25:27,110:00,3549,16,5,22,7
132,3995575,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十章：绘画世界完成【球魂】,http://www.bilibili.com/video/av3995575,2016-03-01,21:56:48,34:23,3213,248,5,15,33
133,3995006,【黑暗之魂3】大剧透！三月一号发布的 来自油管的9个最新游戏视频！ 搬运,http://www.bilibili.com/video/av3995006,2016-03-01,19:11:30,225:17,49757,1487,152,277,41
134,3994853,【黑暗之魂3】魔法师 盗贼 勇士 对战前三BOSS GameSpot独家 搬运,http://www.bilibili.com/video/av3994853,2016-03-01,17:32:17,14:02,2507,36,1,5,1
135,3988190,黑暗之魂1 全剧情（全道具描述分析）流程解说 十九章：绘画世界（1）【球魂】,http://www.bilibili.com/video/av3988190,2016-02-29,17:48:00,30:00,3082,101,3,5,38
136,3981471,黑暗之魂1 全剧情（全道具描述分析）流程解说 十八章：战后休整，很多剧情！【球魂】,http://www.bilibili.com/video/av3981471,2016-02-28,20:30:35,48:51,3853,182,9,18,64
137,3972510,黑暗之魂1 全剧情（全道具描述分析）流程解说 十七章：翁斯坦和斯摩击杀！【球魂】,http://www.bilibili.com/video/av3972510,2016-02-27,21:58:32,53:55,4207,267,6,21,47
138,3960359,黑暗之魂1 全剧情（全道具描述分析）流程解说 十六章：亚诺尔隆德（1）【球魂】,http://www.bilibili.com/video/av3960359,2016-02-26,12:52:12,40:35,3957,228,4,19,40
139,3953811,黑暗之魂1 全剧情（全道具描述分析）流程解说 十五章：塞恩古城（2）BOSS击杀【球魂】,http://www.bilibili.com/video/av3953811,2016-02-26,00:37:12,45:08,4228,359,12,17,52
140,3944198,黑暗之魂1 全剧情（全道具描述分析）流程解说 十四章：塞恩古城（1）【球魂】,http://www.bilibili.com/video/av3944198,2016-02-24,20:51:18,33:56,4567,407,12,23,73
141,3943546,【球魂】2月24号 黑暗之魂3最新预告片 分析,http://www.bilibili.com/video/av3943546,2016-02-24,15:20:59,05:46,1015,13,3,1,4
142,3943503,"【2月24号最新预告片】黑暗之魂3预告片 ""黑暗的原色"" 万代南梦宫发布",http://www.bilibili.com/video/av3943503,2016-02-24,14:48:40,02:03,2420,1,2,17,3
