,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
11,9708737,【黑暗之魂3】 第20集：废弃教堂竟然是…？！——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9708737,2017-04-08,23:30:16,56:33,2695,236,35,13,158
12,9692750,【大合集】血源诅咒 全攻略 by 球魂,http://www.bilibili.com/video/av9692750,2017-04-08,03:24:09,1199:04,9714,510,73,319,287
13,9642006,【黑暗之魂3】 第19集：教宗沙力万——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9642006,2017-04-05,20:06:28,50:31,2514,237,36,20,177
14,9553154,黑暗之魂1 全物品随机MOD 安装教程,http://www.bilibili.com/video/av9553154,2017-04-02,10:48:48,16:08,1569,12,66,64,89
15,9545727,你绝对没玩过的黑暗之魂1——全物品随机MOD介绍视频【球魂】,http://www.bilibili.com/video/av9545727,2017-04-02,03:34:59,41:58,3772,127,43,38,154
16,9543082,【黑暗之魂3】 第18集：冷冽谷——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9543082,2017-04-01,20:36:39,31:45,1902,91,32,12,141
17,9496305,【黑暗之魂3】 第17集：霸王沃尼尔——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9496305,2017-03-30,14:52:46,33:12,2085,125,25,13,124
18,9467432,黑魂3 环印城 4周目初见全集,http://www.bilibili.com/video/av9467432,2017-03-29,04:29:23,334:21,6405,562,44,68,207
19,9401744,【球魂】黑魂3新补丁 绘画守护者曲刀无限连击 垃圾曲刀的逆袭+老贼的怜悯,http://www.bilibili.com/video/av9401744,2017-03-25,23:47:42,03:42,5376,72,62,58,229
20,9373922,黑魂3 1.11版本 平衡性改动全视频对比 【搬运】,http://www.bilibili.com/video/av9373922,2017-03-24,21:44:58,07:55,5623,96,47,61,47
21,9371879,黑魂3 新款巨型棍棒PVP能杀神 重武器的春天,http://www.bilibili.com/video/av9371879,2017-03-24,18:24:20,09:38,5894,88,47,31,110
22,9358539,【黑暗之魂3】 第16集：卡萨斯地下墓地——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9358539,2017-03-24,04:20:24,50:41,2145,170,25,9,161
23,9305181,【黑暗之魂3】 第15集：深渊监视者-第一块柴薪——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9305181,2017-03-21,06:08:08,67:22,2823,237,40,17,199
24,9229407,【黑暗之魂3】 第14集：法兰要塞——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9229407,2017-03-17,20:25:18,50:45,2340,240,39,10,199
25,9161764,【黑暗之魂3】 第13集：幽邃主教群——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9161764,2017-03-14,05:13:31,38:57,1939,98,26,14,113
26,9068112,【仁王】1级通关 全Boss战视频 PS4 Pro （持续更新中）,http://www.bilibili.com/video/av9068112,2017-03-10,06:35:53,26:47,1881,17,17,14,68
27,9056705,【黑暗之魂3】 第12集：再遇洋葱？？——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9056705,2017-03-09,04:07:58,47:17,2151,211,29,12,139
28,9017301,【黑暗之魂3】 第11集：闯幽邃教堂——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av9017301,2017-03-06,22:56:03,47:18,2217,165,32,16,154
29,8962088,【黑暗之魂3】 第10集：抵达幽邃教堂——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8962088,2017-03-04,05:05:25,52:07,2405,161,47,13,156
30,8863698,【黑暗之魂3】 第9集：活祭品之路与磔罚森林——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8863698,2017-02-26,22:20:56,52:51,2306,199,28,11,159
31,8802902,【黑暗之魂3】 第8集：传火塔——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8802902,2017-02-24,04:38:24,44:07,2442,190,37,12,152
32,8690135,【黑暗之魂3】 第7集：遇洋葱，出聚落——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8690135,2017-02-18,08:30:37,53:19,2403,217,65,10,203
33,8651083,【荣耀战魂】剑圣 基础与进阶技巧指南 最适合新手的职业 5分钟精通 一决胜负！！,http://www.bilibili.com/video/av8651083,2017-02-16,05:24:32,05:31,4192,14,56,103,212
34,8601280,【球魂】仁王Nioh 初见流程 #09 #10 高清实况,http://www.bilibili.com/video/av8601280,2017-02-13,12:53:45,88:56,653,11,18,0,18
35,8559698,【球魂】仁王Nioh 初见流程 #07 #08 高清实况,http://www.bilibili.com/video/av8559698,2017-02-11,10:38:38,98:28,725,16,9,3,24
36,8532412,【球魂】仁王Nioh 初见流程 #05 #06 高清实况,http://www.bilibili.com/video/av8532412,2017-02-10,07:20:58,104:49,845,18,12,5,27
37,8516782,【球魂】仁王Nioh 初见流程 #03 #04 高清实况,http://www.bilibili.com/video/av8516782,2017-02-09,13:34:27,94:46,1062,18,14,2,28
38,8493103,【球魂】仁王Nioh 初见流程 #02 高清实况,http://www.bilibili.com/video/av8493103,2017-02-08,11:30:10,77:00,1505,42,15,4,55
39,8472293,【球魂】仁王Nioh 初见流程 #01 高清实况,http://www.bilibili.com/video/av8472293,2017-02-07,13:38:24,46:27,3550,332,38,13,96
40,8409906,【黑暗之魂3】 第6集：夺冶炼炉——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8409906,2017-02-04,22:02:49,55:01,2647,212,32,8,203
41,8353204,【黑暗之魂3】 第5集：云雨不死聚落——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8353204,2017-02-02,03:09:34,44:24,2731,243,31,9,184
42,8311368,【黑暗之魂3】 第4集：巡礼者——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8311368,2017-01-30,22:15:32,39:32,2971,271,27,17,237
43,8280027,【血源诅咒圣杯迷宫】 第1集：苏美鲁金杯上层——全流程全剧情全道具分析指导攻略,http://www.bilibili.com/video/av8280027,2017-01-28,23:07:42,34:02,3387,115,44,40,209
44,8245602,【黑暗之魂3】 第3集：暂别高墙——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8245602,2017-01-26,20:25:08,45:12,3090,154,36,11,177
45,8207180,【黑暗之魂3】 第2集：洛城高墙——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8207180,2017-01-24,22:09:08,45:38,4059,244,31,22,229
46,8172176,【黑暗之魂3】 第1集：复生寻火（音画不同步修复）——全流程全剧情全道具描述分析攻略解说 by 球魂,http://www.bilibili.com/video/av8172176,2017-01-23,02:14:27,105:32,8363,555,109,97,475
47,7899818,球魂传火归来（之后一定努力做视频努力直播谢谢大家不离不弃谢谢大家支持我）,http://www.bilibili.com/video/av7899818,2017-01-07,09:24:09,16:12,2221,66,66,8,168
48,7505520,黑暗之魂3：球魂的复仇,http://www.bilibili.com/video/av7505520,2016-12-12,14:24:49,08:05,2940,38,36,6,82
49,7228937,【球魂】黑魂3 一周目幽魂投枪（只用战技）第六集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7228937,2016-11-23,17:29:17,43:19,1765,21,7,4,46
50,7215181,【球魂】黑魂3 一周目幽魂投枪（只用战技）第五集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7215181,2016-11-22,11:48:51,23:24,658,5,7,3,26
51,7190755,【球魂】黑魂3 一周目幽魂投枪（只用战技）第四集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7190755,2016-11-20,18:20:01,28:25,1131,24,14,3,28
52,7161311,【球魂】黑魂3 一周目幽魂投枪（只用战技）第三集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7161311,2016-11-19,01:36:06,27:01,1498,34,16,9,19
53,7146524,【球魂】黑魂3 一周目幽魂投枪（只用战技）第二集 全Boss挑战（直播录像）,http://www.bilibili.com/video/av7146524,2016-11-18,02:25:34,26:02,1300,16,12,3,26
54,7141967,【球魂】黑魂3 一周目幽魂投枪（只用战技）全Boss挑战（直播录像）,http://www.bilibili.com/video/av7141967,2016-11-17,16:36:01,24:20,3481,53,25,5,71
55,6952989,【大合集】黑暗之魂1 全剧情全道具分析全流程攻略解说,http://www.bilibili.com/video/av6952989,2016-11-04,03:11:06,2042:02,196541,12028,300,4463,2256
56,6774176,【球魂】 初见黑暗之魂3DLC 艾雷德尔之烬 全流程 （直播录像）,http://www.bilibili.com/video/av6774176,2016-10-21,23:51:25,326:10,13075,411,63,91,225
57,6722217,【中字】黑暗之魂3 DLC 竞技场新武器新法术演示 球魂翻译,http://www.bilibili.com/video/av6722217,2016-10-17,17:24:47,11:43,40262,393,90,234,382
58,6665459,黑暗之魂1 新号+8周目+墓王红魂 挑战全boss击杀（贪食魔龙没打>_<） （直播录像）（具体信息请看视频,http://www.bilibili.com/video/av6665459,2016-10-13,19:37:19,1057:03,5876,293,43,102,121
59,6578942,【球魂】血源诅咒 第32集：大结局-劳伦斯击杀-月神击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6578942,2016-10-06,23:37:53,27:12,2370,190,44,15,234
60,6558865,【球魂】血源诅咒 第31集：科斯的孤儿 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6558865,2016-10-05,18:04:11,35:16,2934,199,20,18,99
61,6542185,【球魂】血源诅咒 第30集：小渔村（下）-深海的秘密 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6542185,2016-10-04,18:10:04,49:09,1645,101,25,16,75
62,6525900,【球魂】血源诅咒 第29集：小渔村（上） （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6525900,2016-10-03,19:40:30,36:37,1259,108,14,6,75
63,6509309,【球魂】血源诅咒 第28集：失败者击杀-玛丽亚击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6509309,2016-10-02,16:16:48,49:44,1812,176,16,10,73
64,6493444,【球魂】血源诅咒 第27集：研究大厅探索（全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6493444,2016-10-01,16:53:10,50:17,1303,110,12,6,56
65,6477820,【球魂】血源诅咒 第26集：路德维希击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6477820,2016-09-30,16:41:53,41:42,1780,148,13,8,79
66,6465146,【球魂】血源诅咒 第25集：DLC-猎人梦魇第一区域探索 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6465146,2016-09-29,18:20:46,41:54,1549,80,14,12,78
67,6454311,【球魂】血源诅咒 第24集：约瑟夫卡击杀-取得联系-格曼击杀-揭秘苍白之血 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6454311,2016-09-28,18:13:18,25:14,2159,113,11,15,82
68,6443143,【球魂】血源诅咒 第23集：教堂上层-圣诗班-伊碧塔丝击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6443143,2016-09-27,17:31:21,40:57,1396,102,11,6,64
69,6432168,【球魂】血源诅咒 第22集：梅高奶妈击杀-梅高解救-噩梦破除 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6432168,2016-09-26,16:11:30,28:26,1235,115,8,8,74
70,6420902,【球魂】血源诅咒 第21集：曼西斯的梦魇-噩梦之主击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6420902,2016-09-25,15:22:33,37:43,1284,128,12,7,58
71,6406404,【球魂】血源诅咒 第20集：亚哈古尔（下） -重生之神击杀-教学楼2层探索-苍白之血真实寓意（全流程全剧情全道具描述分析,http://www.bilibili.com/video/av6406404,2016-09-24,17:35:44,28:10,1273,96,10,6,73
72,6391108,【球魂】血源诅咒 第19集：亚哈古尔（上）-黑暗怪兽击杀-gank三人组击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6391108,2016-09-23,15:25:05,37:01,1293,90,12,6,56
73,6379748,【球魂】血源诅咒 第18集：拜尔金沃斯-罗姆击杀-吉尔伯特任务线结束-小女孩任务线结束 （全流程全剧情全道具描述分析视频,http://www.bilibili.com/video/av6379748,2016-09-22,19:28:50,35:02,1216,144,10,6,41
74,6369307,【球魂】血源诅咒 第17集：老王击杀-阿尔弗雷德任务线结束 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6369307,2016-09-21,18:58:21,25:24,1262,130,10,5,42
75,6358413,【球魂】血源诅咒 第16集：该隐赫斯特城堡 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6358413,2016-09-20,14:21:15,41:58,1491,144,13,8,69
76,6342877,【球魂】血源诅咒 第15集：噩梦前沿（下） （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6342877,2016-09-19,05:26:00,34:23,1339,105,14,8,64
77,6326858,【球魂】血源诅咒 第14集：这种方式可以令神秘感到快乐（简体中文翻译组你们全家爆炸我受不了了我下一集,http://www.bilibili.com/video/av6326858,2016-09-17,14:02:56,39:21,1570,130,17,9,46
78,6297369,【球魂】血源诅咒 第13集：尤瑟夫卡诊所 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6297369,2016-09-15,19:30:34,18:27,1298,67,20,4,49
79,6268395,【球魂】血源诅咒 第12集：禁忌树林（下）-亚南之影击杀 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6268395,2016-09-13,13:38:11,34:29,1258,120,8,3,51
80,6258058,【球魂】血源诅咒 第11集：禁忌树林（上） （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6258058,2016-09-12,14:08:14,42:12,1355,81,13,5,55
81,6241232,【球魂】血源诅咒 第十集：代理人阿梅里亚 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6241232,2016-09-11,05:32:44,26:28,1228,121,16,4,65
82,6225250,【球魂】血源诅咒 第九集：亨维科女巫-鸟姐任务线-NPC拯救 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6225250,2016-09-10,04:34:43,40:01,1344,99,13,5,51
83,6195469,【球魂】血源诅咒 第八集：亨维科 （全流程全剧情全道具视频解说）,http://www.bilibili.com/video/av6195469,2016-09-07,12:42:50,41:30,1464,198,14,8,61
84,6173896,【球魂】血源诅咒 第七集：误入亚哈古尔... （全流程全剧情全道具视频解说）,http://www.bilibili.com/video/av6173896,2016-09-05,13:51:39,44:45,1674,161,15,7,57
85,6136062,【球魂】血源诅咒 第六集：旧亚南（下） （全流程全剧情全道具视频解说）,http://www.bilibili.com/video/av6136062,2016-09-02,23:23:15,34:33,1675,87,22,8,80
86,6091117,【球魂】血源诅咒 第五集：旧亚南（上） （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6091117,2016-08-30,10:57:44,37:40,1778,180,22,11,60
87,6062450,【球魂】血源诅咒 第四集：探索教会镇 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6062450,2016-08-28,21:10:33,41:10,1934,147,26,10,93
88,6043634,【球魂】血源诅咒 第三集：杀入教会镇 （全流程全剧情全道具描述分析视频解说）,http://www.bilibili.com/video/av6043634,2016-08-27,12:04:02,40:59,2181,262,24,11,81
89,6016440,【球魂】血源诅咒 第二集：血洗亚南 （全流程全剧情全道具视频解说）,http://www.bilibili.com/video/av6016440,2016-08-26,00:13:36,44:02,2528,226,26,20,114
90,5979335,【球魂】血源诅咒 第一集：亚南一梦 （全流程全剧情全道具描述分析 视频解说）,http://www.bilibili.com/video/av5979335,2016-08-23,19:47:34,46:55,4267,307,70,54,254
91,5061704,【球魂】【重制版】黑暗之魂1全流程解说 第五集：比阿特丽斯与月光碟,http://www.bilibili.com/video/av5061704,2016-06-22,17:28:44,39:00,2006,125,22,8,70
92,4994482,【球魂】【重制版】黑暗之魂1全流程解说 第四集：石像鬼击杀,http://www.bilibili.com/video/av4994482,2016-06-16,11:02:21,44:07,1624,156,12,9,51
93,4956514,【球魂】【重制版】黑暗之魂1全流程解说 第三集：牛头恶魔和飞龙剑,http://www.bilibili.com/video/av4956514,2016-06-12,15:48:54,38:58,1961,184,22,10,59
94,4896640,【球魂】【重制版】黑暗之魂1全流程解说 第二集： 进军城外不死镇,http://www.bilibili.com/video/av4896640,2016-06-07,09:13:57,42:38,2276,239,34,2,82
95,4879130,【球魂】【重制版】黑暗之魂1全流程解说 第一集：逃离北方不死院,http://www.bilibili.com/video/av4879130,2016-06-05,17:33:29,33:01,3390,213,57,38,141
96,4695971,【球魂】【吉他Cover】我想弹琴给你听—尧十三,http://www.bilibili.com/video/av4695971,2016-05-18,17:40:43,05:05,1844,52,20,23,96
97,4496208,【球魂】黑魂3 无用之人开局 全程不升级 第五集partD 击杀最后boss （直播录像）,http://www.bilibili.com/video/av4496208,2016-04-28,11:56:58,47:06,1316,20,5,2,28
98,4472523,【球魂】黑魂3 无用之人开局 全程不升级 第五集partC 再虐1小时！ （直播录像）,http://www.bilibili.com/video/av4472523,2016-04-25,13:32:44,58:50,402,4,4,3,13
99,4464509,【球魂】黑魂3 无用之人开局 全程不升级 第五集partB 开始受虐最终boss （直播录像）,http://www.bilibili.com/video/av4464509,2016-04-24,14:50:25,50:40,361,3,3,2,15
100,4440483,【球魂】黑魂3 无用之人开局 全程不升级 第五集partA 双王子的痛 （直播录像）,http://www.bilibili.com/video/av4440483,2016-04-22,11:40:49,62:00,533,6,5,3,10
101,4439954,【球魂】无用之人不升级（全程1级） 杀最终boss 薪王之魂，先睹为快,http://www.bilibili.com/video/av4439954,2016-04-22,10:54:12,03:19,813,12,7,7,21
102,4426176,【球魂】黑魂3 无用之人开局 全程不升级 第四集partB 无名之王的摧残 （直播录像）,http://www.bilibili.com/video/av4426176,2016-04-21,01:23:00,89:00,656,4,8,2,13
103,4418292,【球魂】黑魂3 无用之人开局 全程不升级 第四集 partA （直播录像）,http://www.bilibili.com/video/av4418292,2016-04-20,01:24:05,72:00,466,17,6,4,14
104,4409952,【球魂】黑魂3 无用之人开局 全程不升级 第三集 （直播录像）,http://www.bilibili.com/video/av4409952,2016-04-19,00:59:56,96:59,829,22,4,4,25
105,4402129,【球魂】黑魂3 无用之人开局 全程不升级 第二集 （直播录像）,http://www.bilibili.com/video/av4402129,2016-04-18,01:16:12,74:00,757,13,5,4,16
106,4400277,【球魂】黑魂3 无用之人开局 全程不升级 第一集 （直播录像）,http://www.bilibili.com/video/av4400277,2016-04-17,18:00:56,101:15,2710,101,24,16,46
107,4376928,【球魂】PS4典藏版黑暗之魂3 开箱视频（比原素瓶版要良心啊）,http://www.bilibili.com/video/av4376928,2016-04-15,16:48:08,06:31,2721,82,13,9,35
108,4370038,【球魂】黑魂3 四月十四号直播PVP集锦,http://www.bilibili.com/video/av4370038,2016-04-15,02:22:07,11:04,641,10,3,0,8
109,4359294,【球魂】黑魂3 原素瓶版 原素瓶实体 开箱视频,http://www.bilibili.com/video/av4359294,2016-04-13,15:42:19,05:45,1904,80,18,8,22
110,4354781,【球魂】黑魂3 四月十二号直播中PVP集锦（也就两次），PC版的人目前还有点少啊,http://www.bilibili.com/video/av4354781,2016-04-13,04:20:53,03:58,625,10,6,1,15
111,4354025,【球魂】黑魂3 PC版第二天就碰到锁血挂了呵呵 #谁来守护PC净土？,http://www.bilibili.com/video/av4354025,2016-04-13,02:19:54,02:27,964,16,11,1,4
112,4351780,【黑暗之魂3】十一个元素碎片的位置 和 十个不死人遗骨的位置 【搬运】,http://www.bilibili.com/video/av4351780,2016-04-12,18:15:22,09:09,3109,6,8,139,16
113,4343748,【黑暗之魂3】最好的初始职业是什么？ 【搬运】,http://www.bilibili.com/video/av4343748,2016-04-11,15:03:07,11:42,7940,8,10,9,3
114,4305089,【黑暗之魂3】所有16枚+2戒指（生命戒指+3）的位置（只能在三周目或者更高周目获得）,http://www.bilibili.com/video/av4305089,2016-04-07,18:51:09,18:27,3814,6,12,156,19
115,4241012,黑暗之魂1 【大结局】 流程解说 最终章：初始之火的火炉，命运的抉择,http://www.bilibili.com/video/av4241012,2016-04-01,01:58:21,41:36,7195,378,42,43,217
116,4141392,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十六章：大树洞，最后的净土【球魂】,http://www.bilibili.com/video/av4141392,2016-03-19,17:05:08,40:59,3264,204,21,15,55
117,4128592,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十五章：混沌的温床击杀！【球魂】,http://www.bilibili.com/video/av4128592,2016-03-18,10:46:44,34:28,2789,244,25,15,35
118,4121605,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十四章：拯救太阳战士【球魂】,http://www.bilibili.com/video/av4121605,2016-03-17,13:45:29,37:30,3163,152,9,8,42
119,4114297,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十三章：恶魔遗迹完成！【球魂】,http://www.bilibili.com/video/av4114297,2016-03-16,12:39:26,37:34,2824,119,7,15,21
120,4102078,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十二章：白龙希斯击杀【球魂】,http://www.bilibili.com/video/av4102078,2016-03-14,23:05:31,35:07,2958,105,7,10,27
121,4095163,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十一章：公爵书库完全探索【球魂】,http://www.bilibili.com/video/av4095163,2016-03-14,00:39:40,56:53,3982,138,5,19,29
122,4083648,黑暗之魂1 全剧情（全道具描述分析）流程解说 三十章：小隆德四王击杀！【球魂】,http://www.bilibili.com/video/av4083648,2016-03-12,19:41:22,44:58,3151,91,12,9,24
123,4066437,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十九章：巨狼希夫两种开场【球魂】,http://www.bilibili.com/video/av4066437,2016-03-11,01:15:54,37:49,3512,130,34,13,46
124,4059491,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十八章：喀拉密特我给你跪了【球魂】,http://www.bilibili.com/video/av4059491,2016-03-10,01:03:31,62:56,4069,240,6,25,22
125,4054726,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十七章：深渊之王马努斯击杀【球魂】,http://www.bilibili.com/video/av4054726,2016-03-09,06:27:02,39:38,3380,176,2,11,36
126,4045324,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十六章：探索乌拉席露市镇【球魂】,http://www.bilibili.com/video/av4045324,2016-03-08,00:14:49,29:31,3110,60,4,10,20
127,4038446,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十五章：靈廟圣兽 亚尔特留斯【球魂】,http://www.bilibili.com/video/av4038446,2016-03-07,00:32:55,50:58,4764,194,11,15,45
128,4032249,【黑暗之魂3】剧透！Playstation官方视频三部 听两个英国佬乱逼逼 搬运,http://www.bilibili.com/video/av4032249,2016-03-06,04:49:47,53:32,1210,5,2,2,0
129,4028580,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十四章：杀格温德林，迈向DLC【球魂】,http://www.bilibili.com/video/av4028580,2016-03-05,23:07:13,51:25,4601,183,5,19,42
130,4017113,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十三章：墓王尼特击杀！【球魂】,http://www.bilibili.com/video/av4017113,2016-03-04,21:49:38,32:33,3403,139,4,12,50
131,4015154,【黑暗之魂3】中文字幕添加完毕！剧透！Vaati Vidya黑魂3流程 第三集 搬运,http://www.bilibili.com/video/av4015154,2016-03-04,11:38:54,13:39,5369,165,12,51,16
132,4009363,【黑暗之魂3】剧透！ 使用打刀攻略45分钟！击败三个BOSS 搬运,http://www.bilibili.com/video/av4009363,2016-03-03,22:47:49,45:59,5948,88,7,16,7
133,4009239,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十二章：巨人墓地（1）【球魂】,http://www.bilibili.com/video/av4009239,2016-03-03,22:23:11,34:59,3455,162,5,14,40
134,4002415,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十一章：击杀三帖家族【球魂】,http://www.bilibili.com/video/av4002415,2016-03-02,22:38:21,74:37,4598,357,7,14,56
135,4001831,【黑暗之魂3】剧透！Twitch主播Peeve的独家视频 以及VaatiVidya视频第二集,http://www.bilibili.com/video/av4001831,2016-03-02,20:25:27,110:00,3575,16,5,22,7
136,3995575,黑暗之魂1 全剧情（全道具描述分析）流程解说 二十章：绘画世界完成【球魂】,http://www.bilibili.com/video/av3995575,2016-03-01,21:56:48,34:23,3233,250,5,15,33
137,3995006,【黑暗之魂3】大剧透！三月一号发布的 来自油管的9个最新游戏视频！ 搬运,http://www.bilibili.com/video/av3995006,2016-03-01,19:11:30,225:17,49785,1487,152,278,41
138,3994853,【黑暗之魂3】魔法师 盗贼 勇士 对战前三BOSS GameSpot独家 搬运,http://www.bilibili.com/video/av3994853,2016-03-01,17:32:17,14:02,2509,36,1,5,1
139,3988190,黑暗之魂1 全剧情（全道具描述分析）流程解说 十九章：绘画世界（1）【球魂】,http://www.bilibili.com/video/av3988190,2016-02-29,17:48:00,30:00,3096,101,3,5,38
140,3981471,黑暗之魂1 全剧情（全道具描述分析）流程解说 十八章：战后休整，很多剧情！【球魂】,http://www.bilibili.com/video/av3981471,2016-02-28,20:30:35,48:51,3872,182,9,18,64
141,3972510,黑暗之魂1 全剧情（全道具描述分析）流程解说 十七章：翁斯坦和斯摩击杀！【球魂】,http://www.bilibili.com/video/av3972510,2016-02-27,21:58:32,53:55,4229,267,6,21,47
142,3960359,黑暗之魂1 全剧情（全道具描述分析）流程解说 十六章：亚诺尔隆德（1）【球魂】,http://www.bilibili.com/video/av3960359,2016-02-26,12:52:12,40:35,3978,228,4,19,40
