,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
20,7433013,王老菊带你刚爆迷宫,http://www.bilibili.com/video/av7433013,2016-12-08,12:50,67:08,473865,5631,1748,647,4298
21,7422259,王老菊带你对话人工智能03（完）,http://www.bilibili.com/video/av7422259,2016-12-07,15:58,77:58,187676,7107,2090,842,7346
22,7412811,王老菊带你对话人工智能02,http://www.bilibili.com/video/av7412811,2016-12-06,20:26,60:14,218977,5631,1824,778,5429
23,7388444,王老菊带你对话人工智能01,http://www.bilibili.com/video/av7388444,2016-12-04,23:21,69:12,644272,12171,2604,3289,10914
24,7352537,【王老菊】未来科技的环世界传奇【第十集】“希望”,http://www.bilibili.com/video/av7352537,2016-12-02,22:40,49:42,292751,5736,3249,568,6689
25,7296514,王老菊教你安心弹跳,http://www.bilibili.com/video/av7296514,2016-11-28,19:44,44:02,362980,8291,2174,513,4297
26,7287177,【王老菊教你喜加一】第七期：“简单”游戏,http://www.bilibili.com/video/av7287177,2016-11-28,00:06,61:38,478714,7983,1482,1222,6737
27,7240958,【王老菊】未来科技的环世界传奇【第九集】“团聚”,http://www.bilibili.com/video/av7240958,2016-11-25,03:12,59:11,239622,8082,2304,493,6866
28,7225714,王老菊教你密室逃脱（全五章完结）,http://www.bilibili.com/video/av7225714,2016-11-23,21:59,126:53,625584,11434,2289,3760,9198
29,7211161,【王老菊】未来科技的环世界传奇【第八集】“乌云盖顶”,http://www.bilibili.com/video/av7211161,2016-11-22,19:34,49:56,216805,5945,2292,396,5900
30,7210388,王老菊教你当抱大腿大侠,http://www.bilibili.com/video/av7210388,2016-11-22,18:34,52:53,432638,3365,1103,350,2093
31,7202966,【王老菊】未来科技的环世界传奇【第七集】“殇”,http://www.bilibili.com/video/av7202966,2016-11-22,01:16,48:32,223869,6725,1977,553,6341
32,7175778,王老菊带你少女玩枪,http://www.bilibili.com/video/av7175778,2016-11-20,11:00,43:20,284835,3904,1976,424,2558
33,7172520,王老菊教你攻城拔寨（⑤）,http://www.bilibili.com/video/av7172520,2016-11-20,01:25,25:05,420247,10198,2202,1429,11499
34,7167374,王老菊教你玩大奶姬,http://www.bilibili.com/video/av7167374,2016-11-19,20:22,40:48,447744,5818,1987,617,2744
35,7101832,【王老菊】未来科技的环世界传奇【第六集】“村里来了个新人”,http://www.bilibili.com/video/av7101832,2016-11-14,21:41,57:36,317964,7023,2171,592,6453
36,7053684,王老菊带你带队探险,http://www.bilibili.com/video/av7053684,2016-11-11,19:58,65:14,628219,9431,2136,1358,8915
37,7028661,【王老菊】未来科技的环世界传奇【第五集】“崩溃村”,http://www.bilibili.com/video/av7028661,2016-11-09,19:49,57:55,296866,7528,1806,581,6566
38,6956719,王老菊带你地牢燃烧,http://www.bilibili.com/video/av6956719,2016-11-04,19:39,62:11,471515,8197,1947,1038,7933
39,6940783,【王老菊】未来科技的环世界传奇【第四集】“他的泪”,http://www.bilibili.com/video/av6940783,2016-11-03,17:09,63:29,355710,8000,1710,658,6911
40,6934364,【王老菊】迪士尼游记~,http://www.bilibili.com/video/av6934364,2016-11-03,00:14,15:59,425682,6580,2242,1703,8461
41,6851199,【王老菊】小姐姐骑士团观光记,http://www.bilibili.com/video/av6851199,2016-10-28,01:33,52:36,570716,6841,1492,1981,8026
42,6822680,【王老菊】黑暗之魂3 DLC：阿里安德尔的灰烬【合集】,http://www.bilibili.com/video/av6822680,2016-10-25,17:29,228:52,699039,22956,3752,4300,14312
43,6817003,老菊家的幸福食光Vol.02：万圣南瓜甜品,http://www.bilibili.com/video/av6817003,2016-10-25,03:08,14:05,353855,13438,3048,2767,21354
44,6740177,王老菊教你当玛斯塔,http://www.bilibili.com/video/av6740177,2016-10-19,18:49,46:36,462283,10413,3624,1367,4598
45,6732874,【王老菊的黑魂之旅30】壁外雪原（完结）,http://www.bilibili.com/video/av6732874,2016-10-19,00:41,33:52,392198,13012,4610,1956,17058
46,6704085,【王老菊】未来科技的环世界传奇【第三集】“明明是我先来的”,http://www.bilibili.com/video/av6704085,2016-10-16,18:45,54:25,388182,8813,2614,806,7070
47,6652374,【王老菊】未来科技的环世界传奇【第二集】,http://www.bilibili.com/video/av6652374,2016-10-12,23:56,46:22,381324,6861,2409,945,8112
48,6630152,【王老菊】未来科技的环世界传奇【第一集】,http://www.bilibili.com/video/av6630152,2016-10-11,03:31,61:00,878958,12669,2873,2392,84282
49,6592118,【王老菊教你喜加一】第六期：“重力”游戏,http://www.bilibili.com/video/av6592118,2016-10-08,02:25,42:00,439726,7265,1733,1276,8647
50,6525542,王老菊带你街头闹事EP2,http://www.bilibili.com/video/av6525542,2016-10-04,05:23,75:00,464553,10482,2054,1084,7049
51,6486170,王老菊带你街头闹事,http://www.bilibili.com/video/av6486170,2016-10-01,18:27,57:52,642445,11864,2315,1876,6106
52,6472828,王老菊带你玩崩坏3,http://www.bilibili.com/video/av6472828,2016-09-30,20:19,44:58,496094,9976,4081,2166,2954
53,6457469,王老菊带你战争仪式,http://www.bilibili.com/video/av6457469,2016-09-29,14:21,46:07,431080,6963,1527,1137,2904
54,6384158,王老菊带你乱聊天,http://www.bilibili.com/video/av6384158,2016-09-23,16:46,16:43,376930,6610,2149,881,1836
55,6374713,王老菊带你永恒空间,http://www.bilibili.com/video/av6374713,2016-09-22,18:26,55:10,455446,7229,2033,1408,2981
56,6367211,王老菊的警察故事04：和平的一周,http://www.bilibili.com/video/av6367211,2016-09-21,22:44,60:00,259512,6672,1940,802,3499
57,6354824,王老菊带你脱欧入非,http://www.bilibili.com/video/av6354824,2016-09-20,20:02,38:00,431442,3382,1863,778,1868
58,6326361,王老菊的警察故事03：一将功成,http://www.bilibili.com/video/av6326361,2016-09-18,00:36,64:00,418463,9908,2236,1276,5588
59,6264948,王老菊教你攻城拔寨（肆）,http://www.bilibili.com/video/av6264948,2016-09-13,19:58,37:20,586432,10956,3497,2806,8562
60,6215543,王老菊教你抓鬼画符,http://www.bilibili.com/video/av6215543,2016-09-09,21:06,44:33,564373,13405,3275,1809,2200
61,6212923,王老菊的新菊家村故事02：他，和他，以及他,http://www.bilibili.com/video/av6212923,2016-09-09,17:46,65:00,341200,7607,2116,936,3378
62,6190389,王老菊的新菊家村故事01：英国小镇,http://www.bilibili.com/video/av6190389,2016-09-07,17:19,47:48,704398,12852,2850,2066,5863
63,6169410,王老菊教你玩蛋,http://www.bilibili.com/video/av6169410,2016-09-05,18:39,33:06,574689,9545,3261,1674,5263
64,6093018,王老菊教你统兵作战,http://www.bilibili.com/video/av6093018,2016-08-31,01:58,34:07,712015,19327,3665,3817,11791
65,6077266, 王老菊的警察故事02：内外交困,http://www.bilibili.com/video/av6077266,2016-08-30,02:32,63:00,479817,10715,3376,1416,6659
66,6035681,王老菊的警察故事01：人生的十字路口,http://www.bilibili.com/video/av6035681,2016-08-27,15:46,80:00,983118,25971,5603,3903,12345
67,6008917,王老菊教你当撒币女王2：权力的游戏,http://www.bilibili.com/video/av6008917,2016-08-25,21:32,36:31,422848,11930,4443,1345,7440
68,5957537,王老菊教你当撒币女王,http://www.bilibili.com/video/av5957537,2016-08-22,21:25,42:11,719078,12849,4420,2317,9092
69,5856067,王老菊带你石油大亨04：硬点市长,http://www.bilibili.com/video/av5856067,2016-08-16,23:59,49:23,536509,12927,4726,1128,7676
70,5804581,王老菊带你石油大亨03：技术革新,http://www.bilibili.com/video/av5804581,2016-08-13,23:46,63:00,550131,17051,6254,1248,7969
71,5784706,王老菊带你当大侠,http://www.bilibili.com/video/av5784706,2016-08-12,19:55,41:32,606414,18174,4454,1250,3929
72,5750678,王老菊带你石油大亨02：大股东！,http://www.bilibili.com/video/av5750678,2016-08-10,19:53,71:00,619443,24658,5281,1576,8740
73,5701992,王老菊带你石油大亨,http://www.bilibili.com/video/av5701992,2016-08-07,23:21,41:45,749450,11509,4023,2062,8259
74,5684915,免免&老菊的地狱厨房,http://www.bilibili.com/video/av5684915,2016-08-06,22:38,34:49,616658,10003,3742,2944,6006
75,5671790,王老菊带你轮回凶间,http://www.bilibili.com/video/av5671790,2016-08-06,02:37,32:56,567623,18822,3487,2172,4900
76,5619077,王老菊教你守卫皇家,http://www.bilibili.com/video/av5619077,2016-08-02,22:34,22:41,491114,6880,2989,1230,3505
77,5589201,王老菊教你乱玩手机：全部的真相,http://www.bilibili.com/video/av5589201,2016-08-01,04:11,55:20,380606,13420,2502,2282,27509
78,5551892,王老菊教你吹风一毛,http://www.bilibili.com/video/av5551892,2016-07-29,18:44,26:34,366941,6853,2601,806,2946
79,5541663,王老菊带你乱玩手机：我是谁,http://www.bilibili.com/video/av5541663,2016-07-29,02:23,72:40,778554,21649,3450,4837,6400
80,5437686,王老菊带你玩封印者,http://www.bilibili.com/video/av5437686,2016-07-22,09:32,34:33,378540,6397,3138,943,1579
81,5428064,王老菊教你神之手,http://www.bilibili.com/video/av5428064,2016-07-21,15:50,40:21,577504,8851,2315,1582,3619
82,5358986,免免教老菊当偶像,http://www.bilibili.com/video/av5358986,2016-07-16,18:28,31:03,433356,8393,2852,1452,2225
83,5351487,王老菊带你地牢塔防,http://www.bilibili.com/video/av5351487,2016-07-16,03:32,44:14,392177,4817,1720,703,3178
84,5296882,王老菊的石炉故事06： 熬出头,http://www.bilibili.com/video/av5296882,2016-07-12,01:47,58:45,321239,8512,2934,574,3408
85,5268187,王老菊教你赤脚狂刀,http://www.bilibili.com/video/av5268187,2016-07-09,22:27,45:55,454373,6758,2428,1037,2996
86,5254149,王老菊教你当阴阳师,http://www.bilibili.com/video/av5254149,2016-07-08,21:24,32:02,523537,5272,2782,1432,1594
87,5230487,王老菊的石炉故事05：逆境中成长,http://www.bilibili.com/video/av5230487,2016-07-07,02:08,73:00,312286,8418,5376,603,3353
88,5215223,王老菊教你造大桥04：新市场总监活儿好,http://www.bilibili.com/video/av5215223,2016-07-05,21:57,30:55,510873,15087,3338,1834,8167
89,5203981,王老菊的石炉故事04：明日边缘,http://www.bilibili.com/video/av5203981,2016-07-04,23:54,50:29,302953,8289,8117,625,3336
90,5170589,免免教你化妆——网骗牛郎妆容,http://www.bilibili.com/video/av5170589,2016-07-02,13:44,15:56,934301,37077,10059,11525,33182
91,5154005,王老菊的石炉故事03：弱智不能挖矿,http://www.bilibili.com/video/av5154005,2016-07-01,02:16,67:00,359235,9178,8374,721,3621
92,5141005,王老菊的石炉故事02：救世主免免,http://www.bilibili.com/video/av5141005,2016-06-29,23:20,59:58,466528,12556,6782,918,4579
93,5126451,王老菊的石炉故事01：故事的开头总是那么一票人,http://www.bilibili.com/video/av5126451,2016-06-28,18:48,50:28,719802,16613,8979,1969,6132
94,5110193,王老菊教你造大桥03：爱斯基摩刁民,http://www.bilibili.com/video/av5110193,2016-06-27,10:55,53:22,609282,19438,2710,2186,11041
95,5050383,王老菊教你造大桥02：艺术企业家,http://www.bilibili.com/video/av5050383,2016-06-21,23:53,47:44,595394,20743,2340,2201,12581
96,5040303,王老菊教你打弹珠,http://www.bilibili.com/video/av5040303,2016-06-21,00:37,48:26,481214,4388,1358,621,1639
97,5023006,王老菊教你造大桥01：盈利的公司才是好公司,http://www.bilibili.com/video/av5023006,2016-06-19,14:15,22:12,598010,13555,2236,2587,7857
98,5004909,王老菊带你玩搞姬百合游戏,http://www.bilibili.com/video/av5004909,2016-06-17,23:00,45:57,360230,6086,1729,1342,1526
99,5003476,王老菊教你喜加一（5）：来点音乐吧,http://www.bilibili.com/video/av5003476,2016-06-17,20:57,33:21,357896,7727,1444,972,2937
100,4966479,王老菊教你当屎莱姆大亨04：固步自封,http://www.bilibili.com/video/av4966479,2016-06-14,04:42,41:09,324038,5310,1560,769,2862
101,4955361,【王老菊】守望先锋的正确玩法,http://www.bilibili.com/video/av4955361,2016-06-12,23:36,25:03,1092655,7720,2270,8891,9333
102,4932415,王老菊教你当屎莱姆大亨03：百万身家,http://www.bilibili.com/video/av4932415,2016-06-10,22:55,47:53,328841,6868,2635,782,3643
103,4916755,王老菊教你如何有品位,http://www.bilibili.com/video/av4916755,2016-06-09,18:03,38:52,471816,6018,2133,814,2065
104,4905505,王老菊教你当屎莱姆大亨02：疯狂繁殖,http://www.bilibili.com/video/av4905505,2016-06-08,19:05,68:00,381999,11334,1996,852,4300
105,4898071,王老菊教你玩无人机吧,http://www.bilibili.com/video/av4898071,2016-06-07,23:20,84:56,387839,8429,2333,1273,4645
106,4881984,王老菊教你超越光速,http://www.bilibili.com/video/av4881984,2016-06-06,13:54,117:16,494932,10504,1677,1105,3004
107,4878109,王老菊教你当屎莱姆大亨01：新晋铲屎官,http://www.bilibili.com/video/av4878109,2016-06-06,00:19,59:01,449889,11311,1849,1363,3227
108,4867313,王老菊教你统治群星04：首战大捷,http://www.bilibili.com/video/av4867313,2016-06-05,03:02,54:35,167593,5140,1407,359,1637
109,4856142,王老菊教你统治群星03：战争前夕,http://www.bilibili.com/video/av4856142,2016-06-04,02:46,60:00,149509,5030,978,369,1765
110,4850719,王老菊的老网游传奇碎碎念,http://www.bilibili.com/video/av4850719,2016-06-03,17:11,23:16,265616,3362,1639,399,2445
111,4846014,王老菊教你消消乐机甲,http://www.bilibili.com/video/av4846014,2016-06-03,01:31,55:33,234151,4472,1053,488,1842
112,4843542,王老菊教你统治群星02：步步为营,http://www.bilibili.com/video/av4843542,2016-06-02,20:55,62:00,188056,6047,1561,452,1862
113,4815078,王老菊教你统治群星01：帝国兴起,http://www.bilibili.com/video/av4815078,2016-05-30,19:53,57:00,616708,13936,3101,1796,4794
114,4715348,王老菊教你什么叫相扑骑士,http://www.bilibili.com/video/av4715348,2016-05-21,05:20,59:34,382376,9469,1510,860,2848
115,4715205,王老菊教你换衣服,http://www.bilibili.com/video/av4715205,2016-05-21,04:05,47:36,390604,12624,1384,1631,2168
116,4695169,王老菊教你当像素将军,http://www.bilibili.com/video/av4695169,2016-05-19,00:27,35:45,435604,9446,1326,998,3705
117,4650541,王老菊教你鏖战职场,http://www.bilibili.com/video/av4650541,2016-05-14,17:08,40:08,475166,7889,2079,1144,4896
118,4629437,王老菊带你征服天空,http://www.bilibili.com/video/av4629437,2016-05-12,15:43,44:49,458928,11546,1382,1159,4202
119,4588403,【王老菊】重大决策按钮同人游戏,http://www.bilibili.com/video/av4588403,2016-05-08,00:03,47:35,685807,20067,2923,4651,20697
120,4561425,王老菊的新黑魂之旅16：终焉，始焉（完）,http://www.bilibili.com/video/av4561425,2016-05-05,10:06,120:00,337712,11662,2044,1064,8697
121,4523597,王老菊的新黑魂之旅15：GIRIGIRI骑士,http://www.bilibili.com/video/av4523597,2016-05-01,15:24,71:00,321635,8739,1611,724,3884
122,4492133,王老菊的新黑魂之旅14：恋爱之魂3,http://www.bilibili.com/video/av4492133,2016-04-28,16:09,75:00,314141,10131,1255,673,3431
123,4473028,王老菊的新黑魂之旅13：跌落神坛的太阳之王,http://www.bilibili.com/video/av4473028,2016-04-26,06:05,74:00,327563,9904,1397,685,3707
124,4459257,王老菊的新黑魂之旅12：电动按摩棒骑士,http://www.bilibili.com/video/av4459257,2016-04-24,17:25,61:00,325677,11400,1654,719,5031
125,4437330,王老菊教你打牌,http://www.bilibili.com/video/av4437330,2016-04-22,19:04,34:41,437773,7034,1921,917,1925
126,4429619,王老菊的新黑魂之旅11：魅力四射的太阳骑士,http://www.bilibili.com/video/av4429619,2016-04-21,20:45,80:00,312203,11529,1946,727,4153
127,4402920,【王老菊】Ratchet & Clank 瑞奇与叮当游戏实况,http://www.bilibili.com/video/av4402920,2016-04-18,15:17,35:52,272909,4718,1062,528,2088
128,4380172,王老菊的新黑魂之旅10：葱哥的故事,http://www.bilibili.com/video/av4380172,2016-04-16,14:04,82:53,365940,9526,1490,724,3364
129,4355030,王老菊的新黑魂之旅09：巨剑教还是亡了算了,http://www.bilibili.com/video/av4355030,2016-04-13,16:55,66:00,367636,9068,1440,704,3466
130,4332411,王老菊教你喜加一（4）,http://www.bilibili.com/video/av4332411,2016-04-10,20:09,47:45,364458,7610,1771,1053,3934
131,4329678,王老菊的新黑魂之旅08：雷姆烟特不朽，巨剑神教当兴,http://www.bilibili.com/video/av4329678,2016-04-10,16:13,89:00,358427,11739,1575,727,3915
132,4299204,王老菊的新黑魂之旅07：我们不生产蛋白质，我们只是蛋白质的搬运工,http://www.bilibili.com/video/av4299204,2016-04-07,13:24,92:21,403357,9294,1335,770,4462
133,4284286,王老菊的新黑魂之旅06：皮肤落尽露拴索，一切虚诳法现前,http://www.bilibili.com/video/av4284286,2016-04-05,14:43,55:10,347219,6660,1223,676,3498
134,4262893,王老菊的新黑魂之旅05：死了十几次还吟什么诗,http://www.bilibili.com/video/av4262893,2016-04-03,16:06,78:00,413921,12674,2178,813,4913
135,4250516,王老菊的新黑魂之旅04：意味深长者，真疯假癫谁人知,http://www.bilibili.com/video/av4250516,2016-04-02,13:46,77:00,385299,10270,1287,766,3424
136,4241605,王老菊带你坐剑论道,http://www.bilibili.com/video/av4241605,2016-04-01,15:25,21:22,269692,5833,1467,889,2421
137,4240322,王老菊的新黑魂之旅03：青青一树伤心色，曾入几人离恨中,http://www.bilibili.com/video/av4240322,2016-04-01,12:26,78:00,423392,9444,813,854,3490
138,4232076,王老菊的新黑魂之旅02：洛斯里克旧时月，夜深还过女墙来,http://www.bilibili.com/video/av4232076,2016-03-31,11:28,60:00,477773,10313,1240,1033,4364
139,4226310,王老菊的新黑魂之旅01：起焉，终焉,http://www.bilibili.com/video/av4226310,2016-03-30,15:51,42:55,727679,22353,2295,2873,9751
140,4176863,王老菊带你破案侦凶,http://www.bilibili.com/video/av4176863,2016-03-24,18:44,24:26,464021,8674,2156,1718,4535
141,4168122,【王老菊】超苦逼地牢探险,http://www.bilibili.com/video/av4168122,2016-03-23,14:56,44:01,450846,6553,1045,973,2795
142,4135567,王老菊的格兰蒂亚之旅03&04：四季神殿和矿山,http://www.bilibili.com/video/av4135567,2016-03-19,17:39,105:16,247607,5707,1482,399,2086
143,4118019,王老菊的格兰蒂亚之旅02：远古神殿,http://www.bilibili.com/video/av4118019,2016-03-17,17:04,75:00,203153,4816,1175,384,2156
144,4110837,王老菊的格兰蒂亚之旅01：初出茅庐,http://www.bilibili.com/video/av4110837,2016-03-16,16:24,80:19,518343,9676,1575,1221,2953
145,4106350,王老菊带你宇宙重组02,http://www.bilibili.com/video/av4106350,2016-03-15,21:51,56:25,224535,5176,1831,621,2188
146,4089219,王老菊带你宇宙重组,http://www.bilibili.com/video/av4089219,2016-03-13,17:52,78:00,520205,12747,2129,1864,4010
147,4075894,王老菊教你当农场主09：圆满人生,http://www.bilibili.com/video/av4075894,2016-03-12,14:57,111:00,250358,10818,2326,839,3864
148,4057378,王老菊教你当农场主08：平凡家庭的冬天,http://www.bilibili.com/video/av4057378,2016-03-10,03:27,135:00,299156,9417,1518,823,3166
149,4054611,免免教你化妆2——欧美御姐妆容,http://www.bilibili.com/video/av4054611,2016-03-09,19:08,18:35,616302,19281,3531,4924,11837
150,4047012,王老菊教你超级性感,http://www.bilibili.com/video/av4047012,2016-03-08,17:40,42:31,582962,7557,2344,2264,3850
151,4041323,王老菊教你当农场主07：让我的爱像花海般淹没你,http://www.bilibili.com/video/av4041323,2016-03-07,20:32,144:00,311662,14889,2473,900,5768
152,4018772,王老菊教你当农场主06：乡村爱情故事,http://www.bilibili.com/video/av4018772,2016-03-05,13:54,260:00,338959,13868,3965,954,4652
153,4007769,王老菊教你当农场主05：盛夏的果实,http://www.bilibili.com/video/av4007769,2016-03-04,00:46,129:00,372786,12059,3445,990,4149
154,4000899,王老菊教你当农场主04：牛棚里的F4,http://www.bilibili.com/video/av4000899,2016-03-03,00:39,136:00,326509,13040,1615,939,4177
155,3994681,王老菊教你当农场主03：牵着你的左手的我的钓鱼的手,http://www.bilibili.com/video/av3994681,2016-03-02,03:50,97:00,315880,10747,1598,972,4086
156,3987645,王老菊教你当农场主02：老实巴交没人爱,http://www.bilibili.com/video/av3987645,2016-03-01,01:11,128:00,436384,14401,1683,1320,4420
157,3980431,王老菊教你当农场主01：村里头来了个年轻人,http://www.bilibili.com/video/av3980431,2016-02-29,00:51,119:00,1006914,35639,2850,5196,8077
158,3951426,王老菊教你当太阳起司,http://www.bilibili.com/video/av3951426,2016-02-26,02:05,35:44,468238,6891,2361,1000,2648
159,3878347,王老菊的海盗生涯04~05：没有了屎好寂寞,http://www.bilibili.com/video/av3878347,2016-02-18,16:46,134:00,509659,19353,3614,1122,4174
160,3824077,王老菊教你喜加一（3）,http://www.bilibili.com/video/av3824077,2016-02-13,13:12,77:00,539631,15826,3040,1384,3913
161,3815365,王老菊的避难所生存第100天：阖家团圆（完）,http://www.bilibili.com/video/av3815365,2016-02-12,13:18,81:00,471311,23742,4879,1924,13168
162,3810160,王老菊的避难所生存第八~九周：幸运双宝,http://www.bilibili.com/video/av3810160,2016-02-11,19:11,148:00,404895,33618,3464,1042,7131
163,3799580,王老菊的避难所生存第七周：人心叵测,http://www.bilibili.com/video/av3799580,2016-02-10,12:28,67:00,330941,18889,2825,903,4689
164,3794671,王老菊的避难所生存第六周：汽油大亨,http://www.bilibili.com/video/av3794671,2016-02-09,18:22,71:00,346824,16935,2421,944,4030
165,3791544,王老菊的海盗生涯01~03：大海啊，都是屎,http://www.bilibili.com/video/av3791544,2016-02-09,08:10,195:26,983923,43806,2823,3304,6597
166,3766085,王老菊的避难所生存第五周：垃圾刁民,http://www.bilibili.com/video/av3766085,2016-02-06,00:35,80:00,423902,17956,2606,1150,4740
167,3752939,王老菊教你当机械师,http://www.bilibili.com/video/av3752939,2016-02-04,18:19,43:21,532039,27790,2106,2992,10010
168,3746353,王老菊的避难所生存第四周：欣欣向荣,http://www.bilibili.com/video/av3746353,2016-02-03,22:53,69:00,383002,13643,2301,1120,3934
169,3706710,【王老菊】狂野星球“原恒星学院”副本团灭向实况,http://www.bilibili.com/video/av3706710,2016-01-30,19:14,42:14,239052,4418,1268,342,1183
170,3698313,王老菊的避难所生存第三周：起死回生,http://www.bilibili.com/video/av3698313,2016-01-29,19:48,68:00,455140,15133,2100,1245,4090
171,3657923,老菊教你化妆——午夜女郎装容,http://www.bilibili.com/video/av3657923,2016-01-24,23:54,31:15,859897,47708,4122,6482,17011
172,3654909,王老菊的避难所生存第二周：愁云惨雾,http://www.bilibili.com/video/av3654909,2016-01-24,18:02,68:00,545306,19368,2001,1465,3230
173,3636699,王老菊的避难所生存第一周：百废待兴,http://www.bilibili.com/video/av3636699,2016-01-22,15:02,60:00,859689,22972,2233,3064,5035
174,3615920,王老菊的骑士人生,http://www.bilibili.com/video/av3615920,2016-01-19,17:21,39:49,495603,9348,1524,1047,2530
175,3530464,王老菊教你喜加一（2）,http://www.bilibili.com/video/av3530464,2016-01-07,03:05,54:04,484103,11602,1248,961,3322
176,3518363,免免教你化妆——日系萌妹妆容,http://www.bilibili.com/video/av3518363,2016-01-05,02:22,18:09,1182424,58954,6996,15862,32508
177,3472749,王老菊教你攻城拔寨3,http://www.bilibili.com/video/av3472749,2015-12-29,13:21,27:08,709262,28555,2631,5187,14835
178,3452010,王老菊教你喜加一（01）,http://www.bilibili.com/video/av3452010,2015-12-26,04:33,39:26,578891,7879,1377,1334,1451
179,3413156,王老菊教你被怪虐,http://www.bilibili.com/video/av3413156,2015-12-19,18:27,32:10,331211,6148,1075,556,555
180,3401410,王老菊教你击剑,http://www.bilibili.com/video/av3401410,2015-12-17,17:42,32:50,419522,6781,898,1482,1301
181,3392673,王老菊带你上蹿下跳,http://www.bilibili.com/video/av3392673,2015-12-15,21:40,42:49,509930,11481,1577,1565,1876
182,3314908,王老菊教你地牢狗带,http://www.bilibili.com/video/av3314908,2015-12-02,03:37,56:24,425846,7025,1159,959,1407
183,3294000,王老菊带你玩怪猎,http://www.bilibili.com/video/av3294000,2015-11-28,15:11,43:24,362595,13868,1793,996,694
184,3281691,王老菊教你言出法随02（2P）,http://www.bilibili.com/video/av3281691,2015-11-26,01:32,114:29,287466,7831,723,925,842
185,3278036,王老菊教你当全职大师,http://www.bilibili.com/video/av3278036,2015-11-25,12:35,44:51,379897,4447,1341,774,381
186,3247709,王老菊教你言出法随01,http://www.bilibili.com/video/av3247709,2015-11-20,01:27,44:38,496858,12018,1266,1745,1358
187,3216646,老菊家的幸福食光Vol.01：冬枣滋补甜羹,http://www.bilibili.com/video/av3216646,2015-11-14,00:24,10:34,585919,30167,3242,6095,12957
188,3212407,王老菊带你玩虚荣EP2-我已经成长了,http://www.bilibili.com/video/av3212407,2015-11-13,09:39,43:50,222801,3497,463,437,468
189,3199696,【王老菊】像素地牢2游戏实况,http://www.bilibili.com/video/av3199696,2015-11-10,14:29,57:04,386336,7000,1294,867,786
190,3181473,【王老菊】The Room 3 抢鲜试玩,http://www.bilibili.com/video/av3181473,2015-11-07,12:00,225:03,688542,21591,1952,4048,2837
191,3162827,菊家村在火星的日常EP4完结,http://www.bilibili.com/video/av3162827,2015-11-03,13:24,51:13,290445,7230,1094,654,1121
