,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
27,7388444,王老菊带你对话人工智能01,http://www.bilibili.com/video/av7388444,2016-12-04,10:21:58,69:12,652434,12240,2606,3286,10968
28,7352537,【王老菊】未来科技的环世界传奇【第十集】“希望”,http://www.bilibili.com/video/av7352537,2016-12-02,09:40:22,49:42,299786,5757,3263,584,6733
29,7296514,王老菊教你安心弹跳,http://www.bilibili.com/video/av7296514,2016-11-28,06:44:05,44:02,369279,8319,2176,516,4309
30,7287177,【王老菊教你喜加一】第七期：“简单”游戏,http://www.bilibili.com/video/av7287177,2016-11-27,11:06:00,61:38,485619,8017,1485,1220,6766
31,7240958,【王老菊】未来科技的环世界传奇【第九集】“团聚”,http://www.bilibili.com/video/av7240958,2016-11-24,14:12:13,59:11,243381,8131,2302,502,6886
32,7225714,王老菊教你密室逃脱（全五章完结）,http://www.bilibili.com/video/av7225714,2016-11-23,08:59:05,126:53,636487,11513,2293,3787,9252
33,7211161,【王老菊】未来科技的环世界传奇【第八集】“乌云盖顶”,http://www.bilibili.com/video/av7211161,2016-11-22,06:34:35,49:56,220369,5962,2294,406,5925
34,7210388,王老菊教你当抱大腿大侠,http://www.bilibili.com/video/av7210388,2016-11-22,05:34:14,52:53,437372,3376,1109,349,2105
35,7202966,【王老菊】未来科技的环世界传奇【第七集】“殇”,http://www.bilibili.com/video/av7202966,2016-11-21,12:16:44,48:32,227409,6792,1981,566,6386
36,7175778,王老菊带你少女玩枪,http://www.bilibili.com/video/av7175778,2016-11-19,22:00:35,43:20,287558,3913,1983,422,2562
37,7172520,王老菊教你攻城拔寨（⑤）,http://www.bilibili.com/video/av7172520,2016-11-19,12:25:37,25:05,426394,10253,2202,1452,11573
38,7167374,王老菊教你玩大奶姬,http://www.bilibili.com/video/av7167374,2016-11-19,07:22:56,40:48,453026,5862,1990,617,2750
39,7101832,【王老菊】未来科技的环世界传奇【第六集】“村里来了个新人”,http://www.bilibili.com/video/av7101832,2016-11-14,08:41:27,57:36,321990,7056,2173,601,6472
40,7053684,王老菊带你带队探险,http://www.bilibili.com/video/av7053684,2016-11-11,06:58:26,65:14,635572,9497,2141,1353,8955
41,7028661,【王老菊】未来科技的环世界传奇【第五集】“崩溃村”,http://www.bilibili.com/video/av7028661,2016-11-09,06:49:51,57:55,300674,7566,1807,584,6594
42,6956719,王老菊带你地牢燃烧,http://www.bilibili.com/video/av6956719,2016-11-04,07:39:37,62:11,476169,8211,1949,1041,7953
43,6940783,【王老菊】未来科技的环世界传奇【第四集】“他的泪”,http://www.bilibili.com/video/av6940783,2016-11-03,05:09:10,63:29,359818,8039,1712,664,6932
44,6934364,【王老菊】迪士尼游记~,http://www.bilibili.com/video/av6934364,2016-11-02,12:14:24,15:59,433366,6639,2248,1717,8498
45,6851199,【王老菊】小姐姐骑士团观光记,http://www.bilibili.com/video/av6851199,2016-10-27,13:33:06,52:36,582802,6907,1496,2033,8089
46,6822680,【王老菊】黑暗之魂3 DLC：阿里安德尔的灰烬【合集】,http://www.bilibili.com/video/av6822680,2016-10-25,05:29:07,228:52,738634,23506,3766,4622,14478
47,6817003,老菊家的幸福食光Vol.02：万圣南瓜甜品,http://www.bilibili.com/video/av6817003,2016-10-24,15:08:37,14:05,358151,13510,3049,2780,21423
48,6740177,王老菊教你当玛斯塔,http://www.bilibili.com/video/av6740177,2016-10-19,06:49:34,46:36,468746,10479,3631,1382,4606
49,6732874,【王老菊的黑魂之旅30】壁外雪原（完结）,http://www.bilibili.com/video/av6732874,2016-10-18,12:41:58,33:52,400738,13080,4614,2008,17128
50,6704085,【王老菊】未来科技的环世界传奇【第三集】“明明是我先来的”,http://www.bilibili.com/video/av6704085,2016-10-16,06:45:01,54:25,392944,8854,2614,815,7093
51,6652374,【王老菊】未来科技的环世界传奇【第二集】,http://www.bilibili.com/video/av6652374,2016-10-12,11:56:49,46:22,386032,6899,2413,950,8147
52,6630152,【王老菊】未来科技的环世界传奇【第一集】,http://www.bilibili.com/video/av6630152,2016-10-10,15:31:31,61:00,893150,12776,2883,2428,86720
53,6592118,【王老菊教你喜加一】第六期：“重力”游戏,http://www.bilibili.com/video/av6592118,2016-10-07,14:25:48,42:00,442208,7273,1734,1261,8659
54,6525542,王老菊带你街头闹事EP2,http://www.bilibili.com/video/av6525542,2016-10-03,17:23:40,75:00,467746,10508,2058,1090,7065
55,6486170,王老菊带你街头闹事,http://www.bilibili.com/video/av6486170,2016-10-01,06:27:13,57:52,647236,11891,2320,1878,6133
56,6472828,王老菊带你玩崩坏3,http://www.bilibili.com/video/av6472828,2016-09-30,08:19:49,44:58,500117,10019,4088,2158,2960
57,6457469,王老菊带你战争仪式,http://www.bilibili.com/video/av6457469,2016-09-29,02:21:54,46:07,434708,6979,1529,1123,2908
58,6384158,王老菊带你乱聊天,http://www.bilibili.com/video/av6384158,2016-09-23,04:46:02,16:43,380078,6621,2149,881,1837
59,6374713,王老菊带你永恒空间,http://www.bilibili.com/video/av6374713,2016-09-22,06:26:20,55:10,460009,7244,2034,1399,2993
60,6367211,王老菊的警察故事04：和平的一周,http://www.bilibili.com/video/av6367211,2016-09-21,10:44:57,60:00,262473,6695,1944,811,3510
61,6354824,王老菊带你脱欧入非,http://www.bilibili.com/video/av6354824,2016-09-20,08:02:37,38:00,435247,3384,1864,770,1870
62,6326361,王老菊的警察故事03：一将功成,http://www.bilibili.com/video/av6326361,2016-09-17,12:36:19,64:00,421893,9945,2239,1279,5597
63,6264948,王老菊教你攻城拔寨（肆）,http://www.bilibili.com/video/av6264948,2016-09-13,07:58:25,37:20,590196,10970,3497,2803,8581
64,6215543,王老菊教你抓鬼画符,http://www.bilibili.com/video/av6215543,2016-09-09,09:06:55,44:33,569155,13487,3280,1796,2208
65,6212923,王老菊的新菊家村故事02：他，和他，以及他,http://www.bilibili.com/video/av6212923,2016-09-09,05:46:13,65:00,343955,7611,2121,930,3397
66,6190389,王老菊的新菊家村故事01：英国小镇,http://www.bilibili.com/video/av6190389,2016-09-07,05:19:57,47:48,709734,12871,2854,2063,5878
67,6169410,王老菊教你玩蛋,http://www.bilibili.com/video/av6169410,2016-09-05,06:39:16,33:06,577408,9557,3261,1665,5270
68,6093018,王老菊教你统兵作战,http://www.bilibili.com/video/av6093018,2016-08-30,13:58:55,34:07,717367,19384,3666,3826,11825
69,6077266, 王老菊的警察故事02：内外交困,http://www.bilibili.com/video/av6077266,2016-08-29,14:32:07,63:00,482833,10763,3379,1421,6687
70,6035681,王老菊的警察故事01：人生的十字路口,http://www.bilibili.com/video/av6035681,2016-08-27,03:46:41,80:00,989177,26055,5612,3911,12387
71,6008917,王老菊教你当撒币女王2：权力的游戏,http://www.bilibili.com/video/av6008917,2016-08-25,09:32:54,36:31,425745,11952,4446,1352,7475
72,5957537,王老菊教你当撒币女王,http://www.bilibili.com/video/av5957537,2016-08-22,09:25:00,42:11,723212,12880,4441,2339,9117
73,5856067,王老菊带你石油大亨04：硬点市长,http://www.bilibili.com/video/av5856067,2016-08-16,11:59:33,49:23,539509,12971,4726,1130,7688
74,5804581,王老菊带你石油大亨03：技术革新,http://www.bilibili.com/video/av5804581,2016-08-13,11:46:25,63:00,552656,17098,6258,1255,7979
75,5784706,王老菊带你当大侠,http://www.bilibili.com/video/av5784706,2016-08-12,07:55:31,41:32,610180,18189,4455,1241,3944
76,5750678,王老菊带你石油大亨02：大股东！,http://www.bilibili.com/video/av5750678,2016-08-10,07:53:14,71:00,622315,24712,5284,1573,8762
77,5701992,王老菊带你石油大亨,http://www.bilibili.com/video/av5701992,2016-08-07,11:21:29,41:45,753446,11521,4025,2067,8278
78,5684915,免免&老菊的地狱厨房,http://www.bilibili.com/video/av5684915,2016-08-06,10:38:00,34:49,622390,10034,3744,2941,6017
79,5671790,王老菊带你轮回凶间,http://www.bilibili.com/video/av5671790,2016-08-05,14:37:15,32:56,570915,18831,3487,2161,4902
80,5619077,王老菊教你守卫皇家,http://www.bilibili.com/video/av5619077,2016-08-02,10:34:53,22:41,493935,6900,3001,1214,3511
81,5589201,王老菊教你乱玩手机：全部的真相,http://www.bilibili.com/video/av5589201,2016-07-31,16:11:23,55:20,383100,13405,2502,2290,27574
82,5551892,王老菊教你吹风一毛,http://www.bilibili.com/video/av5551892,2016-07-29,06:44:19,26:34,368474,6888,2601,797,2946
83,5541663,王老菊带你乱玩手机：我是谁,http://www.bilibili.com/video/av5541663,2016-07-28,14:23:40,72:40,781929,21700,3450,4819,6406
84,5437686,王老菊带你玩封印者,http://www.bilibili.com/video/av5437686,2016-07-21,21:32:12,34:33,379848,6407,3139,940,1581
85,5428064,王老菊教你神之手,http://www.bilibili.com/video/av5428064,2016-07-21,03:50:54,40:21,580161,8866,2318,1577,3624
86,5358986,免免教老菊当偶像,http://www.bilibili.com/video/av5358986,2016-07-16,06:28:08,31:03,436446,8414,2858,1458,2233
87,5351487,王老菊带你地牢塔防,http://www.bilibili.com/video/av5351487,2016-07-15,15:32:07,44:14,393849,4826,1720,701,3183
88,5296882,王老菊的石炉故事06： 熬出头,http://www.bilibili.com/video/av5296882,2016-07-11,13:47:50,58:45,322747,8517,2935,576,3419
89,5268187,王老菊教你赤脚狂刀,http://www.bilibili.com/video/av5268187,2016-07-09,10:27:27,45:55,455853,6761,2428,1040,3002
90,5254149,王老菊教你当阴阳师,http://www.bilibili.com/video/av5254149,2016-07-08,09:24:10,32:02,526298,5273,2783,1428,1596
91,5230487,王老菊的石炉故事05：逆境中成长,http://www.bilibili.com/video/av5230487,2016-07-06,14:08:40,73:00,313760,8422,5376,604,3364
92,5215223,王老菊教你造大桥04：新市场总监活儿好,http://www.bilibili.com/video/av5215223,2016-07-05,09:57:55,30:55,514840,15121,3341,1869,8201
93,5203981,王老菊的石炉故事04：明日边缘,http://www.bilibili.com/video/av5203981,2016-07-04,11:54:03,50:29,304380,8296,8118,635,3347
94,5170589,免免教你化妆——网骗牛郎妆容,http://www.bilibili.com/video/av5170589,2016-07-02,01:44:10,15:56,944767,37183,10076,11584,33334
95,5154005,王老菊的石炉故事03：弱智不能挖矿,http://www.bilibili.com/video/av5154005,2016-06-30,14:16:35,67:00,360878,9186,8373,722,3634
96,5141005,王老菊的石炉故事02：救世主免免,http://www.bilibili.com/video/av5141005,2016-06-29,11:20:33,59:58,468968,12580,6782,918,4582
97,5126451,王老菊的石炉故事01：故事的开头总是那么一票人,http://www.bilibili.com/video/av5126451,2016-06-28,06:48:22,50:28,723875,16636,8979,1983,6140
98,5110193,王老菊教你造大桥03：爱斯基摩刁民,http://www.bilibili.com/video/av5110193,2016-06-26,22:55:12,53:22,614205,19501,2715,2229,11083
99,5050383,王老菊教你造大桥02：艺术企业家,http://www.bilibili.com/video/av5050383,2016-06-21,11:53:22,47:44,600912,20861,2342,2244,12641
100,5040303,王老菊教你打弹珠,http://www.bilibili.com/video/av5040303,2016-06-20,12:37:54,48:26,483344,4396,1358,618,1639
101,5023006,王老菊教你造大桥01：盈利的公司才是好公司,http://www.bilibili.com/video/av5023006,2016-06-19,02:15:38,22:12,603622,13618,2239,2644,7894
102,5004909,王老菊带你玩搞姬百合游戏,http://www.bilibili.com/video/av5004909,2016-06-17,11:00:40,45:57,361558,6126,1729,1333,1528
103,5003476,王老菊教你喜加一（5）：来点音乐吧,http://www.bilibili.com/video/av5003476,2016-06-17,08:57:54,33:21,359549,7733,1445,970,2941
104,4966479,王老菊教你当屎莱姆大亨04：固步自封,http://www.bilibili.com/video/av4966479,2016-06-13,16:42:38,41:09,325190,5314,1561,771,2863
105,4955361,【王老菊】守望先锋的正确玩法,http://www.bilibili.com/video/av4955361,2016-06-12,11:36:27,25:03,1098254,7725,2270,8848,9356
106,4932415,王老菊教你当屎莱姆大亨03：百万身家,http://www.bilibili.com/video/av4932415,2016-06-10,10:55:45,47:53,330005,6872,2635,784,3645
107,4916755,王老菊教你如何有品位,http://www.bilibili.com/video/av4916755,2016-06-09,06:03:53,38:52,474148,6068,2133,807,2067
108,4905505,王老菊教你当屎莱姆大亨02：疯狂繁殖,http://www.bilibili.com/video/av4905505,2016-06-08,07:05:16,68:00,383397,11355,1996,851,4309
109,4898071,王老菊教你玩无人机吧,http://www.bilibili.com/video/av4898071,2016-06-07,11:20:17,84:56,389752,8443,2336,1269,4649
110,4881984,王老菊教你超越光速,http://www.bilibili.com/video/av4881984,2016-06-06,01:54:16,117:16,497501,10518,1677,1103,3016
111,4878109,王老菊教你当屎莱姆大亨01：新晋铲屎官,http://www.bilibili.com/video/av4878109,2016-06-05,12:19:00,59:01,451971,11321,1854,1369,3232
112,4867313,王老菊教你统治群星04：首战大捷,http://www.bilibili.com/video/av4867313,2016-06-04,15:02:10,54:35,169238,5145,1412,361,1643
113,4856142,王老菊教你统治群星03：战争前夕,http://www.bilibili.com/video/av4856142,2016-06-03,14:46:55,60:00,150688,5045,978,375,1772
114,4850719,王老菊的老网游传奇碎碎念,http://www.bilibili.com/video/av4850719,2016-06-03,05:11:42,23:16,267524,3365,1640,398,2451
115,4846014,王老菊教你消消乐机甲,http://www.bilibili.com/video/av4846014,2016-06-02,13:31:40,55:33,234778,4474,1053,490,1842
116,4843542,王老菊教你统治群星02：步步为营,http://www.bilibili.com/video/av4843542,2016-06-02,08:55:02,62:00,189723,6060,1561,459,1865
117,4815078,王老菊教你统治群星01：帝国兴起,http://www.bilibili.com/video/av4815078,2016-05-30,07:53:08,57:00,623292,13988,3104,1812,4821
118,4715348,王老菊教你什么叫相扑骑士,http://www.bilibili.com/video/av4715348,2016-05-20,17:20:19,59:34,383878,9553,1510,861,2858
119,4715205,王老菊教你换衣服,http://www.bilibili.com/video/av4715205,2016-05-20,16:05:57,47:36,392901,12641,1384,1628,2174
120,4695169,王老菊教你当像素将军,http://www.bilibili.com/video/av4695169,2016-05-18,12:27:40,35:45,437564,9460,1328,1005,3709
121,4650541,王老菊教你鏖战职场,http://www.bilibili.com/video/av4650541,2016-05-14,05:08:04,40:08,477531,7893,2079,1150,4903
122,4629437,王老菊带你征服天空,http://www.bilibili.com/video/av4629437,2016-05-12,03:43:41,44:49,460741,11591,1383,1162,4204
123,4588403,【王老菊】重大决策按钮同人游戏,http://www.bilibili.com/video/av4588403,2016-05-07,12:03:06,47:35,689668,20113,2924,4662,20781
124,4561425,王老菊的新黑魂之旅16：终焉，始焉（完）,http://www.bilibili.com/video/av4561425,2016-05-04,22:06:37,120:00,347014,11787,2052,1150,8795
125,4523597,王老菊的新黑魂之旅15：GIRIGIRI骑士,http://www.bilibili.com/video/av4523597,2016-05-01,03:24:54,71:00,328853,8784,1611,799,3920
126,4492133,王老菊的新黑魂之旅14：恋爱之魂3,http://www.bilibili.com/video/av4492133,2016-04-28,04:09:24,75:00,321490,10206,1256,750,3469
127,4473028,王老菊的新黑魂之旅13：跌落神坛的太阳之王,http://www.bilibili.com/video/av4473028,2016-04-25,18:05:48,74:00,336434,10000,1398,769,3738
128,4459257,王老菊的新黑魂之旅12：电动按摩棒骑士,http://www.bilibili.com/video/av4459257,2016-04-24,05:25:31,61:00,334730,11482,1656,798,5110
129,4437330,王老菊教你打牌,http://www.bilibili.com/video/av4437330,2016-04-22,07:04:14,34:41,439638,7040,1921,912,1938
130,4429619,王老菊的新黑魂之旅11：魅力四射的太阳骑士,http://www.bilibili.com/video/av4429619,2016-04-21,08:45:40,80:00,321292,11636,1947,817,4206
131,4402920,【王老菊】Ratchet & Clank 瑞奇与叮当游戏实况,http://www.bilibili.com/video/av4402920,2016-04-18,03:17:39,35:52,273956,4728,1062,525,2088
132,4380172,王老菊的新黑魂之旅10：葱哥的故事,http://www.bilibili.com/video/av4380172,2016-04-16,02:04:54,82:53,376470,9632,1493,806,3398
133,4355030,王老菊的新黑魂之旅09：巨剑教还是亡了算了,http://www.bilibili.com/video/av4355030,2016-04-13,04:55:49,66:00,377166,9150,1442,785,3497
134,4332411,王老菊教你喜加一（4）,http://www.bilibili.com/video/av4332411,2016-04-10,08:09:17,47:45,366445,7616,1771,1050,3939
135,4329678,王老菊的新黑魂之旅08：雷姆烟特不朽，巨剑神教当兴,http://www.bilibili.com/video/av4329678,2016-04-10,04:13:34,89:00,368511,11845,1577,806,3956
136,4299204,王老菊的新黑魂之旅07：我们不生产蛋白质，我们只是蛋白质的搬运工,http://www.bilibili.com/video/av4299204,2016-04-07,01:24:09,92:21,414588,9371,1335,849,4510
137,4284286,王老菊的新黑魂之旅06：皮肤落尽露拴索，一切虚诳法现前,http://www.bilibili.com/video/av4284286,2016-04-05,02:43:35,55:10,357010,6738,1223,760,3527
138,4262893,王老菊的新黑魂之旅05：死了十几次还吟什么诗,http://www.bilibili.com/video/av4262893,2016-04-03,04:06:09,78:00,425524,12819,2181,900,4990
139,4250516,王老菊的新黑魂之旅04：意味深长者，真疯假癫谁人知,http://www.bilibili.com/video/av4250516,2016-04-02,01:46:12,77:00,397003,10356,1290,842,3474
140,4241605,王老菊带你坐剑论道,http://www.bilibili.com/video/av4241605,2016-04-01,03:25:06,21:22,270872,5847,1468,892,2430
141,4240322,王老菊的新黑魂之旅03：青青一树伤心色，曾入几人离恨中,http://www.bilibili.com/video/av4240322,2016-04-01,00:26:38,78:00,436435,9554,813,946,3545
142,4232076,王老菊的新黑魂之旅02：洛斯里克旧时月，夜深还过女墙来,http://www.bilibili.com/video/av4232076,2016-03-30,23:28:22,60:00,492668,10447,1241,1141,4439
143,4226310,王老菊的新黑魂之旅01：起焉，终焉,http://www.bilibili.com/video/av4226310,2016-03-30,03:51:53,42:55,748429,22528,2308,3063,9881
144,4176863,王老菊带你破案侦凶,http://www.bilibili.com/video/av4176863,2016-03-24,06:44:14,24:26,466107,8682,2157,1730,4540
145,4168122,【王老菊】超苦逼地牢探险,http://www.bilibili.com/video/av4168122,2016-03-23,02:56:28,44:01,453306,6553,1045,975,2801
146,4135567,王老菊的格兰蒂亚之旅03&04：四季神殿和矿山,http://www.bilibili.com/video/av4135567,2016-03-19,05:39:04,105:16,248731,5710,1483,402,2092
147,4118019,王老菊的格兰蒂亚之旅02：远古神殿,http://www.bilibili.com/video/av4118019,2016-03-17,05:04:44,75:00,204024,4825,1175,392,2161
148,4110837,王老菊的格兰蒂亚之旅01：初出茅庐,http://www.bilibili.com/video/av4110837,2016-03-16,04:24:59,80:19,521365,9693,1578,1237,2962
149,4106350,王老菊带你宇宙重组02,http://www.bilibili.com/video/av4106350,2016-03-15,09:51:06,56:25,225552,5184,1832,626,2195
150,4089219,王老菊带你宇宙重组,http://www.bilibili.com/video/av4089219,2016-03-13,05:52:53,78:00,522713,12762,2133,1869,4018
151,4075894,王老菊教你当农场主09：圆满人生,http://www.bilibili.com/video/av4075894,2016-03-12,01:57:32,111:00,254099,10881,2332,898,3891
152,4057378,王老菊教你当农场主08：平凡家庭的冬天,http://www.bilibili.com/video/av4057378,2016-03-09,14:27:14,135:00,302610,9455,1519,885,3180
153,4054611,免免教你化妆2——欧美御姐妆容,http://www.bilibili.com/video/av4054611,2016-03-09,06:08:21,18:35,620536,19305,3531,4921,11849
154,4047012,王老菊教你超级性感,http://www.bilibili.com/video/av4047012,2016-03-08,04:40:46,42:31,585055,7577,2346,2273,3853
155,4041323,王老菊教你当农场主07：让我的爱像花海般淹没你,http://www.bilibili.com/video/av4041323,2016-03-07,07:32:34,144:00,315734,14955,2476,972,5814
156,4018772,王老菊教你当农场主06：乡村爱情故事,http://www.bilibili.com/video/av4018772,2016-03-05,00:54:14,260:00,343192,13930,3971,1021,4683
157,4007769,王老菊教你当农场主05：盛夏的果实,http://www.bilibili.com/video/av4007769,2016-03-03,11:46:40,129:00,377209,12109,3456,1055,4187
158,4000899,王老菊教你当农场主04：牛棚里的F4,http://www.bilibili.com/video/av4000899,2016-03-02,11:39:33,136:00,331393,13132,1620,1006,4196
159,3994681,王老菊教你当农场主03：牵着你的左手的我的钓鱼的手,http://www.bilibili.com/video/av3994681,2016-03-01,14:50:26,97:00,321361,10828,1604,1041,4101
160,3987645,王老菊教你当农场主02：老实巴交没人爱,http://www.bilibili.com/video/av3987645,2016-02-29,12:11:34,128:00,443164,14500,1686,1386,4448
161,3980431,王老菊教你当农场主01：村里头来了个年轻人,http://www.bilibili.com/video/av3980431,2016-02-28,11:51:44,119:00,1026282,35966,2881,5451,8153
162,3951426,王老菊教你当太阳起司,http://www.bilibili.com/video/av3951426,2016-02-25,13:05:29,35:44,469877,6892,2362,991,2651
163,3878347,王老菊的海盗生涯04~05：没有了屎好寂寞,http://www.bilibili.com/video/av3878347,2016-02-18,03:46:31,134:00,511784,19387,3619,1133,4195
164,3824077,王老菊教你喜加一（3）,http://www.bilibili.com/video/av3824077,2016-02-13,00:12:32,77:00,541384,15836,3040,1382,3914
165,3815365,王老菊的避难所生存第100天：阖家团圆（完）,http://www.bilibili.com/video/av3815365,2016-02-12,00:18:47,81:00,473845,23777,4885,1937,13217
166,3810160,王老菊的避难所生存第八~九周：幸运双宝,http://www.bilibili.com/video/av3810160,2016-02-11,06:11:36,148:00,407542,33662,3466,1053,7148
167,3799580,王老菊的避难所生存第七周：人心叵测,http://www.bilibili.com/video/av3799580,2016-02-09,23:28:44,67:00,332752,18922,2823,913,4701
168,3794671,王老菊的避难所生存第六周：汽油大亨,http://www.bilibili.com/video/av3794671,2016-02-09,05:22:07,71:00,348628,16962,2423,958,4043
169,3791544,王老菊的海盗生涯01~03：大海啊，都是屎,http://www.bilibili.com/video/av3791544,2016-02-08,19:10:35,195:26,991237,43923,2830,3330,6639
170,3766085,王老菊的避难所生存第五周：垃圾刁民,http://www.bilibili.com/video/av3766085,2016-02-05,11:35:43,80:00,426075,17995,2610,1165,4757
171,3752939,王老菊教你当机械师,http://www.bilibili.com/video/av3752939,2016-02-04,05:19:09,43:21,533864,27813,2108,3000,10025
172,3746353,王老菊的避难所生存第四周：欣欣向荣,http://www.bilibili.com/video/av3746353,2016-02-03,09:53:30,69:00,385116,13687,2305,1129,3941
173,3706710,【王老菊】狂野星球“原恒星学院”副本团灭向实况,http://www.bilibili.com/video/av3706710,2016-01-30,06:14:21,42:14,239510,4418,1268,341,1183
174,3698313,王老菊的避难所生存第三周：起死回生,http://www.bilibili.com/video/av3698313,2016-01-29,06:48:56,68:00,457523,15170,2101,1262,4098
175,3657923,老菊教你化妆——午夜女郎装容,http://www.bilibili.com/video/av3657923,2016-01-24,10:54:45,31:15,863519,47754,4122,6461,17031
176,3654909,王老菊的避难所生存第二周：愁云惨雾,http://www.bilibili.com/video/av3654909,2016-01-24,05:02:11,68:00,548123,19412,2003,1481,3236
177,3636699,王老菊的避难所生存第一周：百废待兴,http://www.bilibili.com/video/av3636699,2016-01-22,02:02:16,60:00,865730,23045,2238,3101,5053
178,3615920,王老菊的骑士人生,http://www.bilibili.com/video/av3615920,2016-01-19,04:21:48,39:49,497324,9352,1524,1047,2533
179,3530464,王老菊教你喜加一（2）,http://www.bilibili.com/video/av3530464,2016-01-06,14:05:06,54:04,485527,11611,1248,955,3327
180,3518363,免免教你化妆——日系萌妹妆容,http://www.bilibili.com/video/av3518363,2016-01-04,13:22:43,18:09,1191264,59074,7009,15825,32606
181,3472749,王老菊教你攻城拔寨3,http://www.bilibili.com/video/av3472749,2015-12-29,00:21:22,27:08,712119,28587,2633,5184,14895
182,3452010,王老菊教你喜加一（01）,http://www.bilibili.com/video/av3452010,2015-12-25,15:33:39,39:26,581019,7896,1380,1329,1452
183,3413156,王老菊教你被怪虐,http://www.bilibili.com/video/av3413156,2015-12-19,05:27:06,32:10,331949,6148,1077,553,555
184,3401410,王老菊教你击剑,http://www.bilibili.com/video/av3401410,2015-12-17,04:42:59,32:50,420659,6833,898,1481,1306
185,3392673,王老菊带你上蹿下跳,http://www.bilibili.com/video/av3392673,2015-12-15,08:40:03,42:49,510900,11489,1577,1559,1879
