,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
54,7932198,【阴阳师】和我一起哈啤,http://www.bilibili.com/video/av7932198,2017-01-09,09:31:24,33:04,144581,3872,1259,534,2573
55,7923937,【阴阳师】传记——赌上自己的下一秒,http://www.bilibili.com/video/av7923937,2017-01-09,00:14:56,02:03,113956,508,794,238,666
56,7913350,【阴阳师】鬼使黑魂10,http://www.bilibili.com/video/av7913350,2017-01-08,05:35:06,01:54,138861,511,879,574,872
57,7907294,【阴阳师】你居然在游戏里下毒,http://www.bilibili.com/video/av7907294,2017-01-07,23:45:49,08:27,188878,2165,1127,849,1389
58,7854772,【阴阳师】我这一叉子下去。。。可能谁都打不死,http://www.bilibili.com/video/av7854772,2017-01-04,09:25:25,28:01,387284,7020,2798,1984,2528
59,7826110,【阴阳师】我小叮当今天要打爆肉队,http://www.bilibili.com/video/av7826110,2017-01-02,08:45:09,21:57,257880,6216,2104,1562,2767
60,7819851,【阴阳师】咖喱GayGay——传记,http://www.bilibili.com/video/av7819851,2017-01-02,02:32:41,03:24,112162,1176,951,784,759
61,7800663,【FGO】好酷炫的武藏，小次郎你再看看你,http://www.bilibili.com/video/av7800663,2017-01-01,02:15:40,05:18,109198,1543,612,625,1007
62,7798924,【阴阳师】一刀修罗~~参上！,http://www.bilibili.com/video/av7798924,2017-01-01,00:39:59,11:03,176463,2063,1216,898,1318
63,7798692,【阴阳师】迎接肉反时代的到来,http://www.bilibili.com/video/av7798692,2017-01-01,00:25:06,16:31,213078,2924,1013,964,1097
64,7791966,【FGO】元旦宫本武藏卡池验毒,http://www.bilibili.com/video/av7791966,2016-12-31,11:33:58,16:15,62150,3823,409,214,1120
65,7763486,【阴阳师】业原火副本,http://www.bilibili.com/video/av7763486,2016-12-30,02:52:46,06:14,158038,1968,1323,674,601
66,7759405,【阴阳师】新的式神已经出现,http://www.bilibili.com/video/av7759405,2016-12-29,21:41:22,93:54,227470,16387,1456,1364,3050
67,7719943,【阴阳师】你还是负责美吧~~~,http://www.bilibili.com/video/av7719943,2016-12-27,00:20:56,42:26,162231,4026,950,1183,928
68,7688927,【FGO】终章——终战,http://www.bilibili.com/video/av7688927,2016-12-24,23:46:42,65:20,180303,5666,917,4041,2319
69,7678411,【FGO】今晚你加班,http://www.bilibili.com/video/av7678411,2016-12-24,07:41:28,01:53,55449,237,200,200,421
70,7655303,【阴阳师】山兔塔10层攻略达成,http://www.bilibili.com/video/av7655303,2016-12-23,01:30:24,18:03,244937,3789,2103,2078,1742
71,7652904,【阴阳师】山兔塔9已过，塔10攻略中,http://www.bilibili.com/video/av7652904,2016-12-22,22:16:54,19:08,82333,1447,860,434,604
72,7649958,【FGO】魔神柱——师匠无双割草,http://www.bilibili.com/video/av7649958,2016-12-22,11:43:20,13:19,101463,2724,400,822,2342
73,7648756,【FGO】终章全剧情+战斗,http://www.bilibili.com/video/av7648756,2016-12-22,10:01:46,67:31,34713,503,136,633,263
74,7646977,【FGO】梅林卡池验毒,http://www.bilibili.com/video/av7646977,2016-12-22,08:12:27,13:51,63273,2810,373,270,627
75,7529146,【阴阳师】神龛一目连应该换吗？,http://www.bilibili.com/video/av7529146,2016-12-14,09:32:49,44:19,245162,5870,1171,1246,1088
76,7523672,【FGO】Shut Up And Take My Money,http://www.bilibili.com/video/av7523672,2016-12-14,03:18:33,06:04,51534,2550,357,234,1220
77,7502767,【阴阳师】轻抚狗头，笑而不语,http://www.bilibili.com/video/av7502767,2016-12-12,09:12:50,15:42,172419,2204,806,576,1192
78,7486889,【阴阳师】智障之门,http://www.bilibili.com/video/av7486889,2016-12-11,06:33:28,06:29,166025,1909,881,1307,1012
79,7445097,【FGO】快抓住那个欧皇,http://www.bilibili.com/video/av7445097,2016-12-08,22:05:20,08:50,75569,355,305,331,256
80,7444849,【FGO】C闪蓝暴队,http://www.bilibili.com/video/av7444849,2016-12-08,21:40:45,05:38,45531,295,149,232,148
81,7444662,【FGO】你是风儿我是沙,http://www.bilibili.com/video/av7444662,2016-12-08,21:17:52,04:17,51190,310,209,362,154
82,7438797,【FGO】你被强化了，快送,http://www.bilibili.com/video/av7438797,2016-12-08,07:06:25,03:02,50383,235,230,282,271
83,7432958,【FGO】7章终战,http://www.bilibili.com/video/av7432958,2016-12-07,23:45:37,14:39,57343,835,252,649,323
84,7432841,【FGO】7章卡池验毒,http://www.bilibili.com/video/av7432841,2016-12-07,23:36:47,24:25,50128,3731,324,313,622
85,7426604,【阴阳师】遇到肉队怎么打,http://www.bilibili.com/video/av7426604,2016-12-07,08:19:05,05:00,137778,1108,971,710,537
86,7414137,【阴阳师】老子我20级进化大凶残啦,http://www.bilibili.com/video/av7414137,2016-12-06,08:49:26,23:46,157965,3375,996,615,961
87,7379288,【阴阳师】你闻到了男人的味道？不好意思是我在吃鱿鱼干,http://www.bilibili.com/video/av7379288,2016-12-04,01:45:06,19:49,251994,6395,1445,2426,3154
88,7376420,【FGO】向埃及势力低头,http://www.bilibili.com/video/av7376420,2016-12-03,22:53:50,02:50,60627,233,184,355,219
89,7338160,【阴阳师】平安界扛把子，胸口刀疤夺人眼,http://www.bilibili.com/video/av7338160,2016-12-01,09:05:14,20:55,279575,5412,816,1682,1160
90,7309181,【FGO】别问了，三年起步最高死刑,http://www.bilibili.com/video/av7309181,2016-11-29,06:09:22,04:33,146366,428,504,1392,469
91,7303478,【FGO】破廉耻的浮夸女神,http://www.bilibili.com/video/av7303478,2016-11-28,22:24:29,05:28,75611,374,222,746,321
92,7299138,【FGO】伊丝塔凛卡池验毒,http://www.bilibili.com/video/av7299138,2016-11-28,09:30:55,12:16,42923,1461,237,292,426
93,7293299,【阴阳师】好孩子不要看,http://www.bilibili.com/video/av7293299,2016-11-28,02:42:41,03:04,176888,1060,643,1213,628
94,7243917,【阴阳师】Who's Your Daddy,http://www.bilibili.com/video/av7243917,2016-11-24,23:46:57,18:34,268884,6827,1308,3488,1800
95,7226218,【阴阳师】厉害了我的琴,http://www.bilibili.com/video/av7226218,2016-11-23,09:29:59,20:56,91806,2118,503,660,440
96,7219747,【阴阳师】后雨火流时代降临——数据测试,http://www.bilibili.com/video/av7219747,2016-11-23,01:25:23,12:50,63910,457,285,322,469
97,7186787,【阴阳师】判官：灯姐我想。。。,http://www.bilibili.com/video/av7186787,2016-11-20,08:39:36,06:05,254392,4149,1084,3076,1433
98,7146962,【阴阳师】御魂强化机制实例——破除玄学,http://www.bilibili.com/video/av7146962,2016-11-18,03:00:52,08:17,99290,834,633,1096,1339
99,7139807,【阴阳师】跳跳妹妹敲可爱,http://www.bilibili.com/video/av7139807,2016-11-17,09:48:34,24:46,157535,2650,492,1170,600
100,7118406,【阴阳师】玄不救非，氪能改命——101抽,http://www.bilibili.com/video/av7118406,2016-11-15,21:17:02,18:26,216113,18056,1102,1430,3864
101,7108722,【阴阳师】般若传记——基佬的爱你要不起,http://www.bilibili.com/video/av7108722,2016-11-15,01:14:37,04:12,180412,3499,1031,4025,978
102,7107961,【阴阳师】般若实战—请叫我小荒川,http://www.bilibili.com/video/av7107961,2016-11-15,00:06:12,09:44,173494,1585,353,1062,407
103,7079609,【阴阳师】吸血姬——改版反击队,http://www.bilibili.com/video/av7079609,2016-11-12,23:48:44,10:13,138612,1542,432,1033,441
104,7072844,【阴阳师】一目连实战——双拉条的救赎？,http://www.bilibili.com/video/av7072844,2016-11-12,10:03:44,08:16,218046,4079,945,2266,1128
105,7006265,【阴阳师】针女酒吞强无敌，睡杀流补完,http://www.bilibili.com/video/av7006265,2016-11-07,09:54:18,26:24,123558,2426,407,880,417
106,6963162,【阴阳师】凤凰火：老娘叫你在这停顿,http://www.bilibili.com/video/av6963162,2016-11-04,19:00:32,15:29,67246,993,174,377,167
107,6938038,【阴阳师】打斗技不如拍屁股？,http://www.bilibili.com/video/av6938038,2016-11-03,00:55:18,24:38,51304,1105,103,121,152
108,6927063,【阴阳师】后一波流时代——斗技场测试,http://www.bilibili.com/video/av6927063,2016-11-02,02:16:45,24:28,92983,1961,203,490,312
109,6778881,【阴阳师】4星草爹单刷魂7,http://www.bilibili.com/video/av6778881,2016-10-22,05:02:06,03:52,108709,925,300,654,193
110,6757789,【阴阳师】5星咸鱼王单刷魂7,http://www.bilibili.com/video/av6757789,2016-10-20,20:33:17,02:40,89615,755,354,441,171
111,6745679,【FGO】钉宫艳后时髦值爆炸啊,http://www.bilibili.com/video/av6745679,2016-10-19,19:31:06,03:38,53828,163,92,376,189
112,6739330,【FGO】艳后卡池验毒——酋长我又回来啦,http://www.bilibili.com/video/av6739330,2016-10-19,05:37:06,41:35,37713,1108,109,162,284
113,6687398,【阴阳师】自动挡单刷魂10,http://www.bilibili.com/video/av6687398,2016-10-15,07:20:00,02:39,58995,268,135,256,109
114,6546626,【阴阳师】魂9魂10自动挡飙车攻略,http://www.bilibili.com/video/av6546626,2016-10-05,01:46:30,01:11,39163,63,57,146,72
115,6541013,【FGO】尼禄祭——终章,http://www.bilibili.com/video/av6541013,2016-10-04,13:14:41,06:57,50193,332,119,443,216
116,6499997,【阴阳师】妖刀姬测试——御魂10层攻略,http://www.bilibili.com/video/av6499997,2016-10-02,04:08:45,02:45,117493,932,362,743,206
117,6476338,【FGO】尼禄祭——百哈桑,http://www.bilibili.com/video/av6476338,2016-09-30,12:12:49,15:23,25095,269,55,89,49
118,6463543,【FGO】尼禄祭——光与影的师徒,http://www.bilibili.com/video/av6463543,2016-09-29,11:23:35,02:49,21955,80,22,66,48
119,6453265,【FGO】尼禄祭——十二试炼,http://www.bilibili.com/video/av6453265,2016-09-28,12:24:44,11:26,38644,383,52,221,122
120,6449937,【FGO】花瓣速刷,http://www.bilibili.com/video/av6449937,2016-09-28,07:26:40,02:43,17957,74,32,66,56
121,6447782,【FGO】尼禄祭再开——卡池验毒,http://www.bilibili.com/video/av6447782,2016-09-28,04:22:54,03:58,39789,1471,124,236,260
122,6429322,【阴阳师】斗技实录&心得分享,http://www.bilibili.com/video/av6429322,2016-09-26,09:43:07,10:25,31388,457,76,157,97
123,6422275,【阴阳师】SR控场推荐——膜,http://www.bilibili.com/video/av6422275,2016-09-25,22:29:38,04:52,26621,132,67,89,41
124,6422148,【阴阳师】狗粮&百鬼的正确姿势,http://www.bilibili.com/video/av6422148,2016-09-25,22:15:39,08:57,44440,241,53,173,82
125,6365381,【阴阳师】工会鬼王打法,http://www.bilibili.com/video/av6365381,2016-09-21,08:07:18,13:18,37261,568,77,127,85
126,6352710,【阴阳师】无奶通10层觉醒,http://www.bilibili.com/video/av6352710,2016-09-20,04:47:42,01:39,38252,134,139,90,82
127,6209735,【FGO】核弹伊利亚日常本测试,http://www.bilibili.com/video/av6209735,2016-09-09,00:50:12,03:50,22536,88,38,74,39
128,6208455,【FGO】魔法核武少女伊利亚,http://www.bilibili.com/video/av6208455,2016-09-08,22:33:32,02:37,21298,72,20,126,45
129,6202780,【FGO】伊利亚卡池验毒,http://www.bilibili.com/video/av6202780,2016-09-08,07:11:26,19:54,33749,741,70,249,129
130,6175678,【刀剑神域】辣鸡茅场吔屎啦,http://www.bilibili.com/video/av6175678,2016-09-05,22:36:11,02:32,8127,11,13,7,12
131,6122385,【刀剑神域】果然游戏里幸也只有早早退场的份吗,http://www.bilibili.com/video/av6122385,2016-09-01,22:44:55,03:03,6304,8,17,7,6
132,6032173,【FGO】师匠我好喜欢你啊,http://www.bilibili.com/video/av6032173,2016-08-26,23:39:29,04:09,43393,342,54,330,270
133,6019535,"【FGO】有一种精神叫""女排精神""",http://www.bilibili.com/video/av6019535,2016-08-26,03:38:02,05:06,14199,71,32,61,27
134,5996402,【FGO】你可曾见过无限魔放+无限宝具,http://www.bilibili.com/video/av5996402,2016-08-24,19:31:21,05:50,38084,259,63,484,156
135,5979657,【FGO】铁拳制裁！！！！！,http://www.bilibili.com/video/av5979657,2016-08-23,20:47:54,04:38,16225,71,26,54,35
136,5968758,【FGO】A阶吾王强，无敌,http://www.bilibili.com/video/av5968758,2016-08-23,03:48:10,06:20,34111,227,67,269,69
137,5785224,【FGO】娱乐向——Archer双子锁血队,http://www.bilibili.com/video/av5785224,2016-08-12,08:26:06,04:52,12407,59,15,46,30
138,5779361,【FGO】泳装L阶狐狸测试,http://www.bilibili.com/video/av5779361,2016-08-12,02:59:27,04:53,12760,81,19,49,24
139,5766434,【FGO】夏季泳衣卡池1氪金,http://www.bilibili.com/video/av5766434,2016-08-11,06:58:36,31:56,25773,1069,38,166,115
140,5648035,【FGO】黑杯宝具流长江，我就问你怕不怕,http://www.bilibili.com/video/av5648035,2016-08-04,06:20:24,05:18,27286,134,48,159,55
141,5623723,【FGO】黑白枪呆毛宝具伤害对比,http://www.bilibili.com/video/av5623723,2016-08-02,22:30:50,02:40,24189,142,69,191,36
142,5563320,【FGO】达芬奇伤害测试,http://www.bilibili.com/video/av5563320,2016-07-30,02:25:00,05:23,10287,86,12,33,40
143,5556687,【FGO】一周年卡池氪金,http://www.bilibili.com/video/av5556687,2016-07-29,11:43:42,17:03,15919,436,44,51,52
144,5499619,【FGO】拉二测试,http://www.bilibili.com/video/av5499619,2016-07-26,01:23:21,03:13,20620,123,21,76,40
145,5366218,【FGO】茨木600W测试,http://www.bilibili.com/video/av5366218,2016-07-16,21:23:36,03:41,22227,63,12,57,65
146,5327924,【FGO】源赖光600万鬼级,http://www.bilibili.com/video/av5327924,2016-07-14,01:37:20,02:16,21952,73,26,188,108
147,5300107,【FGO】源赖光测试-600W鬼级,http://www.bilibili.com/video/av5300107,2016-07-12,00:08:08,05:20,24524,114,32,139,62
148,5298295,【FGO】鬼岛-风越丸鬼级,http://www.bilibili.com/video/av5298295,2016-07-11,21:30:40,04:01,7524,32,8,20,17
149,5002051,【FGO】天竺级—三藏三连拍,http://www.bilibili.com/video/av5002051,2016-06-17,06:54:17,04:25,7395,79,11,42,20
150,4994427,【FGO】三藏法师组队测试,http://www.bilibili.com/video/av4994427,2016-06-16,10:57:38,05:04,4584,17,8,20,20
151,4982328,【FGO】三藏法师氪金池,http://www.bilibili.com/video/av4982328,2016-06-15,07:21:42,14:41,7337,196,12,28,18
152,4939431,【守望先锋】开补给包,http://www.bilibili.com/video/av4939431,2016-06-11,03:44:09,22:05,7521,62,17,15,11
153,4862908,【FGO】酒吞辅助3BP,http://www.bilibili.com/video/av4862908,2016-06-04,07:23:58,03:38,10671,38,11,38,30
154,4845598,【FGO】茨木二日目，上级全队无伤,http://www.bilibili.com/video/av4845598,2016-06-02,12:20:26,02:50,8524,19,12,30,23
155,4822013,【FGO】礼装的胜利，茨木童子上级,http://www.bilibili.com/video/av4822013,2016-05-31,03:49:40,03:25,15165,101,48,148,87
156,4819256,【FGO】茨木童子刷葫芦,http://www.bilibili.com/video/av4819256,2016-05-30,21:51:59,02:21,8191,8,7,13,8
157,4808176,【FGO】LV90 齿轮本,http://www.bilibili.com/video/av4808176,2016-05-29,11:27:34,02:09,5801,13,7,18,20
158,4795518,【FGO】庄司飞妈，神TM井盖本,http://www.bilibili.com/video/av4795518,2016-05-28,11:12:41,02:01,7619,14,5,14,27
159,4784240,【FGO】典位级（枪）还是秒,http://www.bilibili.com/video/av4784240,2016-05-27,12:36:26,02:09,5247,7,3,15,17
160,4773948,【FGO】LV90典位级（剑）反正一路秒呗,http://www.bilibili.com/video/av4773948,2016-05-26,11:29:23,02:33,6355,14,6,13,14
161,4767630,【FGO】黑狗无双，无伤玩虐LV90弓本,http://www.bilibili.com/video/av4767630,2016-05-25,23:37:14,08:00,11698,64,10,33,11
162,4761757,【FGO】LV90典位级（弓）,http://www.bilibili.com/video/av4761757,2016-05-25,06:09:19,02:52,5801,25,4,17,13
163,4761741,【FGO】金时卡池试毒，目标满宝,http://www.bilibili.com/video/av4761741,2016-05-25,06:06:46,16:43,8527,126,8,23,25
164,4707619,【Last Period】全5星15觉满觉，全难度通关毕业,http://www.bilibili.com/video/av4707619,2016-05-20,02:10:32,04:53,4554,1,7,22,2
165,4691504,【Last Period】螺旋物语抽卡,http://www.bilibili.com/video/av4691504,2016-05-18,05:54:49,16:24,2359,12,5,11,3
166,4640945,【FGO】刷羁绊宝地，吾王10级羁绊达成,http://www.bilibili.com/video/av4640945,2016-05-13,08:14:40,02:33,11092,39,14,38,25
167,4621048,【FGO】抽下辣鸡卡池，目标满宝碧池,http://www.bilibili.com/video/av4621048,2016-05-11,04:19:11,06:39,11198,178,15,30,21
168,4580330,【FGO】黑贞德：听说你们B阶最近很吊啊,http://www.bilibili.com/video/av4580330,2016-05-07,00:34:04,02:08,31637,78,19,155,51
169,4573173,【FGO】海德核心3B队,http://www.bilibili.com/video/av4573173,2016-05-06,06:10:53,05:24,8352,42,11,67,24
170,4572685,【FGO】海德&爱迪生娱乐队,http://www.bilibili.com/video/av4572685,2016-05-06,05:23:12,07:05,7360,58,16,51,13
171,4557271,【FGO】小护士3B队,http://www.bilibili.com/video/av4557271,2016-05-04,07:43:41,02:56,5448,6,8,24,17
172,4555518,【FGO】庆祝中国IP解封1000石剧情卡池浪一浪,http://www.bilibili.com/video/av4555518,2016-05-04,04:13:34,08:15,11986,221,15,26,26
173,4502325,【FGO】FZ活动推荐刷钱&礼装图,http://www.bilibili.com/video/av4502325,2016-04-29,07:07:05,03:33,4072,1,5,16,8
174,4500612,【FGO】FZ满宝具水枪三王演示,http://www.bilibili.com/video/av4500612,2016-04-29,04:12:39,03:19,14787,115,25,90,38
175,4487825,【FGO】FZ联动抽大帝，辣鸡服务器卡爆了,http://www.bilibili.com/video/av4487825,2016-04-27,11:18:44,16:22,9073,215,19,22,46
176,4439778,【FGO】2000石剧情池博黑狗,http://www.bilibili.com/video/av4439778,2016-04-22,10:38:27,05:25,12818,148,7,27,35
177,4429771,【FGO】吾王&闪闪模型重置演示,http://www.bilibili.com/video/av4429771,2016-04-21,09:03:14,04:27,9952,58,18,69,21
178,4398974,【FGO】七人伪作英灵，全职业副本,http://www.bilibili.com/video/av4398974,2016-04-17,11:23:09,05:15,6042,24,8,17,19
179,4389184,【FGO】七人伪作英灵，Saber副本,http://www.bilibili.com/video/av4389184,2016-04-16,20:10:35,05:27,6947,19,30,24,25
180,4383132,【FGO】2000石十连抽卡,http://www.bilibili.com/video/av4383132,2016-04-16,06:24:56,16:55,22594,608,42,70,61
181,4372448,【FGO】七人伪作英灵，Assassin副本,http://www.bilibili.com/video/av4372448,2016-04-15,06:58:07,05:37,22914,190,81,46,129
