,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
37,7010272,黑桐谷歌【泰坦天降2】07 完结合集,http://www.bilibili.com/video/av7010272,2016-11-07,22:43:58,269:26,353504,4510,1297,2781,8560
38,6988873,黑桐谷歌【泰坦天降2】06 圣柜,http://www.bilibili.com/video/av6988873,2016-11-06,05:01:57,230:48,179144,2997,741,519,4957
39,6948635,黑桐谷歌【泰坦天降2】05 信号台,http://www.bilibili.com/video/av6948635,2016-11-03,22:09:48,191:54,174295,3632,886,495,5679
40,6936698,黑桐谷歌【泰坦天降2】04 因果,http://www.bilibili.com/video/av6936698,2016-11-02,22:44:56,147:53,158764,3337,541,487,4738
41,6924759,黑桐谷歌【泰坦天降2】03 踏入虚空,http://www.bilibili.com/video/av6924759,2016-11-01,22:29:21,116:23,192897,2634,862,598,5284
42,6914895,黑桐谷歌【泰坦天降2】02 鲜血与铁锈,http://www.bilibili.com/video/av6914895,2016-11-01,01:42:54,29:27,198808,1751,857,483,5679
43,6900263,黑桐谷歌【泰坦天降2】01 BT-7274,http://www.bilibili.com/video/av6900263,2016-10-30,22:49:17,47:19,463095,2925,2358,3074,10024
44,6483543,【黑桐丧尸的谷歌围城】视频攻略 完结合集,http://www.bilibili.com/video/av6483543,2016-10-01,03:32:28,80:00,237025,6474,1022,1077,4795
45,6452292,【黑桐丧尸的谷歌围城】视频攻略 04,http://www.bilibili.com/video/av6452292,2016-09-28,10:47:16,59:04,153499,4058,796,400,2638
46,6380834,【黑桐丧尸的谷歌围城】视频攻略 03,http://www.bilibili.com/video/av6380834,2016-09-22,22:52:15,45:35,160390,3801,554,421,2829
47,6350661,【黑桐丧尸的谷歌围城】视频攻略 02,http://www.bilibili.com/video/av6350661,2016-09-20,00:54:57,55:41,200631,4016,711,544,3035
48,6329178,【黑桐丧尸的谷歌围城】视频攻略 01,http://www.bilibili.com/video/av6329178,2016-09-17,23:49:30,70:00,433741,8119,1590,1711,5276
49,6004938,【血与酒】黑桐谷歌视频攻略 08-2 下 童话现身,http://www.bilibili.com/video/av6004938,2016-08-25,05:51:35,67:00,95893,2854,874,330,2722
50,5997615,【血与酒】黑桐谷歌视频攻略 08-2 上 童话现身,http://www.bilibili.com/video/av5997615,2016-08-24,22:09:34,79:00,96188,5865,626,349,1944
51,5876410,【血与酒】黑桐谷歌视频攻略 08-1 下 暗影长者,http://www.bilibili.com/video/av5876410,2016-08-17,21:19:00,44:25,115752,3223,960,395,2004
52,5861008,【血与酒】黑桐谷歌视频攻略 08-1 上 暗影长者,http://www.bilibili.com/video/av5861008,2016-08-16,23:46:09,54:42,96788,3726,1201,346,1834
53,5726734,【血与酒】黑桐谷歌视频攻略 07 攻下一城,http://www.bilibili.com/video/av5726734,2016-08-09,01:34:47,29:20,78499,1935,713,268,1765
54,5657541,【血与酒】黑桐谷歌视频攻略 06 辛特拉之男,http://www.bilibili.com/video/av5657541,2016-08-04,22:41:56,53:18,84402,2799,661,280,2117
55,5574646,【血与酒】黑桐谷歌视频攻略 05 美酒是神圣的,http://www.bilibili.com/video/av5574646,2016-07-30,20:59:40,53:39,99400,3383,986,348,2530
56,5546901,【PV精选】初音 Project DIVA Future Tone （更新中）,http://www.bilibili.com/video/av5546901,2016-07-29,01:53:00,09:55,152164,5488,2000,8516,3240
57,5233619,【血与酒】黑桐谷歌视频攻略 04 愚人之笼 下,http://www.bilibili.com/video/av5233619,2016-07-07,00:05:42,39:48,96941,2249,752,289,1809
58,5218845,【血与酒】黑桐谷歌视频攻略 03 愚人之笼 上,http://www.bilibili.com/video/av5218845,2016-07-05,21:40:37,47:55,97454,2597,438,286,1708
59,5207182,【血与酒】黑桐谷歌视频攻略 马之灵,http://www.bilibili.com/video/av5207182,2016-07-04,23:14:06,30:46,103992,2618,777,341,2084
60,5158461,【血与酒】黑桐谷歌视频攻略 昆特牌 鲍克兰大赛,http://www.bilibili.com/video/av5158461,2016-07-01,02:34:55,38:35,93737,1754,482,342,1648
61,5144290,【血与酒】黑桐谷歌视频攻略 甜美家园 顾客永远是对的,http://www.bilibili.com/video/av5144290,2016-06-29,23:12:48,55:05,101914,3474,586,338,1941
62,5123718,【血与酒】黑桐谷歌视频攻略 湖女之剑,http://www.bilibili.com/video/av5123718,2016-06-28,02:52:04,62:00,172173,5542,683,849,2526
63,5085402,【血与酒】黑桐谷歌视频攻略 02,http://www.bilibili.com/video/av5085402,2016-06-24,23:14:35,55:58,138835,3743,870,412,2900
64,5072904,【血与酒】黑桐谷歌视频攻略 01,http://www.bilibili.com/video/av5072904,2016-06-23,21:02:47,71:00,315606,6178,1323,1200,5322
65,4902776,我的小美终于拿最佳了~留个纪念,http://www.bilibili.com/video/av4902776,2016-06-08,02:44:23,06:54,390412,1669,965,1722,3987
66,4741063,【勇者斗恶龙 创造】实况 04 终章 拉达托姆篇,http://www.bilibili.com/video/av4741063,2016-05-22,23:55:18,238:21,192422,10106,630,1118,2699
67,4729034,【勇者斗恶龙 创造】实况 03 麦拉·加雷亚篇,http://www.bilibili.com/video/av4729034,2016-05-21,22:00:59,202:03,178111,7195,637,1030,2104
68,4696341,【勇者斗恶龙 创造】实况 02 利姆而达篇,http://www.bilibili.com/video/av4696341,2016-05-18,20:50:49,185:16,225878,8609,525,1357,3003
69,4646930,【勇者斗恶龙 创造】实况 01 麦尔基德篇,http://www.bilibili.com/video/av4646930,2016-05-13,23:34:01,183:08,410051,15987,1091,2969,5943
70,4618851,神秘海域4直播录像,http://www.bilibili.com/video/av4618851,2016-05-10,22:56:07,64:00,537819,37033,1391,5243,6947
71,4609849,【黑暗之魂3】黑桐谷歌视频攻略 完 无名王者 洛里安王子 薪王们的化身,http://www.bilibili.com/video/av4609849,2016-05-09,21:31:22,89:00,464854,11889,1845,2309,12699
72,4590790,【黑暗之魂3】黑桐谷歌视频攻略 19 古龙顶端 古老飞龙,http://www.bilibili.com/video/av4590790,2016-05-07,21:48:52,65:00,271066,6092,703,974,3754
73,4578111,【黑暗之魂3】黑桐谷歌视频攻略 18 大书库,http://www.bilibili.com/video/av4578111,2016-05-06,18:26:08,56:30,245452,5842,694,992,3987
74,4560923,【黑暗之魂3】黑桐谷歌视频攻略 17 洛斯里克城 猎龙铠甲,http://www.bilibili.com/video/av4560923,2016-05-04,19:59:38,61:00,277803,5294,698,1030,3584
75,4553114,【黑暗之魂3】黑桐谷歌视频攻略 16 冷冽谷的舞娘 妖王欧斯罗艾斯 英雄古达,http://www.bilibili.com/video/av4553114,2016-05-03,22:37:25,80:00,354872,8903,1094,1176,5005
76,4510948,【黑暗之魂3】黑桐谷歌视频攻略 15 亚诺尔隆德 埃尔德里奇,http://www.bilibili.com/video/av4510948,2016-04-30,02:43:41,72:00,337452,9921,1007,1227,4523
77,4499083,【黑暗之魂3】黑桐谷歌视频攻略 14 地下监牢-下 罪业之都-下  巨人尤姆 教宗沙力万,http://www.bilibili.com/video/av4499083,2016-04-29,01:06:36,50:42,292086,5581,659,1039,4434
78,4489015,【黑暗之魂3】黑桐谷歌视频攻略 13 伊鲁席尔地下监牢-上 罪业之都-上,http://www.bilibili.com/video/av4489015,2016-04-27,19:30:04,54:36,301160,5960,753,1030,4071
79,4469434,【黑暗之魂3】黑桐谷歌视频攻略 12 冷冽谷 老恶魔王,http://www.bilibili.com/video/av4469434,2016-04-25,07:19:26,63:00,349588,7946,1103,1130,4367
80,4458385,【黑暗之魂3】黑桐谷歌视频攻略 11 熏烟湖 霸王沃尼尔,http://www.bilibili.com/video/av4458385,2016-04-24,04:11:37,34:22,280520,4569,966,996,4734
81,4453637,【黑暗之魂3】黑桐谷歌视频攻略 10 卡萨斯的地下墓穴,http://www.bilibili.com/video/av4453637,2016-04-23,20:13:54,51:47,307631,6647,920,1101,4054
82,4441220,【黑暗之魂3】黑桐谷歌视频攻略 09 深渊监视者,http://www.bilibili.com/video/av4441220,2016-04-22,13:24:42,41:47,309503,5045,925,1162,3965
83,4433158,【黑暗之魂3】黑桐谷歌视频攻略 08 幽邃教堂-内部 幽邃主教群,http://www.bilibili.com/video/av4433158,2016-04-21,22:27:03,59:21,319828,6641,723,1110,4100
84,4426361,【黑暗之魂3】黑桐谷歌视频攻略 07 幽邃教堂-外围,http://www.bilibili.com/video/av4426361,2016-04-21,01:44:59,41:46,300760,4768,741,1099,4095
85,4424575,【黑暗之魂3】黑桐谷歌视频攻略 06 法兰要塞 结晶老者,http://www.bilibili.com/video/av4424575,2016-04-20,20:40:08,68:00,373684,6710,651,1265,4665
86,4411062,【黑暗之魂3】黑桐谷歌视频攻略 05 磔罚森林,http://www.bilibili.com/video/av4411062,2016-04-19,03:34:03,41:34,383200,5729,949,1285,4746
87,4384334,【黑暗之魂3】黑桐谷歌视频攻略 04 不死聚落-下 咒蚀大树 活祭品之路,http://www.bilibili.com/video/av4384334,2016-04-16,08:06:07,49:41,411141,6770,1129,1358,6642
88,4378019,【黑暗之魂3】黑桐谷歌视频攻略 03 不死聚落-上,http://www.bilibili.com/video/av4378019,2016-04-15,22:21:56,68:00,492234,8340,976,1654,7492
89,4368010,【黑暗之魂3】黑桐谷歌视频攻略 02 洛斯里克高墙冷冽谷的玻尔多,http://www.bilibili.com/video/av4368010,2016-04-14,21:27:55,55:03,562717,7990,831,2139,11262
90,4356382,【黑暗之魂3】黑桐谷歌视频攻略解说 01,http://www.bilibili.com/video/av4356382,2016-04-13,07:35:25,47:03,815657,10479,1823,5142,15793
91,4109216,《高达破坏者3》上手简介,http://www.bilibili.com/video/av4109216,2016-03-16,00:04:03,78:00,149796,4192,599,958,1323
92,3964570, 【进击的巨人 PS4港日】黑桐谷歌实况解说 04完,http://www.bilibili.com/video/av3964570,2016-02-27,02:46:16,96:32,244139,5488,773,1641,1943
93,3954941,【进击的巨人 PS4港日】黑桐谷歌实况解说 03,http://www.bilibili.com/video/av3954941,2016-02-26,02:47:48,71:19,184888,6450,681,1476,2411
94,3947661,【进击的巨人 PS4港日】黑桐谷歌实况解说 02,http://www.bilibili.com/video/av3947661,2016-02-25,04:49:43,140:11,344369,10364,921,3446,2294
95,3939622,【进击的巨人 PS4港日】黑桐谷歌实况解说 01,http://www.bilibili.com/video/av3939622,2016-02-24,05:21:41,150:00,635719,22925,1564,5824,4856
96,3797477, 【陆E乌黑】的除夕夜对坑 下 血腥收割,http://www.bilibili.com/video/av3797477,2016-02-09,11:19:12,65:00,218056,3662,857,1278,1840
97,3787794,【乌黑陆E】的除夕夜对坑 上 死亡中心（血腥收割还没剪好）,http://www.bilibili.com/video/av3787794,2016-02-08,05:50:46,52:19,280945,4199,1146,2087,2553
98,3751205,【修】多P《火影忍者：疾风传-究极风暴4》PS4港中 直播录像,http://www.bilibili.com/video/av3751205,2016-02-04,02:38:14,464:05,228906,0,533,2396,1436
99,3747636,多P完《火影忍者：疾风传-究极风暴4》PS4港中 直播录像,http://www.bilibili.com/video/av3747636,2016-02-03,13:22:30,534:22,557900,22333,1132,7397,2698
100,3598474,【石之心】黑桐谷歌视频攻略 9集完,http://www.bilibili.com/video/av3598474,2016-01-16,20:13:41,65:00,193120,4028,574,2438,2670
101,3590990,【石之心】黑桐谷歌视频攻略 08,http://www.bilibili.com/video/av3590990,2016-01-15,20:48:03,101:00,92097,4122,368,171,1060
102,3567066,【石之心】黑桐谷歌视频攻略 07,http://www.bilibili.com/video/av3567066,2016-01-12,03:12:12,91:00,95990,5161,404,247,1187
103,3545039,【石之心】黑桐谷歌视频攻略 06,http://www.bilibili.com/video/av3545039,2016-01-09,00:50:45,52:14,103024,2444,461,191,1323
104,3490537,【血源诅咒DLC老猎人】黑桐谷歌视频攻略解说 完结合集,http://www.bilibili.com/video/av3490537,2015-12-31,21:21:33,173:00,750919,13111,1389,9105,8374
105,3434716,【血源诅咒DLC老猎人】黑桐谷歌视频攻略解说 2,http://www.bilibili.com/video/av3434716,2015-12-22,22:14:47,104:00,392955,10993,1126,1511,3116
106,3431495,【血源诅咒DLC老猎人】黑桐谷歌视频攻略解说？ 1.5,http://www.bilibili.com/video/av3431495,2015-12-22,05:25:04,37:51,193092,4413,607,848,1326
107,3393962,【血源诅咒DLC老猎人】黑桐谷歌视频攻略 01,http://www.bilibili.com/video/av3393962,2015-12-15,14:40:02,110:00,501661,12139,1190,2903,7755
108,3378075,黑桐谷歌-为血源DLC做准备时候直播的录像,http://www.bilibili.com/video/av3378075,2015-12-12,22:39:35,179:43,277257,7275,528,1246,1173
109,3373227,【石之心】黑桐谷歌视频攻略 05,http://www.bilibili.com/video/av3373227,2015-12-12,04:53:42,49:05,83089,2144,311,140,602
110,3354689,【石之心】黑桐谷歌视频攻略 04,http://www.bilibili.com/video/av3354689,2015-12-08,22:44:23,54:55,104440,3176,288,220,1062
111,3325162,【石之心】黑桐谷歌视频攻略 03,http://www.bilibili.com/video/av3325162,2015-12-03,21:14:10,52:17,105662,3002,348,200,940
112,3248520,【石之心】黑桐谷歌视频攻略 02,http://www.bilibili.com/video/av3248520,2015-11-19,21:56:12,63:00,125508,4042,329,246,789
113,3239323,【石之心】黑桐谷歌视频攻略 01,http://www.bilibili.com/video/av3239323,2015-11-17,21:13:06,55:51,218424,4411,615,593,1115
114,3198581,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 完结+合集,http://www.bilibili.com/video/av3198581,2015-11-09,20:46:24,77:00,1108905,6753,1609,21991,9249
115,3197128,黑桐谷歌制作-Bring Me To Life - 【恶魔城 暗影之王2 GMV】,http://www.bilibili.com/video/av3197128,2015-11-09,09:11:30,04:01,94562,302,313,1181,751
116,3196510,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 44 下一集就是完结+合集了,http://www.bilibili.com/video/av3196510,2015-11-09,06:55:48,41:50,60080,2085,329,108,407
117,3193992,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 43,http://www.bilibili.com/video/av3193992,2015-11-08,20:33:52,38:49,52889,2338,291,91,411
118,3180626,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 42,http://www.bilibili.com/video/av3180626,2015-11-06,20:17:47,39:52,90478,2015,370,148,616
119,3175732,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 41,http://www.bilibili.com/video/av3175732,2015-11-05,20:59:04,51:26,79264,2828,254,174,402
120,3166576,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 40,http://www.bilibili.com/video/av3166576,2015-11-03,20:32:54,63:00,60102,3304,481,145,649
121,3157467,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 38凯尔莫罕之战,http://www.bilibili.com/video/av3157467,2015-11-02,21:28:50,51:14,67331,3447,328,180,635
122,3145158,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 37,http://www.bilibili.com/video/av3145158,2015-11-01,20:41:07,46:32,68354,3057,371,132,611
123,3138767,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 36,http://www.bilibili.com/video/av3138767,2015-10-31,01:04:44,44:57,96817,4183,346,191,484
124,3129624,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 35,http://www.bilibili.com/video/av3129624,2015-10-30,00:06:17,65:00,75320,3753,342,148,648
125,3125307,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 34,http://www.bilibili.com/video/av3125307,2015-10-27,22:46:43,70:00,68731,4159,353,123,512
126,3107369,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 33,http://www.bilibili.com/video/av3107369,2015-10-26,23:03:41,78:00,68633,2914,377,125,504
127,3102826,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 32,http://www.bilibili.com/video/av3102826,2015-10-23,23:32:33,116:14,70280,3228,275,111,540
128,3102689,黑桐谷歌【神秘海域2最高难度一命全收集】直传补档修复,http://www.bilibili.com/video/av3102689,2015-10-23,04:07:10,72:00,117522,5769,195,2250,887
129,3097218,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 31,http://www.bilibili.com/video/av3097218,2015-10-23,03:36:04,324:00,69411,2252,322,134,383
130,3088352,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 30,http://www.bilibili.com/video/av3088352,2015-10-21,23:41:21,37:26,102263,3105,313,220,436
131,3078485,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 29 昆特牌完结,http://www.bilibili.com/video/av3078485,2015-10-19,22:45:54,57:49,73984,2337,397,145,458
132,3071165,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 28 昆特牌终于要集全了,http://www.bilibili.com/video/av3071165,2015-10-18,01:05:59,00:00,67541,2118,339,114,424
133,3056359,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 27,http://www.bilibili.com/video/av3056359,2015-10-16,23:32:23,43:11,79361,2686,388,131,446
134,3038068,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 26,http://www.bilibili.com/video/av3038068,2015-10-13,11:42:55,56:08,90698,2985,307,140,432
135,3037933,黑桐谷歌【神秘海域1最高难度一命全收集】直传补档修复,http://www.bilibili.com/video/av3037933,2015-10-10,01:16:57,48:13,137684,884,225,2785,694
136,3023823,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 25,http://www.bilibili.com/video/av3023823,2015-10-10,00:44:42,84:49,112096,3638,544,180,565
137,2978142,黑桐谷歌【如龙0】第三章 金碧辉煌的监狱 上,http://www.bilibili.com/video/av2978142,2015-10-07,02:12:22,60:00,173678,6668,1189,554,1302
138,2945406,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 24,http://www.bilibili.com/video/av2945406,2015-09-30,01:19:29,43:23,110096,3274,353,176,574
139,2927946,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 23,http://www.bilibili.com/video/av2927946,2015-09-19,05:39:52,42:10,98408,2859,481,153,461
140,2921313,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 22,http://www.bilibili.com/video/av2921313,2015-09-17,22:43:00,50:49,81624,2464,307,106,385
141,2917870,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 21,http://www.bilibili.com/video/av2917870,2015-09-16,23:38:46,53:04,106647,3290,345,289,546
142,2890630,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 20,http://www.bilibili.com/video/av2890630,2015-09-10,12:13:54,54:30,114790,3779,437,189,509
143,2883988,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 19,http://www.bilibili.com/video/av2883988,2015-09-09,00:09:39,56:06,130926,3994,513,215,465
144,2880114,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 18,http://www.bilibili.com/video/av2880114,2015-09-07,23:41:48,56:01,118978,3458,421,175,488
145,2862130,"《Bilibili-我是勇者》第六期：""心""的旅程",http://www.bilibili.com/video/av2862130,2015-09-04,05:53:33,21:01,336238,9591,1218,1746,3949
146,2850397,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 17 国王已死 浩气长存,http://www.bilibili.com/video/av2850397,2015-09-02,06:10:08,53:09,161662,5578,677,260,662
147,2830850,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 16 炼金特殊材料获取与药剂讲解,http://www.bilibili.com/video/av2830850,2015-08-29,12:02:19,31:15,133778,2468,664,228,635
148,2813482,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 14,http://www.bilibili.com/video/av2813482,2015-08-26,22:41:40,38:31,127532,4026,578,196,927
149,2800181,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 13,http://www.bilibili.com/video/av2800181,2015-08-24,23:10:35,59:33,177296,6287,666,389,733
150,2775719,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 12,http://www.bilibili.com/video/av2775719,2015-08-20,21:53:33,64:00,151758,5600,545,230,712
151,2762843,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 11 家家有本难念的经,http://www.bilibili.com/video/av2762843,2015-08-18,23:07:17,53:13,166277,4999,603,231,933
152,2755073,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 10,http://www.bilibili.com/video/av2755073,2015-08-17,11:41:30,57:14,147423,4497,644,238,833
153,2728145,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 09,http://www.bilibili.com/video/av2728145,2015-08-12,22:46:53,61:00,160398,5152,594,228,1112
154,2722956,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 08 来局昆特牌吧,http://www.bilibili.com/video/av2722956,2015-08-12,00:02:41,58:00,187288,4303,667,293,1117
155,2721461,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 07,http://www.bilibili.com/video/av2721461,2015-08-11,12:49:46,66:00,190154,5581,508,294,1031
156,2705752,黑桐谷歌和他的小伙伴打对坑2015-08-09,http://www.bilibili.com/video/av2705752,2015-08-08,21:18:02,96:00,176946,3729,550,421,456
157,2702805,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 06,http://www.bilibili.com/video/av2702805,2015-08-08,05:26:39,41:02,182495,3905,687,300,981
158,2695182,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 05 发家致富与初始炼金,http://www.bilibili.com/video/av2695182,2015-08-06,21:39:16,50:46,226218,6169,613,495,1236
159,2689324,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 04,http://www.bilibili.com/video/av2689324,2015-08-05,22:50:02,58:54,291990,7047,684,564,1211
160,2667267,黑桐谷歌&老E&C君&Go_Hank一起打求生,http://www.bilibili.com/video/av2667267,2015-08-01,22:18:45,172:00,578589,23818,1754,4607,2721
161,2619419,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 03,http://www.bilibili.com/video/av2619419,2015-07-23,13:54:05,43:34,309761,5367,584,526,1002
