,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
80,4499083,【黑暗之魂3】黑桐谷歌视频攻略 14 地下监牢-下 罪业之都-下  巨人尤姆 教宗沙力万,http://www.bilibili.com/video/av4499083,2016-04-29,01:06:36,50:42,299378,5636,664,1108,4487
81,4489015,【黑暗之魂3】黑桐谷歌视频攻略 13 伊鲁席尔地下监牢-上 罪业之都-上,http://www.bilibili.com/video/av4489015,2016-04-27,19:30:04,54:36,309319,6038,757,1104,4113
82,4469434,【黑暗之魂3】黑桐谷歌视频攻略 12 冷冽谷 老恶魔王,http://www.bilibili.com/video/av4469434,2016-04-25,07:19:26,63:00,358144,8031,1106,1209,4407
83,4458385,【黑暗之魂3】黑桐谷歌视频攻略 11 熏烟湖 霸王沃尼尔,http://www.bilibili.com/video/av4458385,2016-04-24,04:11:37,34:22,287856,4617,970,1076,4774
84,4453637,【黑暗之魂3】黑桐谷歌视频攻略 10 卡萨斯的地下墓穴,http://www.bilibili.com/video/av4453637,2016-04-23,20:13:54,51:47,316444,6721,920,1186,4093
85,4441220,【黑暗之魂3】黑桐谷歌视频攻略 09 深渊监视者,http://www.bilibili.com/video/av4441220,2016-04-22,13:24:42,41:47,317602,5100,931,1248,4003
86,4433158,【黑暗之魂3】黑桐谷歌视频攻略 08 幽邃教堂-内部 幽邃主教群,http://www.bilibili.com/video/av4433158,2016-04-21,22:27:03,59:21,329414,6732,725,1208,4151
87,4426361,【黑暗之魂3】黑桐谷歌视频攻略 07 幽邃教堂-外围,http://www.bilibili.com/video/av4426361,2016-04-21,01:44:59,41:46,309260,4819,742,1195,4143
88,4424575,【黑暗之魂3】黑桐谷歌视频攻略 06 法兰要塞 结晶老者,http://www.bilibili.com/video/av4424575,2016-04-20,20:40:08,68:00,384236,6788,656,1361,4719
89,4411062,【黑暗之魂3】黑桐谷歌视频攻略 05 磔罚森林,http://www.bilibili.com/video/av4411062,2016-04-19,03:34:03,41:34,393143,5786,954,1375,4797
90,4384334,【黑暗之魂3】黑桐谷歌视频攻略 04 不死聚落-下 咒蚀大树 活祭品之路,http://www.bilibili.com/video/av4384334,2016-04-16,08:06:07,49:41,421981,6810,1132,1457,6695
91,4378019,【黑暗之魂3】黑桐谷歌视频攻略 03 不死聚落-上,http://www.bilibili.com/video/av4378019,2016-04-15,22:21:56,68:00,506500,8425,980,1781,7559
92,4368010,【黑暗之魂3】黑桐谷歌视频攻略 02 洛斯里克高墙冷冽谷的玻尔多,http://www.bilibili.com/video/av4368010,2016-04-14,21:27:55,55:03,580531,8089,858,2280,11394
93,4356382,【黑暗之魂3】黑桐谷歌视频攻略解说 01,http://www.bilibili.com/video/av4356382,2016-04-13,07:35:25,47:03,835596,10587,1850,5445,15966
94,4109216,《高达破坏者3》上手简介,http://www.bilibili.com/video/av4109216,2016-03-16,00:04:03,78:00,150609,4192,599,963,1325
95,3964570, 【进击的巨人 PS4港日】黑桐谷歌实况解说 04完,http://www.bilibili.com/video/av3964570,2016-02-27,02:46:16,96:32,246070,5494,773,1653,1953
96,3954941,【进击的巨人 PS4港日】黑桐谷歌实况解说 03,http://www.bilibili.com/video/av3954941,2016-02-26,02:47:48,71:19,186121,6461,681,1495,2425
97,3947661,【进击的巨人 PS4港日】黑桐谷歌实况解说 02,http://www.bilibili.com/video/av3947661,2016-02-25,04:49:43,140:11,346674,10381,924,3465,2312
98,3939622,【进击的巨人 PS4港日】黑桐谷歌实况解说 01,http://www.bilibili.com/video/av3939622,2016-02-24,05:21:41,150:00,641497,23279,1566,5857,4881
99,3797477, 【陆E乌黑】的除夕夜对坑 下 血腥收割,http://www.bilibili.com/video/av3797477,2016-02-09,11:19:12,65:00,218686,3665,857,1284,1846
100,3787794,【乌黑陆E】的除夕夜对坑 上 死亡中心（血腥收割还没剪好）,http://www.bilibili.com/video/av3787794,2016-02-08,05:50:46,52:19,281936,4201,1146,2091,2558
101,3751205,【修】多P《火影忍者：疾风传-究极风暴4》PS4港中 直播录像,http://www.bilibili.com/video/av3751205,2016-02-04,02:38:14,464:05,230222,0,534,2412,1442
102,3747636,多P完《火影忍者：疾风传-究极风暴4》PS4港中 直播录像,http://www.bilibili.com/video/av3747636,2016-02-03,13:22:30,534:22,562313,22395,1136,7433,2715
103,3598474,【石之心】黑桐谷歌视频攻略 9集完,http://www.bilibili.com/video/av3598474,2016-01-16,20:13:41,65:00,195833,4039,574,2498,2688
104,3590990,【石之心】黑桐谷歌视频攻略 08,http://www.bilibili.com/video/av3590990,2016-01-15,20:48:03,101:00,92648,4139,369,172,1060
105,3567066,【石之心】黑桐谷歌视频攻略 07,http://www.bilibili.com/video/av3567066,2016-01-12,03:12:12,91:00,96559,5168,405,248,1190
106,3545039,【石之心】黑桐谷歌视频攻略 06,http://www.bilibili.com/video/av3545039,2016-01-09,00:50:45,52:14,103529,2448,461,191,1323
107,3490537,【血源诅咒DLC老猎人】黑桐谷歌视频攻略解说 完结合集,http://www.bilibili.com/video/av3490537,2015-12-31,21:21:33,173:00,768211,13164,1399,9409,8512
108,3434716,【血源诅咒DLC老猎人】黑桐谷歌视频攻略解说 2,http://www.bilibili.com/video/av3434716,2015-12-22,22:14:47,104:00,394710,11047,1127,1527,3130
109,3431495,【血源诅咒DLC老猎人】黑桐谷歌视频攻略解说？ 1.5,http://www.bilibili.com/video/av3431495,2015-12-22,05:25:04,37:51,193948,4420,607,865,1330
110,3393962,【血源诅咒DLC老猎人】黑桐谷歌视频攻略 01,http://www.bilibili.com/video/av3393962,2015-12-15,14:40:02,110:00,504821,12206,1193,2937,7794
111,3378075,黑桐谷歌-为血源DLC做准备时候直播的录像,http://www.bilibili.com/video/av3378075,2015-12-12,22:39:35,179:43,278401,7284,529,1253,1177
112,3373227,【石之心】黑桐谷歌视频攻略 05,http://www.bilibili.com/video/av3373227,2015-12-12,04:53:42,49:05,83559,2154,311,143,602
113,3354689,【石之心】黑桐谷歌视频攻略 04,http://www.bilibili.com/video/av3354689,2015-12-08,22:44:23,54:55,104945,3191,289,224,1064
114,3325162,【石之心】黑桐谷歌视频攻略 03,http://www.bilibili.com/video/av3325162,2015-12-03,21:14:10,52:17,106170,3008,348,201,940
115,3248520,【石之心】黑桐谷歌视频攻略 02,http://www.bilibili.com/video/av3248520,2015-11-19,21:56:12,63:00,126203,4055,330,249,789
116,3239323,【石之心】黑桐谷歌视频攻略 01,http://www.bilibili.com/video/av3239323,2015-11-17,21:13:06,55:51,219588,4420,615,605,1117
117,3198581,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 完结+合集,http://www.bilibili.com/video/av3198581,2015-11-09,20:46:24,77:00,1140447,6835,1623,22538,9488
118,3197128,黑桐谷歌制作-Bring Me To Life - 【恶魔城 暗影之王2 GMV】,http://www.bilibili.com/video/av3197128,2015-11-09,09:11:30,04:01,94953,302,314,1193,753
119,3196510,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 44 下一集就是完结+合集了,http://www.bilibili.com/video/av3196510,2015-11-09,06:55:48,41:50,60460,2118,329,110,409
120,3193992,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 43,http://www.bilibili.com/video/av3193992,2015-11-08,20:33:52,38:49,53091,2358,292,93,413
121,3180626,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 42,http://www.bilibili.com/video/av3180626,2015-11-06,20:17:47,39:52,90906,2046,370,151,619
122,3175732,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 41,http://www.bilibili.com/video/av3175732,2015-11-05,20:59:04,51:26,79560,2833,254,174,402
123,3166576,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 40,http://www.bilibili.com/video/av3166576,2015-11-03,20:32:54,63:00,60324,3312,481,147,649
124,3157467,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 38凯尔莫罕之战,http://www.bilibili.com/video/av3157467,2015-11-02,21:28:50,51:14,67609,3473,328,184,635
125,3145158,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 37,http://www.bilibili.com/video/av3145158,2015-11-01,20:41:07,46:32,68583,3064,371,134,612
126,3138767,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 36,http://www.bilibili.com/video/av3138767,2015-10-31,01:04:44,44:57,97303,4196,347,193,484
127,3129624,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 35,http://www.bilibili.com/video/av3129624,2015-10-30,00:06:17,65:00,75493,3767,342,149,650
128,3125307,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 34,http://www.bilibili.com/video/av3125307,2015-10-27,22:46:43,70:00,68904,4170,353,124,514
129,3107369,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 33,http://www.bilibili.com/video/av3107369,2015-10-26,23:03:41,78:00,68775,2917,377,125,505
130,3102826,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 32,http://www.bilibili.com/video/av3102826,2015-10-23,23:32:33,116:14,70505,3237,275,113,540
131,3102689,黑桐谷歌【神秘海域2最高难度一命全收集】直传补档修复,http://www.bilibili.com/video/av3102689,2015-10-23,04:07:10,72:00,120990,5854,195,2328,912
132,3097218,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 31,http://www.bilibili.com/video/av3097218,2015-10-23,03:36:04,324:00,69600,2256,322,135,383
133,3088352,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 30,http://www.bilibili.com/video/av3088352,2015-10-21,23:41:21,37:26,102573,3118,313,221,436
134,3078485,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 29 昆特牌完结,http://www.bilibili.com/video/av3078485,2015-10-19,22:45:54,57:49,74264,2339,397,145,460
135,3071165,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 28 昆特牌终于要集全了,http://www.bilibili.com/video/av3071165,2015-10-18,01:05:59,00:00,67764,2126,339,115,426
136,3056359,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 27,http://www.bilibili.com/video/av3056359,2015-10-16,23:32:23,43:11,79607,2692,388,134,448
137,3038068,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 26,http://www.bilibili.com/video/av3038068,2015-10-13,11:42:55,56:08,91031,2992,307,142,434
138,3037933,黑桐谷歌【神秘海域1最高难度一命全收集】直传补档修复,http://www.bilibili.com/video/av3037933,2015-10-10,01:16:57,48:13,143068,910,226,2885,714
139,3023823,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 25,http://www.bilibili.com/video/av3023823,2015-10-07,02:12:22,60:00,112370,3640,544,181,565
140,2978142,黑桐谷歌【如龙0】第三章 金碧辉煌的监狱 上,http://www.bilibili.com/video/av2978142,2015-09-30,01:19:29,43:23,174192,6671,1191,558,1302
141,2945406,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 24,http://www.bilibili.com/video/av2945406,2015-09-23,01:50:03,50:10,110318,3289,353,177,576
142,2927946,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 23,http://www.bilibili.com/video/av2927946,2015-09-19,05:39:52,42:10,98639,2866,481,153,463
143,2921313,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 22,http://www.bilibili.com/video/av2921313,2015-09-17,22:43:00,50:49,81834,2487,307,107,385
144,2917870,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 21,http://www.bilibili.com/video/av2917870,2015-09-16,23:38:46,53:04,106942,3303,345,291,548
145,2890630,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 20,http://www.bilibili.com/video/av2890630,2015-09-10,12:13:54,54:30,115026,3786,437,189,511
146,2883988,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 19,http://www.bilibili.com/video/av2883988,2015-09-09,00:09:39,56:06,131201,4012,513,213,465
147,2880114,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 18,http://www.bilibili.com/video/av2880114,2015-09-07,23:41:48,56:01,119255,3467,421,174,488
148,2862130,"《Bilibili-我是勇者》第六期：""心""的旅程",http://www.bilibili.com/video/av2862130,2015-09-04,05:53:33,21:01,337113,9593,1218,1758,3958
149,2850397,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 17 国王已死 浩气长存,http://www.bilibili.com/video/av2850397,2015-09-02,06:10:08,53:09,162081,5600,677,261,662
150,2830850,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 16 炼金特殊材料获取与药剂讲解,http://www.bilibili.com/video/av2830850,2015-08-29,12:02:19,31:15,134139,2472,664,230,635
151,2813482,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 14,http://www.bilibili.com/video/av2813482,2015-08-26,22:41:40,38:31,127965,4040,578,199,929
152,2800181,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 13,http://www.bilibili.com/video/av2800181,2015-08-24,23:10:35,59:33,178020,6304,666,391,737
153,2775719,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 12,http://www.bilibili.com/video/av2775719,2015-08-20,21:53:33,64:00,152266,5615,545,234,713
154,2762843,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 11 家家有本难念的经,http://www.bilibili.com/video/av2762843,2015-08-18,23:07:17,53:13,166762,5004,604,234,933
155,2755073,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 10,http://www.bilibili.com/video/av2755073,2015-08-17,11:41:30,57:14,147915,4483,644,241,833
156,2728145,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 09,http://www.bilibili.com/video/av2728145,2015-08-12,22:46:53,61:00,160951,5161,594,231,1113
157,2722956,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 08 来局昆特牌吧,http://www.bilibili.com/video/av2722956,2015-08-12,00:02:41,58:00,188073,4321,667,296,1119
158,2721461,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 07,http://www.bilibili.com/video/av2721461,2015-08-11,12:49:46,66:00,190814,5587,508,299,1032
159,2705752,黑桐谷歌和他的小伙伴打对坑2015-08-09,http://www.bilibili.com/video/av2705752,2015-08-08,21:18:02,96:00,177201,3731,550,425,456
160,2702805,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 06,http://www.bilibili.com/video/av2702805,2015-08-08,05:26:39,41:02,183319,3920,687,304,983
161,2695182,【巫师/猎魔人/狩魔猎人3】黑桐谷歌视频攻略 05 发家致富与初始炼金,http://www.bilibili.com/video/av2695182,2015-08-06,21:39:16,50:46,227363,6189,613,501,1237
